J2 temperature m m2 m4 ms e sp_h 
-0.05 3.19 0.203398 0.063428 0.0109303 0.691449 -67.7216 0.27267 
-0.05 3.195 0.20542 0.0643469 0.0110844 0.693255 -67.5229 0.27195 
-0.05 3.195 0.208304 0.0665939 0.0119875 0.72624 -67.83 0.278398 
-0.05 3.2 0.207684 0.0658009 0.0115754 0.708382 -67.8351 0.274689 
-0.05 3.2 0.204706 0.0640392 0.0110399 0.691709 -67.2548 0.26982 
-0.05 3.205 0.204044 0.0640818 0.0112552 0.700402 -67.392 0.280582 
-0.05 3.205 0.208088 0.0660695 0.0117451 0.710418 -67.7059 0.263243 
-0.05 3.21 0.20676 0.0649281 0.011192 0.690915 -67.5315 0.270718 
-0.05 3.21 0.20686 0.0654315 0.0114739 0.70531 -67.3272 0.271502 
-0.05 3.215 0.20538 0.0646873 0.0113893 0.700042 -67.1148 0.275686 
-0.05 3.215 0.207732 0.065715 0.011408 0.701787 -67.2451 0.264615 
-0.05 3.22 0.205732 0.0646675 0.0112348 0.693847 -66.9983 0.265883 
-0.05 3.22 0.205728 0.0645023 0.0111821 0.688767 -67.1822 0.267636 
-0.05 3.225 0.206686 0.0652149 0.0113134 0.697545 -67.0796 0.266862 
-0.05 3.225 0.205214 0.0642088 0.0110116 0.685149 -67.0165 0.268425 
-0.05 3.23 0.20191 0.062489 0.0107154 0.672488 -66.9068 0.264286 
-0.05 3.23 0.20631 0.0644628 0.0110556 0.677986 -67.1819 0.265877 
-0.05 3.235 0.203724 0.0634027 0.0107871 0.676948 -66.7004 0.267894 
-0.05 3.235 0.203838 0.0635278 0.010761 0.679378 -66.7274 0.259056 
-0.05 3.24 0.202192 0.0626281 0.010504 0.671188 -66.4781 0.258042 
-0.05 3.24 0.204106 0.0633529 0.0106194 0.669557 -66.5783 0.259975 
-0.05 3.245 0.201776 0.0619236 0.0102265 0.653622 -66.1545 0.258897 
-0.05 3.245 0.20172 0.0620967 0.0103341 0.659654 -66.4114 0.259664 
-0.05 3.25 0.200222 0.0611273 0.0101186 0.647338 -66.1349 0.265221 
-0.05 3.25 0.20113 0.0621378 0.0104373 0.667216 -66.3156 0.255003 
-0.05 3.255 0.20126 0.0620488 0.0105627 0.66185 -65.9638 0.268436 
-0.05 3.255 0.20116 0.0618604 0.0103792 0.657298 -66.2654 0.258026 
-0.05 3.26 0.199168 0.0612615 0.0102561 0.662381 -66.0137 0.259142 
-0.05 3.26 0.19996 0.0613172 0.0100974 0.654393 -65.9996 0.256351 
-0.05 3.265 0.20112 0.0619382 0.010399 0.658159 -65.9876 0.26025 
-0.05 3.265 0.19843 0.0604216 0.0100659 0.644628 -65.8723 0.254063 
-0.05 3.27 0.198534 0.0604436 0.00989182 0.643052 -65.5429 0.257077 
-0.05 3.27 0.199308 0.0605196 0.00984019 0.635961 -65.7939 0.259323 
-0.05 3.275 0.198168 0.0601729 0.00980313 0.638239 -65.8751 0.252779 
-0.05 3.275 0.198632 0.0601183 0.00970234 0.630951 -65.363 0.250904 
-0.05 3.28 0.197038 0.0591853 0.0092842 0.620773 -65.46 0.245629 
-0.05 3.28 0.200242 0.06131 0.00999927 0.646743 -65.6949 0.250603 
-0.05 3.285 0.19753 0.0599884 0.00984163 0.638366 -65.4012 0.257389 
-0.05 3.285 0.198836 0.0601278 0.00970537 0.626852 -65.4927 0.255531 
-0.05 3.29 0.197002 0.0591473 0.00936761 0.618162 -65.3402 0.253849 
-0.05 3.29 0.194834 0.0586195 0.00952876 0.627939 -65.0727 0.245188 
-0.05 3.295 0.19873 0.0602132 0.0097679 0.62882 -64.8684 0.24558 
-0.05 3.295 0.196438 0.0589737 0.0093385 0.61869 -65.2116 0.248447 
-0.05 3.3 0.196894 0.0594552 0.00961568 0.626909 -65.0543 0.246524 
-0.05 3.3 0.195054 0.0584847 0.00938024 0.619352 -64.9338 0.245622 
-0.05 3.305 0.19592 0.0592279 0.00959113 0.630659 -64.9811 0.243306 
-0.05 3.305 0.196698 0.0590719 0.00946949 0.616695 -65.0203 0.252428 
-0.05 3.31 0.194512 0.057879 0.00908076 0.60556 -64.7731 0.247765 
-0.05 3.31 0.195082 0.0586324 0.00946331 0.621612 -64.7865 0.245808 
-0.05 3.315 0.195404 0.0588312 0.0095595 0.62288 -64.7036 0.246014 
-0.05 3.315 0.194628 0.058603 0.00941891 0.625125 -64.5248 0.250034 
-0.05 3.32 0.19379 0.0579 0.00925832 0.612816 -64.379 0.245864 
-0.05 3.32 0.196746 0.0590556 0.00947964 0.612849 -64.6344 0.244219 
-0.05 3.325 0.192656 0.0569722 0.00886979 0.597168 -64.2894 0.241029 
-0.05 3.325 0.194866 0.0582835 0.0092289 0.610849 -64.4224 0.237457 
-0.05 3.33 0.194938 0.0582867 0.00936028 0.609185 -64.6024 0.248189 
-0.05 3.33 0.192428 0.0569525 0.00888016 0.598317 -64.0825 0.239588 
-0.05 3.335 0.192938 0.0578782 0.00918524 0.619284 -64.3579 0.24162 
-0.05 3.335 0.192188 0.0565122 0.00858515 0.586987 -64.1769 0.233113 
-0.05 3.34 0.191302 0.0561535 0.00866302 0.58554 -63.8351 0.241174 
-0.05 3.34 0.192804 0.057013 0.00890801 0.594002 -64.1125 0.239317 
-0.05 3.345 0.19437 0.0577185 0.00898715 0.596078 -63.9583 0.237869 
-0.05 3.345 0.19034 0.0557679 0.00860417 0.584114 -64.051 0.234682 
-0.05 3.35 0.189382 0.0549789 0.00825987 0.570549 -63.4794 0.231942 
-0.05 3.35 0.191402 0.0562129 0.00860311 0.584424 -63.5919 0.236383 
-0.05 3.355 0.189902 0.055413 0.00853576 0.576758 -63.8107 0.239309 
-0.05 3.355 0.191948 0.0567773 0.00888732 0.594135 -63.9103 0.24356 
-0.05 3.36 0.191234 0.0563934 0.00873853 0.589969 -63.8008 0.238712 
-0.05 3.36 0.190736 0.0558583 0.00842744 0.579705 -63.3903 0.229963 
-0.05 3.365 0.190272 0.0558017 0.00857258 0.582414 -63.4585 0.2329 
-0.05 3.365 0.190242 0.0555226 0.00838337 0.57446 -63.1198 0.229114 
-0.05 3.37 0.190062 0.0554595 0.00846585 0.573766 -63.1558 0.234309 
-0.05 3.37 0.190638 0.0556174 0.00844041 0.571945 -63.3203 0.229081 
-0.05 3.375 0.192188 0.0566991 0.00883587 0.585567 -63.4868 0.233972 
-0.05 3.375 0.18723 0.0548768 0.00861501 0.587312 -63.1637 0.237216 
-0.05 3.38 0.18841 0.0544464 0.00814587 0.560593 -63.0505 0.225389 
-0.05 3.38 0.189916 0.0551721 0.00836187 0.565207 -63.1199 0.228936 
-0.05 3.385 0.189326 0.0554512 0.00863565 0.579229 -63.2012 0.229243 
-0.05 3.385 0.191212 0.0558095 0.00844542 0.568611 -63.1343 0.225045 
-0.05 3.39 0.189682 0.0547828 0.00801658 0.554678 -62.7852 0.226826 
-0.05 3.39 0.189286 0.0547308 0.00808672 0.557571 -63.0049 0.226445 
-0.05 3.395 0.188042 0.0543192 0.00809402 0.55845 -62.5207 0.226517 
-0.05 3.395 0.185564 0.0527886 0.00769401 0.540635 -62.4903 0.224496 
-0.05 3.4 0.189252 0.0545386 0.00796894 0.550656 -62.5105 0.225145 
-0.05 3.4 0.185046 0.0531947 0.00800436 0.557431 -62.604 0.229588 
-0.05 3.405 0.18961 0.0551739 0.00824966 0.564521 -62.7696 0.225795 
-0.05 3.405 0.189542 0.0550908 0.00829715 0.562839 -62.5961 0.224822 
-0.05 3.41 0.188144 0.0545138 0.00823953 0.560575 -62.6905 0.224527 
-0.05 3.41 0.186026 0.0530532 0.00775334 0.540982 -62.2971 0.225182 
-0.05 3.415 0.185772 0.0530242 0.00772561 0.542108 -62.3513 0.217553 
-0.05 3.415 0.187324 0.054135 0.00815583 0.55768 -62.2959 0.22848 
-0.05 3.42 0.187478 0.054157 0.00814062 0.555819 -62.3289 0.220768 
-0.05 3.42 0.186304 0.0537792 0.0080648 0.557603 -62.2506 0.227852 
-0.05 3.425 0.184196 0.0523468 0.00762569 0.53777 -62.0058 0.222292 
-0.05 3.425 0.185648 0.0532832 0.0077931 0.549431 -61.9259 0.218837 
-0.05 3.43 0.18389 0.0519425 0.00741247 0.528484 -61.9171 0.216799 
-0.05 3.43 0.184396 0.0519268 0.0073914 0.522592 -62.0624 0.220179 
-0.05 3.435 0.182004 0.0509935 0.00721098 0.520177 -61.5929 0.216812 
-0.05 3.435 0.186246 0.0530412 0.00766987 0.534311 -62.0549 0.217051 
-0.05 3.44 0.18633 0.0527951 0.00751259 0.525471 -61.698 0.222417 
-0.05 3.44 0.184914 0.0528343 0.00778161 0.541892 -61.8248 0.220428 
-0.05 3.445 0.183912 0.0518098 0.00737346 0.522094 -61.89 0.215717 
-0.05 3.445 0.182272 0.0512118 0.00725686 0.522168 -61.8021 0.223732 
-0.05 3.45 0.184582 0.0525744 0.00758904 0.536343 -61.4687 0.217678 
-0.05 3.45 0.186834 0.0536947 0.0079944 0.544572 -61.5461 0.215956 
-0.05 3.455 0.182556 0.0514748 0.00737047 0.525271 -61.1542 0.218319 
-0.05 3.455 0.180148 0.0501098 0.00699744 0.511043 -61.3924 0.213887 
-0.05 3.46 0.183788 0.0520049 0.00748285 0.526788 -61.4174 0.215034 
-0.05 3.46 0.184962 0.0526924 0.00769491 0.534147 -61.3876 0.220212 
-0.05 3.465 0.18223 0.0514444 0.00737116 0.526311 -61.3759 0.219009 
-0.05 3.465 0.181624 0.0508573 0.00717398 0.515729 -61.0541 0.212872 
-0.05 3.47 0.183074 0.0518792 0.0075029 0.529195 -61.0336 0.213613 
-0.05 3.47 0.181234 0.0506612 0.00704041 0.513414 -61.0431 0.214399 
-0.05 3.475 0.182686 0.0514025 0.0073076 0.518801 -61.2124 0.211448 
-0.05 3.475 0.181898 0.0512336 0.00727847 0.522209 -61.0727 0.211835 
-0.05 3.48 0.18026 0.0501622 0.00698923 0.507715 -60.7076 0.206862 
-0.05 3.48 0.181992 0.0507194 0.0069813 0.505697 -60.9541 0.209389 
-0.05 3.485 0.181 0.0505494 0.00711621 0.510429 -60.5132 0.216235 
-0.05 3.485 0.182082 0.0512306 0.00729297 0.518701 -60.9254 0.21209 
-0.05 3.49 0.179048 0.0491964 0.00673034 0.491066 -60.6611 0.206127 
-0.05 3.49 0.183962 0.0522358 0.00756182 0.527042 -60.8286 0.211516 
-0.05 3.495 0.18108 0.0503758 0.00694136 0.503172 -60.4713 0.20335 
-0.05 3.495 0.18088 0.0502952 0.00705876 0.502936 -60.5417 0.205755 
-0.1 1 0.998342 0.996733 0.993652 0.0046171 -179.444 0.0433089 
-0.1 1 0.998212 0.99647 0.993117 0.00426431 -179.387 0.0469308 
-0.1 1.005 0.99806 0.996176 0.992565 0.00516581 -179.352 0.0485039 
-0.1 1.005 0.993216 0.98847 0.982205 0.198215 -178.937 0.193927 
-0.1 1.01 0.998032 0.996118 0.992445 0.00496307 -179.337 0.0507663 
-0.1 1.01 0.997918 0.99589 0.991991 0.004953 -179.293 0.0526132 
-0.1 1.015 0.850666 0.81568 0.799545 9.06872 -169.147 4.35824 
-0.1 1.015 0.9981 0.996246 0.992669 0.00413695 -179.337 0.0477865 
-0.1 1.02 0.992786 0.98721 0.979099 0.15549 -178.786 0.179041 
-0.1 1.02 0.998016 0.996084 0.992368 0.0046886 -179.325 0.0501561 
-0.1 1.025 0.997948 0.995947 0.992092 0.00456091 -179.296 0.0495119 
-0.1 1.025 0.997742 0.995542 0.991306 0.00511819 -179.223 0.0556769 
-0.1 1.03 0.99227 0.987171 0.980683 0.249589 -178.836 0.197174 
-0.1 1.03 0.997918 0.99589 0.99199 0.00482575 -179.292 0.0504488 
-0.1 1.035 0.997694 0.995447 0.991121 0.00514805 -179.207 0.0552112 
-0.1 1.035 0.997558 0.995187 0.990649 0.00632238 -179.184 0.0598126 
-0.1 1.04 0.997576 0.995212 0.990659 0.00523502 -179.164 0.0569787 
-0.1 1.04 0.997598 0.995258 0.990756 0.00539523 -179.18 0.0571275 
-0.1 1.045 0.997448 0.994967 0.990206 0.00612893 -179.143 0.0610169 
-0.1 1.045 0.997694 0.995448 0.991126 0.00519831 -179.215 0.0534554 
-0.1 1.05 0.997324 0.994722 0.989729 0.00635038 -179.106 0.0607826 
-0.1 1.05 0.997582 0.995228 0.990702 0.00551174 -179.171 0.0578296 
-0.1 1.055 0.997484 0.995037 0.99034 0.00592889 -179.151 0.0581494 
-0.1 1.055 0.997368 0.994806 0.989881 0.00594053 -179.101 0.0617334 
-0.1 1.06 0.997216 0.994504 0.989287 0.00606126 -179.043 0.0642527 
-0.1 1.06 0.997248 0.994569 0.98942 0.00615344 -179.066 0.0621485 
-0.1 1.065 0.973132 0.967321 0.961526 1.90943 -177.78 0.560292 
-0.1 1.065 0.99715 0.994379 0.989063 0.00664765 -179.039 0.0643861 
-0.1 1.07 0.997108 0.994291 0.988875 0.00626882 -179.002 0.0660666 
-0.1 1.07 0.996746 0.993587 0.987543 0.00792631 -178.908 0.0767968 
-0.1 1.075 0.996764 0.993622 0.987608 0.0077924 -178.918 0.0739892 
-0.1 1.075 0.996932 0.993954 0.988255 0.00751138 -178.984 0.0676756 
-0.1 1.08 0.996858 0.993801 0.987929 0.00692665 -178.931 0.0694796 
-0.1 1.08 0.99666 0.993433 0.987293 0.0093893 -178.915 0.075925 
-0.1 1.085 0.934688 0.917433 0.905236 4.03607 -174.931 1.50128 
-0.1 1.085 0.996778 0.993645 0.987632 0.00721647 -178.905 0.0708138 
-0.1 1.09 0.996362 0.992837 0.986105 0.00913073 -178.791 0.0796117 
-0.1 1.09 0.99671 0.993509 0.987361 0.00714274 -178.882 0.0712385 
-0.1 1.095 0.99637 0.992847 0.986106 0.00857563 -178.786 0.0777907 
-0.1 1.095 0.99173 0.987813 0.98079 0.391303 -178.514 0.185944 
-0.1 1.1 0.99624 0.992586 0.98558 0.00832204 -178.729 0.0792448 
-0.1 1.1 0.996322 0.992748 0.985896 0.00819203 -178.752 0.0790763 
-0.1 1.105 0.996212 0.992535 0.985499 0.00877204 -178.722 0.083017 
-0.1 1.105 0.996452 0.99301 0.986428 0.00846803 -178.818 0.0753594 
-0.1 1.11 0.996022 0.992171 0.98483 0.0100302 -178.682 0.0890857 
-0.1 1.11 0.996186 0.992485 0.985404 0.00886968 -178.724 0.0789198 
-0.1 1.115 0.994882 0.990332 0.982274 0.0486176 -178.571 0.108427 
-0.1 1.115 0.996054 0.992225 0.9849 0.00909678 -178.671 0.0847027 
-0.1 1.12 0.995812 0.991758 0.984032 0.010434 -178.614 0.0900055 
-0.1 1.12 0.995956 0.992027 0.984496 0.00877554 -178.631 0.0836769 
-0.1 1.125 0.995452 0.991052 0.982669 0.0112814 -178.492 0.0974418 
-0.1 1.125 0.995562 0.991261 0.983051 0.0104626 -178.519 0.0940506 
-0.1 1.13 0.995812 0.991748 0.983974 0.00944254 -178.588 0.084728 
-0.1 1.13 0.995374 0.990911 0.982439 0.0125381 -178.476 0.0999207 
-0.1 1.135 0.995488 0.991116 0.98277 0.0105764 -178.495 0.0902955 
-0.1 1.135 0.995452 0.991041 0.982607 0.0102164 -178.483 0.0906434 
-0.1 1.14 0.995128 0.990425 0.98149 0.0127389 -178.402 0.101133 
-0.1 1.14 0.995428 0.991002 0.982561 0.0109383 -178.479 0.0941332 
-0.1 1.145 0.995278 0.990727 0.982097 0.0130081 -178.463 0.0949366 
-0.1 1.145 0.995124 0.990402 0.981395 0.0113663 -178.384 0.0978128 
-0.1 1.15 0.994198 0.988696 0.978469 0.0231215 -178.206 0.126109 
-0.1 1.15 0.99498 0.990124 0.980875 0.0120765 -178.347 0.0989594 
-0.1 1.155 0.994778 0.989719 0.980066 0.0117931 -178.259 0.102559 
-0.1 1.155 0.99467 0.989507 0.979657 0.01202 -178.23 0.103642 
-0.1 1.16 0.994798 0.989757 0.980134 0.0115741 -178.268 0.0994441 
-0.1 1.16 0.994546 0.989287 0.979313 0.0142253 -178.236 0.106287 
-0.1 1.165 0.994382 0.988942 0.978569 0.0125938 -178.139 0.107018 
-0.1 1.165 0.994326 0.988845 0.978426 0.0138031 -178.158 0.105669 
-0.1 1.17 0.994284 0.988755 0.978227 0.0132075 -178.117 0.107669 
-0.1 1.17 0.99387 0.987954 0.976723 0.0150823 -177.999 0.117763 
-0.1 1.175 0.994126 0.988447 0.977638 0.0136252 -178.069 0.110338 
-0.1 1.175 0.994118 0.988424 0.977569 0.0130589 -178.04 0.110871 
-0.1 1.18 0.99386 0.987943 0.976732 0.0157272 -177.96 0.12918 
-0.1 1.18 0.994112 0.988422 0.977599 0.0138416 -178.042 0.113489 
-0.1 1.185 0.993796 0.987795 0.97637 0.0139131 -177.95 0.113911 
-0.1 1.185 0.993792 0.987781 0.976319 0.0133688 -177.942 0.112076 
-0.1 1.19 0.993764 0.987732 0.976246 0.0138817 -177.932 0.115191 
-0.1 1.19 0.993508 0.987259 0.975433 0.0168818 -177.906 0.117629 
-0.1 1.195 0.993468 0.987153 0.975138 0.0145986 -177.853 0.116653 
-0.1 1.195 0.993412 0.98706 0.975021 0.0161572 -177.854 0.12364 
-0.1 1.2 0.993182 0.986597 0.974086 0.0155496 -177.768 0.123465 
-0.1 1.2 0.99316 0.986558 0.974024 0.0159545 -177.759 0.122608 
-0.1 1.205 0.9929 0.986042 0.97301 0.0158996 -177.663 0.128526 
-0.1 1.205 0.992954 0.986155 0.973252 0.0163779 -177.718 0.122118 
-0.1 1.21 0.992898 0.98604 0.973011 0.0159803 -177.683 0.122057 
-0.1 1.21 0.992408 0.985094 0.971244 0.0181985 -177.549 0.131581 
-0.1 1.215 0.992454 0.985189 0.971442 0.0184476 -177.551 0.133212 
-0.1 1.215 0.99308 0.986388 0.973652 0.0148637 -177.709 0.120518 
-0.1 1.22 0.992134 0.984587 0.97037 0.0210628 -177.455 0.148625 
-0.1 1.22 0.992656 0.985569 0.972116 0.0166218 -177.583 0.129591 
-0.1 1.225 0.992142 0.984577 0.970264 0.0188516 -177.45 0.136151 
-0.1 1.225 0.992756 0.985754 0.972437 0.0155106 -177.604 0.122855 
-0.1 1.23 0.991392 0.98311 0.96746 0.0204929 -177.239 0.147339 
-0.1 1.23 0.992004 0.984295 0.969685 0.0181515 -177.402 0.134784 
-0.1 1.235 0.991732 0.983793 0.968819 0.0210948 -177.364 0.135965 
-0.1 1.235 0.99199 0.984264 0.969612 0.0178235 -177.379 0.133155 
-0.1 1.24 0.991376 0.983076 0.967383 0.0201312 -177.198 0.14831 
-0.1 1.24 0.991702 0.983707 0.968566 0.0188761 -177.299 0.139073 
-0.1 1.245 0.991114 0.982581 0.966497 0.0220304 -177.133 0.154942 
-0.1 1.245 0.991568 0.983435 0.96801 0.0182893 -177.242 0.138338 
-0.1 1.25 0.991288 0.982899 0.967024 0.0197393 -177.183 0.142527 
-0.1 1.25 0.990482 0.981428 0.964548 0.0298822 -177.022 0.166791 
-0.1 1.255 0.99028 0.981062 0.963937 0.0324973 -177.027 0.155257 
-0.1 1.255 0.9908 0.981937 0.965158 0.0200988 -177.022 0.147676 
-0.1 1.26 0.990798 0.981951 0.965246 0.0214542 -177.026 0.150406 
-0.1 1.26 0.990246 0.980869 0.963167 0.0223571 -176.849 0.158752 
-0.1 1.265 0.990386 0.981138 0.963668 0.0216609 -176.904 0.153641 
-0.1 1.265 0.989818 0.980027 0.961537 0.0227009 -176.714 0.159305 
-0.1 1.27 0.990178 0.980736 0.962914 0.0223597 -176.823 0.157009 
-0.1 1.27 0.990146 0.980675 0.962804 0.0225432 -176.823 0.15703 
-0.1 1.275 0.989848 0.98012 0.96183 0.025159 -176.764 0.160417 
-0.1 1.275 0.989786 0.979975 0.961476 0.0234443 -176.721 0.158144 
-0.1 1.28 0.989116 0.978701 0.959165 0.0273639 -176.547 0.177249 
-0.1 1.28 0.988854 0.978178 0.95813 0.0270161 -176.472 0.178077 
-0.1 1.285 0.989412 0.979248 0.960097 0.0242532 -176.608 0.16272 
-0.1 1.285 0.989048 0.978552 0.95882 0.0261334 -176.525 0.166889 
-0.1 1.29 0.987642 0.976151 0.955218 0.0553519 -176.331 0.210349 
-0.1 1.29 0.989184 0.978826 0.959369 0.026398 -176.583 0.161912 
-0.1 1.295 0.988936 0.978317 0.958322 0.0249442 -176.456 0.16995 
-0.1 1.295 0.9878 0.97615 0.954361 0.0309653 -176.177 0.188133 
-0.1 1.3 0.987556 0.975704 0.953605 0.0336575 -176.15 0.188118 
-0.1 1.3 0.98821 0.976944 0.955853 0.029612 -176.279 0.185581 
-0.1 1.305 0.987486 0.975595 0.953481 0.0357027 -176.142 0.194755 
-0.1 1.305 0.988336 0.977148 0.95609 0.0260131 -176.255 0.173495 
-0.1 1.31 0.98695 0.974552 0.951501 0.0368044 -175.948 0.202897 
-0.1 1.31 0.987856 0.976209 0.954299 0.0266964 -176.113 0.179023 
-0.1 1.315 0.987096 0.97476 0.951659 0.0305496 -175.905 0.196051 
-0.1 1.315 0.98789 0.976293 0.954516 0.0278348 -176.167 0.17185 
-0.1 1.32 0.986704 0.97409 0.950676 0.0382618 -175.901 0.201604 
-0.1 1.32 0.986386 0.97349 0.949601 0.0403257 -175.836 0.206276 
-0.1 1.325 0.986506 0.973619 0.949518 0.0320869 -175.734 0.200218 
-0.1 1.325 0.986804 0.974187 0.950552 0.0305649 -175.822 0.192272 
-0.1 1.33 0.987018 0.974601 0.951323 0.0297735 -175.877 0.185465 
-0.1 1.33 0.985234 0.971221 0.945226 0.0402169 -175.437 0.224245 
-0.1 1.335 0.985564 0.97183 0.946259 0.03695 -175.472 0.219604 
-0.1 1.335 0.985934 0.972513 0.947446 0.0335182 -175.618 0.200038 
-0.1 1.34 0.985234 0.971188 0.945051 0.0374452 -175.378 0.219425 
-0.1 1.34 0.985364 0.97146 0.945629 0.0386767 -175.415 0.226278 
-0.1 1.345 0.985808 0.972252 0.946893 0.0322816 -175.526 0.197753 
-0.1 1.345 0.983894 0.968662 0.940543 0.0456741 -175.083 0.246203 
-0.1 1.35 0.984946 0.9706 0.943853 0.0356902 -175.3 0.209209 
-0.1 1.35 0.984556 0.969885 0.942632 0.0395706 -175.232 0.216914 
-0.1 1.355 0.98359 0.968076 0.939436 0.046237 -175.011 0.231778 
-0.1 1.355 0.984138 0.969092 0.9412 0.04165 -175.122 0.223872 
-0.1 1.36 0.983084 0.96705 0.937372 0.0438124 -174.784 0.246743 
-0.1 1.36 0.983698 0.968203 0.939414 0.0397974 -174.985 0.221865 
-0.1 1.365 0.984014 0.968867 0.940815 0.0427669 -175.054 0.222541 
-0.1 1.365 0.983986 0.968742 0.940364 0.0376082 -174.943 0.231962 
-0.1 1.37 0.9823 0.965655 0.935142 0.054119 -174.64 0.267345 
-0.1 1.37 0.982878 0.966657 0.93665 0.0443677 -174.75 0.240728 
-0.1 1.375 0.98269 0.966308 0.936037 0.0457021 -174.693 0.23982 
-0.1 1.375 0.98275 0.966395 0.936103 0.04345 -174.627 0.243613 
-0.1 1.38 0.98262 0.966157 0.935698 0.0445924 -174.648 0.235101 
-0.1 1.38 0.982938 0.966751 0.93674 0.0422933 -174.703 0.232603 
-0.1 1.385 0.980404 0.962012 0.928371 0.0591709 -174.187 0.26079 
-0.1 1.385 0.982296 0.965447 0.934096 0.0390822 -174.467 0.231253 
-0.1 1.39 0.981966 0.96485 0.933115 0.042637 -174.432 0.232765 
-0.1 1.39 0.981312 0.963666 0.931159 0.0498215 -174.294 0.260156 
-0.1 1.395 0.981336 0.963655 0.930951 0.0454921 -174.261 0.242312 
-0.1 1.395 0.980598 0.962323 0.928764 0.0537923 -174.145 0.259499 
-0.1 1.4 0.980142 0.961477 0.927285 0.0570643 -174.046 0.262109 
-0.1 1.4 0.981494 0.963964 0.931542 0.0452206 -174.284 0.244374 
-0.1 1.405 0.98027 0.961598 0.927104 0.0475763 -173.937 0.253688 
-0.1 1.405 0.979682 0.960522 0.925309 0.0530462 -173.823 0.274033 
-0.1 1.41 0.978784 0.958938 0.922794 0.0652512 -173.643 0.300115 
-0.1 1.41 0.979534 0.960318 0.925154 0.0589662 -173.868 0.26411 
-0.1 1.415 0.978626 0.958596 0.922029 0.0626934 -173.601 0.281516 
-0.1 1.415 0.980088 0.961206 0.926243 0.0447712 -173.879 0.238972 
-0.1 1.42 0.97854 0.958388 0.921531 0.0596865 -173.544 0.283252 
-0.1 1.42 0.979168 0.959477 0.923181 0.0498217 -173.633 0.257865 
-0.1 1.425 0.97956 0.960196 0.924382 0.0461787 -173.67 0.248891 
-0.1 1.425 0.978426 0.958043 0.920499 0.0509054 -173.371 0.275288 
-0.1 1.43 0.976896 0.955217 0.915623 0.0623025 -173.065 0.293199 
-0.1 1.43 0.977054 0.955618 0.916618 0.0687945 -173.127 0.309049 
-0.1 1.435 0.977236 0.955835 0.916654 0.058846 -173.103 0.284736 
-0.1 1.435 0.977532 0.956444 0.917875 0.0610111 -173.236 0.281719 
-0.1 1.44 0.977754 0.956791 0.918297 0.0547636 -173.201 0.274517 
-0.1 1.44 0.976688 0.954868 0.915115 0.0658549 -173.031 0.292165 
-0.1 1.445 0.97637 0.954196 0.91371 0.0621054 -172.892 0.294933 
-0.1 1.445 0.974832 0.951498 0.909485 0.0831067 -172.612 0.334124 
-0.1 1.45 0.973552 0.949151 0.905483 0.0929395 -172.333 0.358805 
-0.1 1.45 0.975148 0.951943 0.909823 0.0709778 -172.647 0.301401 
-0.1 1.455 0.974786 0.951155 0.908089 0.0651309 -172.45 0.299826 
-0.1 1.455 0.974636 0.95104 0.908353 0.0772912 -172.58 0.301546 
-0.1 1.46 0.973154 0.948384 0.903937 0.0928584 -172.115 0.357059 
-0.1 1.46 0.973666 0.949107 0.904638 0.0740493 -172.084 0.358294 
-0.1 1.465 0.972356 0.946715 0.90055 0.0845522 -171.915 0.34726 
-0.1 1.465 0.973674 0.949121 0.904632 0.0737107 -172.145 0.322119 
-0.1 1.47 0.972226 0.946361 0.899611 0.0773718 -171.801 0.33625 
-0.1 1.47 0.972428 0.946743 0.90025 0.0766439 -171.895 0.313551 
-0.1 1.475 0.973126 0.948249 0.903409 0.0864317 -172.138 0.307795 
-0.1 1.475 0.972832 0.947496 0.901594 0.0741464 -171.969 0.314455 
-0.1 1.48 0.968784 0.940612 0.891291 0.139862 -171.346 0.398513 
-0.1 1.48 0.971106 0.944447 0.896546 0.0945714 -171.608 0.344845 
-0.1 1.485 0.970514 0.943129 0.893819 0.0829559 -171.332 0.355419 
-0.1 1.485 0.970776 0.943604 0.894597 0.0806382 -171.385 0.344268 
-0.1 1.49 0.970414 0.943002 0.893714 0.0871348 -171.347 0.34091 
-0.1 1.49 0.965518 0.936232 0.88448 0.268923 -170.75 0.433766 
-0.1 1.495 0.970694 0.943447 0.894284 0.080246 -171.369 0.332738 
-0.1 1.495 0.969636 0.9417 0.891874 0.100759 -171.255 0.377264 
-0.1 1.5 0.968818 0.94017 0.889129 0.104099 -171.016 0.368251 
-0.1 1.5 0.968514 0.93943 0.887393 0.0940288 -170.937 0.358515 
-0.1 1.505 0.969476 0.941221 0.89044 0.0888323 -171.119 0.335301 
-0.1 1.505 0.967784 0.937963 0.884488 0.0902039 -170.693 0.348377 
-0.1 1.51 0.966948 0.936442 0.881928 0.0962414 -170.511 0.358281 
-0.1 1.51 0.967312 0.93712 0.883139 0.0945626 -170.544 0.363837 
-0.1 1.515 0.968044 0.938413 0.88518 0.0860577 -170.647 0.353208 
-0.1 1.515 0.967398 0.937366 0.883786 0.0994924 -170.612 0.357998 
-0.1 1.52 0.967418 0.937226 0.883032 0.0874246 -170.469 0.356952 
-0.1 1.52 0.965224 0.933422 0.877175 0.116062 -170.16 0.39945 
-0.1 1.525 0.964952 0.932904 0.876237 0.116141 -170.079 0.390712 
-0.1 1.525 0.963754 0.930791 0.872864 0.129151 -169.796 0.417114 
