J2 temperature m m2 m4 ms e sp_h 
0 2.27 0.755058 0.611383 0.435132 1.81807 -147.576 1.2499 
0 2.27 0.758048 0.615034 0.439045 1.77963 -148.011 1.24441 
0 2.275 0.748866 0.603031 0.426404 1.8563 -146.707 1.28506 
0 2.275 0.749884 0.604192 0.42706 1.84027 -146.567 1.2768 
0 2.28 0.745902 0.599028 0.421802 1.87098 -146.136 1.2679 
0 2.28 0.750936 0.605156 0.428118 1.80927 -146.914 1.23873 
0 2.285 0.744092 0.596715 0.419522 1.88367 -145.789 1.29058 
0 2.285 0.742318 0.594617 0.417324 1.90726 -145.557 1.28934 
0 2.29 0.733408 0.583205 0.405001 1.97892 -144.329 1.29929 
0 2.29 0.741822 0.593965 0.416384 1.90678 -145.469 1.27752 
0 2.295 0.73691 0.587609 0.409625 1.94218 -144.751 1.29052 
0 2.295 0.735954 0.586111 0.407714 1.93825 -144.693 1.26168 
0 2.3 0.731214 0.579725 0.401699 1.95874 -144.063 1.29345 
0 2.3 0.7251 0.573623 0.395963 2.08058 -143.286 1.31253 
0 2.305 0.726322 0.573112 0.393297 1.97695 -143.128 1.2528 
0 2.305 0.727148 0.575083 0.396505 2.01035 -143.27 1.3161 
0 2.31 0.721388 0.567101 0.387703 2.02165 -142.61 1.27636 
0 2.31 0.720896 0.565834 0.385528 1.99751 -142.162 1.2887 
0 2.315 0.712512 0.556622 0.377022 2.11442 -141.129 1.32651 
0 2.315 0.707444 0.551057 0.37251 2.18487 -140.849 1.32648 
0 2.32 0.708444 0.552443 0.373828 2.17887 -140.747 1.33053 
0 2.32 0.71153 0.555788 0.377373 2.13416 -141.156 1.31595 
0 2.325 0.7078 0.549628 0.36914 2.09236 -140.534 1.29028 
0 2.325 0.703506 0.546223 0.368052 2.20656 -140.543 1.29902 
0 2.33 0.702106 0.543628 0.364192 2.1749 -139.942 1.30093 
0 2.33 0.700964 0.541254 0.360815 2.14176 -139.626 1.29067 
0 2.335 0.698618 0.538169 0.358043 2.1457 -139.199 1.3063 
0 2.335 0.6963 0.537862 0.359891 2.27102 -139.201 1.349 
0 2.34 0.694224 0.533399 0.353646 2.19881 -138.799 1.282 
0 2.34 0.689996 0.528645 0.349307 2.24573 -138.291 1.30697 
0 2.345 0.686476 0.526217 0.349089 2.34405 -138.116 1.3542 
0 2.345 0.680522 0.518726 0.340782 2.37169 -137.438 1.33184 
0 2.35 0.679546 0.516299 0.33766 2.31985 -137.142 1.31269 
0 2.35 0.680744 0.517425 0.338486 2.29841 -136.894 1.32081 
0 2.355 0.678964 0.513802 0.332839 2.24245 -136.245 1.27527 
0 2.355 0.68404 0.520947 0.340791 2.25209 -137.242 1.27847 
0 2.36 0.670398 0.505451 0.327186 2.37362 -135.711 1.29956 
0 2.36 0.671958 0.50712 0.328788 2.35561 -135.925 1.30966 
0 2.365 0.666844 0.500618 0.321425 2.36518 -135.073 1.3015 
0 2.365 0.667452 0.501771 0.323464 2.37967 -135.306 1.31285 
0 2.37 0.663472 0.495582 0.315891 2.337 -134.444 1.29117 
0 2.37 0.664414 0.49802 0.318721 2.38709 -134.826 1.27323 
0 2.375 0.658974 0.491375 0.313122 2.4054 -134.03 1.30721 
0 2.375 0.657976 0.490199 0.311965 2.41123 -133.99 1.2989 
0 2.38 0.651656 0.483307 0.305632 2.46436 -133.004 1.30389 
0 2.38 0.649918 0.482014 0.304618 2.50507 -132.916 1.30631 
0 2.385 0.644228 0.472908 0.29446 2.42677 -131.711 1.31044 
0 2.385 0.650362 0.480949 0.302863 2.43094 -132.914 1.27732 
0 2.39 0.64589 0.475687 0.29825 2.44824 -132.377 1.29254 
0 2.39 0.647444 0.476505 0.29763 2.39839 -132.012 1.29443 
0 2.395 0.635778 0.465311 0.290629 2.55105 -131.475 1.31123 
0 2.395 0.636494 0.465207 0.28819 2.50865 -131.027 1.29006 
0 2.4 0.634552 0.462025 0.285072 2.47368 -130.783 1.27421 
0 2.4 0.629912 0.458047 0.282184 2.55243 -130.426 1.28666 
0 2.405 0.626822 0.453901 0.277963 2.53619 -129.757 1.26711 
0 2.405 0.629104 0.457127 0.281894 2.55116 -130.217 1.28191 
0 2.41 0.620786 0.446765 0.271005 2.54731 -128.992 1.25843 
0 2.41 0.622536 0.449183 0.274282 2.55733 -129.35 1.28329 
0 2.415 0.620134 0.444787 0.268776 2.49361 -128.758 1.24492 
0 2.415 0.617972 0.443187 0.267752 2.53822 -128.608 1.26225 
0 2.42 0.61366 0.438989 0.2653 2.57896 -128.15 1.2718 
0 2.42 0.615974 0.442096 0.268183 2.58974 -128.566 1.26924 
0 2.425 0.608808 0.433924 0.260586 2.60933 -127.61 1.26514 
0 2.425 0.605466 0.429052 0.255912 2.57578 -126.948 1.28476 
0 2.43 0.601078 0.423454 0.25001 2.55801 -126.527 1.24054 
0 2.43 0.606284 0.429628 0.255265 2.55341 -127.107 1.22469 
0 2.435 0.60241 0.426519 0.254114 2.61278 -126.696 1.25855 
0 2.435 0.602638 0.425393 0.251875 2.55523 -126.582 1.24308 
0 2.44 0.595992 0.419102 0.247022 2.61867 -125.838 1.22098 
0 2.44 0.590212 0.411947 0.240608 2.60644 -125.15 1.23302 
0 2.445 0.592716 0.413917 0.241579 2.56053 -125.432 1.20988 
0 2.445 0.589692 0.411382 0.239424 2.60309 -124.808 1.23205 
0 2.45 0.58244 0.405213 0.236061 2.69292 -124.331 1.23069 
0 2.45 0.585694 0.406916 0.235875 2.60729 -124.686 1.2091 
0 2.455 0.580092 0.400179 0.229728 2.59358 -123.68 1.20122 
0 2.455 0.57875 0.400023 0.230624 2.65057 -123.577 1.23025 
0 2.46 0.574826 0.394925 0.225514 2.62197 -123.132 1.20061 
0 2.46 0.57463 0.394278 0.225121 2.60482 -123.293 1.2016 
0 2.465 0.570688 0.39051 0.221991 2.62984 -122.67 1.20484 
0 2.465 0.566072 0.385788 0.218169 2.65112 -122.02 1.18313 
0 2.47 0.564532 0.383103 0.21555 2.60754 -121.854 1.1834 
0 2.47 0.570592 0.390253 0.221897 2.61853 -122.536 1.20091 
0 2.475 0.559496 0.378284 0.211321 2.63629 -121.335 1.16023 
0 2.475 0.562976 0.382391 0.21554 2.64442 -121.499 1.20019 
0 2.48 0.554626 0.372757 0.207278 2.6269 -120.413 1.18521 
0 2.48 0.56178 0.37945 0.211311 2.57474 -121.13 1.15615 
0 2.485 0.556044 0.373412 0.206455 2.58459 -120.518 1.13773 
0 2.485 0.553992 0.372005 0.205858 2.61964 -120.505 1.1529 
0 2.49 0.54755 0.364941 0.200267 2.61566 -119.656 1.15057 
0 2.49 0.54777 0.365248 0.201469 2.61832 -119.68 1.14903 
0 2.495 0.546562 0.363444 0.198762 2.59373 -119.728 1.13601 
0 2.495 0.542724 0.358963 0.194795 2.5817 -118.942 1.12084 
0 2.5 0.535778 0.3528 0.190457 2.62967 -118.274 1.13747 
0 2.5 0.536176 0.353244 0.191339 2.63039 -118.36 1.15049 
0 2.505 0.532564 0.349431 0.188116 2.62703 -117.832 1.13464 
0 2.505 0.538108 0.355475 0.193489 2.63132 -118.652 1.13611 
0 2.51 0.53224 0.348559 0.186959 2.60079 -117.656 1.11965 
0 2.51 0.528252 0.343508 0.181929 2.56803 -117.113 1.10079 
0 2.515 0.527902 0.343837 0.183146 2.59071 -116.942 1.12342 
0 2.515 0.523438 0.338361 0.178112 2.55958 -116.595 1.08009 
0 2.52 0.519108 0.335384 0.176827 2.61552 -116.278 1.09638 
0 2.52 0.521272 0.337276 0.178275 2.60123 -116.543 1.08253 
0 2.525 0.515594 0.331555 0.174144 2.6027 -115.759 1.10438 
0 2.525 0.514884 0.331227 0.174365 2.61869 -115.677 1.10072 
0 2.53 0.50945 0.325315 0.169048 2.59983 -115.03 1.08344 
0 2.53 0.512666 0.327866 0.170107 2.57074 -115.167 1.06425 
0 2.535 0.505766 0.320118 0.164408 2.53723 -114.281 1.05685 
0 2.535 0.506128 0.321744 0.166126 2.58692 -114.216 1.07967 
0 2.54 0.497954 0.312577 0.158765 2.54405 -113.48 1.04731 
0 2.54 0.505876 0.320446 0.164146 2.54078 -114.156 1.04553 
0 2.545 0.49753 0.312167 0.158014 2.53951 -113.448 1.0377 
0 2.545 0.50035 0.315561 0.161114 2.5623 -113.811 1.04647 
0 2.55 0.497638 0.311122 0.156584 2.48935 -113.433 1.01197 
0 2.55 0.494334 0.309559 0.156585 2.55657 -112.96 1.03239 
0 2.555 0.49249 0.307144 0.154202 2.52829 -112.751 1.00477 
0 2.555 0.496562 0.310349 0.156034 2.49611 -112.822 1.02535 
0 2.56 0.488874 0.303202 0.151347 2.50799 -112.237 1.015 
0 2.56 0.48801 0.302593 0.150946 2.51714 -111.976 1.02723 
0 2.565 0.481268 0.296409 0.146917 2.52593 -111.628 1.00757 
0 2.565 0.485186 0.299883 0.149306 2.51376 -111.658 1.02807 
0 2.57 0.481908 0.297237 0.146959 2.52925 -111.283 1.00049 
0 2.57 0.477932 0.291897 0.142519 2.46995 -110.831 0.980834 
0 2.575 0.474806 0.289243 0.14062 2.47775 -110.291 0.981441 
0 2.575 0.478404 0.293032 0.144029 2.4917 -110.858 1.00342 
0 2.58 0.474216 0.287901 0.13933 2.44263 -110.49 0.95936 
0 2.58 0.471358 0.286168 0.139179 2.48022 -109.969 0.982723 
0 2.585 0.469416 0.28333 0.136096 2.4363 -109.666 0.944471 
0 2.585 0.46602 0.281151 0.135314 2.47489 -109.428 0.964262 
0 2.59 0.46701 0.282291 0.136184 2.47848 -109.525 0.955833 
0 2.59 0.460294 0.274415 0.130113 2.41484 -108.85 0.949102 
0 2.595 0.461608 0.276313 0.131675 2.43666 -108.858 0.948131 
0 2.595 0.46179 0.276177 0.131325 2.42494 -108.825 0.939481 
0 2.6 0.455704 0.270951 0.127991 2.43405 -107.924 0.957423 
0 2.6 0.460972 0.274927 0.129803 2.40124 -108.312 0.954559 
0 2.605 0.454934 0.268941 0.125584 2.37911 -107.755 0.921736 
0 2.605 0.456304 0.270359 0.126821 2.38564 -108.06 0.93244 
0 2.61 0.454646 0.268517 0.125441 2.36837 -107.756 0.917712 
0 2.61 0.447598 0.262807 0.122479 2.39324 -107.158 0.919853 
0 2.615 0.445006 0.259857 0.119514 2.36429 -106.722 0.896674 
0 2.615 0.448306 0.263208 0.122246 2.37973 -107.049 0.93339 
0 2.62 0.445776 0.260135 0.119694 2.34422 -106.642 0.892062 
0 2.62 0.442518 0.257139 0.117729 2.34033 -106.395 0.887693 
0 2.625 0.438402 0.252932 0.114235 2.31374 -105.903 0.881667 
0 2.625 0.43879 0.25454 0.116211 2.36202 -105.791 0.915444 
0 2.63 0.431126 0.246565 0.110851 2.30779 -105.166 0.894118 
0 2.63 0.4375 0.253082 0.114434 2.34507 -105.484 0.891825 
0 2.635 0.430324 0.246329 0.110208 2.3207 -105.066 0.866397 
0 2.635 0.434208 0.249146 0.11176 2.30016 -105.384 0.857895 
0 2.64 0.42786 0.243138 0.107095 2.27553 -104.623 0.83779 
0 2.64 0.430658 0.244861 0.108206 2.24979 -104.668 0.856715 
0 2.645 0.425466 0.241492 0.106758 2.28622 -104.058 0.854158 
0 2.645 0.422882 0.239283 0.105733 2.2856 -103.833 0.8453 
0 2.65 0.425926 0.240947 0.106349 2.24658 -103.893 0.854109 
0 2.65 0.425818 0.241476 0.106731 2.27 -103.993 0.858555 
0 2.655 0.422274 0.236637 0.101923 2.19666 -103.61 0.813323 
0 2.655 0.416514 0.233258 0.101371 2.25139 -102.99 0.83595 
0 2.66 0.410856 0.226945 0.0966674 2.18582 -102.781 0.812344 
0 2.66 0.414446 0.230219 0.0989477 2.19751 -102.682 0.826868 
0 2.665 0.411566 0.227834 0.0971096 2.19314 -102.411 0.801742 
0 2.665 0.408376 0.224181 0.0946125 2.15421 -101.876 0.810352 
0 2.67 0.408814 0.225922 0.0961175 2.20199 -102.139 0.788408 
0 2.67 0.409024 0.22487 0.0946339 2.15616 -102.071 0.792261 
0 2.675 0.406546 0.223621 0.0945974 2.18098 -101.727 0.786593 
0 2.675 0.404166 0.219868 0.0915943 2.11283 -101.302 0.792788 
0 2.68 0.40373 0.222077 0.0949695 2.20445 -101.368 0.811468 
0 2.68 0.404834 0.220383 0.091878 2.10794 -101.282 0.788309 
0 2.685 0.400448 0.217487 0.0905315 2.12769 -100.968 0.776647 
0 2.685 0.401668 0.21814 0.0908684 2.11557 -101.07 0.795397 
0 2.69 0.396454 0.214026 0.0884027 2.11338 -100.45 0.767975 
0 2.69 0.398246 0.215154 0.0885291 2.10237 -100.55 0.76713 
0 2.695 0.396032 0.21324 0.0873636 2.09271 -100.255 0.753252 
0 2.695 0.39633 0.212263 0.0858253 2.04769 -99.9156 0.733646 
0 2.7 0.387522 0.206053 0.0835007 2.06961 -99.5928 0.744916 
0 2.7 0.394084 0.211183 0.0856591 2.06967 -99.9364 0.751496 
0 2.705 0.389976 0.207898 0.0842307 2.06347 -99.3708 0.746965 
0 2.705 0.389814 0.207525 0.0837552 2.05435 -99.6288 0.744429 
0 2.71 0.391282 0.208017 0.0838121 2.0264 -99.1772 0.747266 
0 2.71 0.383152 0.201841 0.0804657 2.03083 -98.5556 0.741787 
0 2.715 0.385118 0.203493 0.0815497 2.03229 -99.056 0.729468 
0 2.715 0.382024 0.201255 0.080394 2.03729 -98.4372 0.739374 
0 2.72 0.381114 0.199447 0.0785127 1.99263 -98.1384 0.713914 
0 2.72 0.38374 0.201022 0.0792627 1.97669 -98.3488 0.722024 
0 2.725 0.381624 0.199008 0.0774995 1.95856 -97.99 0.706388 
0 2.725 0.37609 0.195176 0.0760449 1.97183 -97.4932 0.715989 
0 2.73 0.376018 0.196637 0.0778935 2.02371 -97.748 0.725139 
0 2.73 0.377334 0.195255 0.0759276 1.93677 -97.5432 0.711042 
0 2.735 0.372764 0.191284 0.073171 1.91339 -96.8504 0.692005 
0 2.735 0.369154 0.189229 0.0725077 1.93618 -96.6308 0.705554 
0 2.74 0.370852 0.189821 0.0722587 1.90838 -96.536 0.692517 
0 2.74 0.369446 0.189133 0.0724196 1.92128 -96.7144 0.693618 
0 2.745 0.37333 0.191983 0.0738264 1.91648 -96.7244 0.69763 
0 2.745 0.369564 0.188753 0.0717301 1.90074 -96.2924 0.680805 
0 2.75 0.363802 0.183533 0.0684578 1.86112 -96.0708 0.66378 
0 2.75 0.36765 0.186448 0.0702137 1.86477 -96.1816 0.68233 
0 2.755 0.363068 0.182959 0.0681953 1.85627 -95.7472 0.666361 
0 2.755 0.363018 0.182987 0.0682387 1.85863 -95.7008 0.672508 
0 2.76 0.361786 0.183012 0.0690356 1.8885 -95.6376 0.676282 
0 2.76 0.358022 0.179239 0.0667176 1.84997 -95.1004 0.668933 
0 2.765 0.358778 0.179432 0.0659489 1.834 -94.9528 0.664389 
0 2.765 0.360688 0.181109 0.067304 1.84495 -95.198 0.662816 
0 2.77 0.354698 0.176255 0.064566 1.82109 -94.6008 0.65843 
0 2.77 0.355982 0.177719 0.0658527 1.84101 -95.1312 0.660378 
0 2.775 0.351924 0.173976 0.0635233 1.80634 -94.5936 0.634163 
0 2.775 0.352032 0.173774 0.0627104 1.79632 -94.4132 0.620981 
0 2.78 0.352674 0.174738 0.0638771 1.81147 -94.2028 0.652898 
0 2.78 0.351384 0.173806 0.0635383 1.81062 -94.0264 0.639983 
0 2.785 0.349698 0.171044 0.0609246 1.75064 -93.5784 0.63009 
0 2.785 0.34993 0.170674 0.060223 1.73152 -93.4524 0.617229 
0 2.79 0.349276 0.17188 0.0615088 1.78806 -93.7112 0.624707 
0 2.79 0.349378 0.17105 0.061216 1.75574 -93.734 0.632867 
0 2.795 0.345688 0.167665 0.0588506 1.72325 -92.8096 0.614565 
0 2.795 0.344862 0.167503 0.0588719 1.73787 -93.2332 0.606721 
0 2.8 0.340706 0.164748 0.0579507 1.73811 -92.8268 0.604383 
0 2.8 0.344752 0.167088 0.0588841 1.72264 -93.1104 0.615378 
0 2.805 0.341318 0.164714 0.0575812 1.71892 -92.8536 0.595168 
0 2.805 0.34276 0.165732 0.0581522 1.72005 -92.6684 0.609515 
0 2.81 0.340312 0.163311 0.0562742 1.69033 -92.7884 0.601023 
0 2.81 0.336834 0.160727 0.0553321 1.6822 -91.862 0.614876 
0 2.815 0.337972 0.161134 0.0551238 1.6664 -92.0464 0.593523 
0 2.815 0.33787 0.161355 0.0554794 1.67669 -91.9168 0.598593 
0 2.82 0.335624 0.159467 0.0545773 1.66041 -91.7568 0.585482 
0 2.82 0.33314 0.157617 0.0536203 1.65372 -91.5744 0.594434 
0 2.825 0.330924 0.156467 0.0534921 1.66216 -91.2836 0.593726 
0 2.825 0.336566 0.159919 0.0546305 1.65107 -91.9236 0.592081 
0 2.83 0.32882 0.153882 0.0514799 1.61695 -90.6784 0.580795 
0 2.83 0.333122 0.157855 0.0537957 1.65669 -91.2876 0.590011 
0 2.835 0.32588 0.151098 0.049536 1.5838 -90.4792 0.556109 
0 2.835 0.33024 0.154865 0.0518121 1.61574 -90.7984 0.568932 
0 2.84 0.32533 0.150792 0.0499265 1.58285 -90.2772 0.573743 
0 2.84 0.328576 0.153534 0.051289 1.60463 -90.6496 0.572006 
0 2.845 0.325048 0.151093 0.0502444 1.59708 -90.2624 0.575407 
0 2.845 0.322352 0.14874 0.0485967 1.57573 -89.8044 0.559105 
0 2.85 0.321874 0.147806 0.0482645 1.55099 -89.6704 0.560553 
0 2.85 0.321198 0.146816 0.0472324 1.5315 -89.7104 0.540708 
0 2.855 0.323516 0.148907 0.0483333 1.54971 -89.7044 0.552642 
0 2.855 0.324348 0.15012 0.0492514 1.57332 -89.9916 0.565371 
0 2.86 0.319224 0.146365 0.0479512 1.55457 -89.3468 0.559666 
0 2.86 0.320174 0.146366 0.0469567 1.53339 -89.3712 0.552299 
0 2.865 0.31702 0.144167 0.0460969 1.52409 -89.1864 0.536649 
0 2.865 0.31893 0.146022 0.0475673 1.54646 -88.9908 0.562677 
0 2.87 0.314388 0.142618 0.0457814 1.52538 -88.6864 0.547285 
0 2.87 0.318598 0.14534 0.0466868 1.52735 -88.9968 0.540535 
0 2.875 0.315116 0.141811 0.0444208 1.4787 -88.6824 0.526899 
0 2.875 0.31649 0.144319 0.0467861 1.53575 -88.9156 0.545161 
0 2.88 0.31801 0.144102 0.045811 1.49208 -88.7664 0.546506 
0 2.88 0.311528 0.139217 0.0431218 1.46413 -88.0804 0.527116 
0 2.885 0.312914 0.141513 0.0448897 1.51117 -88.1664 0.520665 
0 2.885 0.309784 0.139122 0.0439235 1.49588 -88.1508 0.532195 
0 2.89 0.307358 0.135976 0.0415676 1.43623 -87.3304 0.510285 
0 2.89 0.307562 0.136348 0.0421394 1.44477 -87.6224 0.522076 
0 2.895 0.305918 0.135061 0.0411646 1.43266 -87.5064 0.509837 
0 2.895 0.307892 0.136955 0.0422215 1.45621 -87.6772 0.511235 
0 2.9 0.303708 0.133889 0.0410751 1.43623 -87.1092 0.512352 
0 2.9 0.304942 0.135379 0.0418392 1.46172 -87.4876 0.52038 
0 2.905 0.30385 0.1332 0.0397139 1.40707 -86.9076 0.493083 
0 2.905 0.307126 0.13692 0.042513 1.4662 -87.4272 0.507575 
0 2.91 0.301362 0.132341 0.0404619 1.42686 -86.5676 0.506467 
0 2.91 0.299588 0.129872 0.038532 1.37867 -86.4476 0.496846 
0 2.915 0.29912 0.130528 0.0393723 1.40842 -86.7112 0.502654 
0 2.915 0.301772 0.132238 0.0399743 1.4124 -86.3672 0.517944 
0 2.92 0.301734 0.131289 0.0389669 1.37826 -86.446 0.509277 
0 2.92 0.300652 0.130927 0.0392044 1.3882 -86.408 0.492772 
0 2.925 0.29776 0.128508 0.0374946 1.36231 -86.0936 0.478335 
0 2.925 0.300964 0.130793 0.0388561 1.37484 -86.034 0.491095 
0 2.93 0.29888 0.129856 0.0386346 1.38316 -86.0476 0.492039 
0 2.93 0.29475 0.12677 0.0372984 1.36153 -85.6268 0.487067 
0 2.935 0.294502 0.126013 0.0365132 1.3384 -85.3472 0.474794 
0 2.935 0.29597 0.12742 0.0372182 1.3568 -85.2968 0.487508 
0 2.94 0.295864 0.127416 0.0374691 1.35647 -85.5056 0.472057 
0 2.94 0.29553 0.126734 0.0368769 1.34 -85.3568 0.480928 
0 2.945 0.290962 0.12391 0.0360411 1.33282 -84.9576 0.478772 
0 2.945 0.28755 0.121553 0.0347611 1.3198 -85.024 0.469916 
0 2.95 0.289652 0.122882 0.0352177 1.3215 -84.7476 0.470566 
0 2.95 0.290186 0.122959 0.0352563 1.31359 -84.8232 0.467541 
0 2.955 0.286224 0.119424 0.033243 1.26902 -84.5436 0.468276 
0 2.955 0.287558 0.120962 0.0344932 1.29517 -84.498 0.466351 
0 2.96 0.290156 0.122778 0.0350813 1.30363 -84.2264 0.47053 
0 2.96 0.286484 0.120666 0.0343357 1.3038 -84.524 0.460432 
0 2.965 0.291088 0.122825 0.0348285 1.28474 -84.3284 0.465594 
0 2.965 0.290856 0.124137 0.0363641 1.33357 -84.5728 0.492496 
0 2.97 0.284864 0.118845 0.0331879 1.26927 -83.986 0.453684 
0 2.97 0.284448 0.118295 0.0326648 1.25872 -83.7176 0.44654 
0 2.975 0.2828 0.117554 0.0325434 1.26312 -83.4172 0.442774 
0 2.975 0.285212 0.119097 0.0334335 1.26896 -83.73 0.450082 
0 2.98 0.28237 0.117308 0.0324886 1.26093 -83.2856 0.450335 
0 2.98 0.281824 0.116844 0.032282 1.25568 -83.574 0.450199 
0 2.985 0.279324 0.115545 0.0321587 1.25706 -83.5 0.44987 
0 2.985 0.28357 0.117524 0.0326581 1.24328 -83.13 0.462789 
0 2.99 0.278038 0.113763 0.0309369 1.21933 -82.9204 0.440823 
0 2.99 0.279536 0.114906 0.0313569 1.22964 -83.404 0.439218 
0 2.995 0.276016 0.111948 0.0299886 1.19408 -82.4644 0.44265 
0 2.995 0.27465 0.111869 0.0305721 1.21656 -82.7256 0.443552 
0 3 0.275906 0.112341 0.0301194 1.20723 -82.7056 0.43822 
0 3 0.278316 0.114151 0.0311371 1.22305 -82.76 0.439746 
0 3.005 0.276236 0.111617 0.0294427 1.17505 -82.3228 0.421412 
0 3.005 0.281074 0.115569 0.0317106 1.21684 -82.6624 0.445475 
0 3.01 0.2748 0.111136 0.0298563 1.18341 -82.1144 0.432341 
0 3.01 0.269608 0.108047 0.0284247 1.17469 -81.7712 0.428215 
0 3.015 0.278178 0.113642 0.0308266 1.20263 -82.2044 0.436467 
0 3.015 0.272046 0.109585 0.0289928 1.17996 -81.8212 0.426392 
0 3.02 0.273194 0.109485 0.0286543 1.15396 -81.802 0.42163 
0 3.02 0.27316 0.110103 0.0292629 1.17506 -81.416 0.435951 
0 3.025 0.270918 0.108223 0.0281811 1.15127 -81.15 0.418662 
0 3.025 0.269158 0.107213 0.0277991 1.14934 -81.4176 0.421675 
0 3.03 0.27038 0.10886 0.0289147 1.18002 -81.6416 0.42783 
0 3.03 0.271842 0.108494 0.0282154 1.14179 -81.4348 0.412021 
0 3.035 0.270196 0.107171 0.0274675 1.12569 -81.1216 0.416952 
0 3.035 0.271416 0.108652 0.0284414 1.15274 -81.1948 0.415804 
0 3.04 0.269364 0.106625 0.0271615 1.12067 -80.9696 0.412231 
0 3.04 0.269362 0.107045 0.0276324 1.13451 -80.8096 0.413647 
0 3.045 0.26808 0.106142 0.0272415 1.12562 -81.1096 0.412014 
0 3.045 0.264532 0.103051 0.0256803 1.08617 -80.3916 0.410462 
0 3.05 0.265664 0.104903 0.0269664 1.12542 -80.1872 0.417798 
0 3.05 0.261082 0.101651 0.0255109 1.09794 -80.0408 0.408773 
0 3.055 0.263052 0.102915 0.0262485 1.10373 -80.2124 0.408899 
0 3.055 0.258516 0.0998883 0.0248414 1.08209 -80.0276 0.399741 
0 3.06 0.264086 0.102625 0.0253508 1.07461 -80.0012 0.399106 
0 3.06 0.263476 0.102938 0.0258568 1.09537 -80.3596 0.401801 
0 3.065 0.262984 0.102217 0.0253576 1.0785 -79.8032 0.388892 
0 3.065 0.262044 0.102244 0.0259563 1.0955 -79.9816 0.412972 
0 3.07 0.262476 0.101897 0.0253203 1.07502 -79.8728 0.389779 
0 3.07 0.258892 0.100398 0.0253585 1.08706 -79.4144 0.409492 
0 3.075 0.257878 0.0990526 0.0242611 1.05859 -79.0404 0.391622 
0 3.075 0.260004 0.100953 0.0251685 1.08459 -79.9144 0.394685 
0 3.08 0.259088 0.0996881 0.024484 1.05719 -79.4476 0.391412 
0 3.08 0.257712 0.0985068 0.0239784 1.04193 -79.074 0.397978 
0 3.085 0.256894 0.0981542 0.0237693 1.04245 -78.8916 0.386108 
0 3.085 0.256122 0.0978586 0.0238768 1.04571 -79.0144 0.393225 
0 3.09 0.258552 0.0989515 0.0238969 1.03891 -78.7648 0.387114 
0 3.09 0.259086 0.0990802 0.0240695 1.03413 -78.9724 0.392329 
0 3.095 0.255982 0.0982012 0.0240341 1.05572 -78.4664 0.384106 
0 3.095 0.256698 0.0980416 0.0237873 1.0387 -78.5408 0.391244 
0 3.1 0.25518 0.0969062 0.023086 1.02546 -78.5564 0.382892 
0 3.1 0.2553 0.0973164 0.0236933 1.03672 -78.1848 0.385826 
0 3.105 0.25596 0.0976013 0.0233612 1.03336 -78.1248 0.380056 
0 3.105 0.25438 0.0964837 0.0232862 1.02333 -78.1832 0.386327 
0 3.11 0.25431 0.0963476 0.0230392 1.01846 -78.1808 0.380875 
0 3.11 0.25352 0.0955372 0.0224496 1.0053 -78.0292 0.378672 
0 3.115 0.249974 0.0933908 0.0218223 0.992098 -77.9852 0.364965 
0 3.115 0.253154 0.0958867 0.0230069 1.02086 -78.1104 0.376769 
0 3.12 0.25111 0.0940639 0.0222804 0.993835 -77.4932 0.378132 
0 3.12 0.251138 0.0942467 0.0221138 0.999243 -77.6216 0.374925 
0 3.125 0.249374 0.0926054 0.0212867 0.973376 -77.1192 0.367069 
0 3.125 0.251298 0.0948026 0.0227663 1.01286 -77.498 0.380775 
0 3.13 0.250336 0.0934557 0.0219881 0.983628 -77.3372 0.374119 
0 3.13 0.246298 0.0906456 0.0205882 0.957919 -76.9932 0.363116 
0 3.135 0.24802 0.0924706 0.0214884 0.987455 -76.8432 0.372686 
0 3.135 0.246632 0.0906476 0.0206569 0.951204 -76.892 0.365508 
0 3.14 0.24935 0.0929239 0.0216556 0.97925 -77.114 0.361828 
0 3.14 0.246648 0.0914923 0.0212355 0.97634 -76.742 0.363729 
0 3.145 0.247156 0.0916251 0.0210201 0.971034 -76.9144 0.365479 
0 3.145 0.248954 0.0921844 0.02098 0.960454 -77.056 0.365314 
0 3.15 0.242476 0.0881106 0.0194874 0.930668 -76.1392 0.355097 
0 3.15 0.243998 0.0895194 0.0203184 0.951885 -76.6092 0.367783 
0 3.155 0.244346 0.0901425 0.0207852 0.96474 -76.6932 0.363217 
0 3.155 0.24832 0.091383 0.0208017 0.942001 -76.6532 0.357423 
0 3.16 0.243996 0.0890356 0.0199248 0.933593 -76.3388 0.355544 
0 3.16 0.245944 0.0902718 0.0203913 0.942512 -76.3528 0.355799 
0 3.165 0.242678 0.0883736 0.0198524 0.93147 -75.9804 0.355277 
0 3.165 0.24137 0.0877804 0.0196374 0.932729 -76.2552 0.359674 
