J2 temperature m m2 m4 ms e sp_h 
-0.15 2.345 0.994888 0.989936 0.980483 0.00569499 -168.396 0.021001 
-0.15 2.345 0.995168 0.990483 0.981531 0.0052747 -168.491 0.0192113 
-0.15 2.35 0.995586 0.991304 0.983113 0.00478283 -168.6 0.0179733 
-0.15 2.35 0.995388 0.990922 0.982402 0.00530764 -168.55 0.0192562 
-0.15 2.35 0.994592 0.989365 0.979417 0.00644228 -168.327 0.0225206 
-0.15 2.355 0.996158 0.992426 0.985275 0.00403563 -168.792 0.0150554 
-0.15 2.355 0.994246 0.988675 0.978053 0.00637501 -168.196 0.0233791 
-0.15 2.355 0.99559 0.991331 0.983233 0.00556569 -168.628 0.0193899 
-0.15 2.36 0.994572 0.989306 0.979233 0.00560241 -168.276 0.0216137 
-0.15 2.36 0.994794 0.989753 0.980138 0.00583634 -168.358 0.0217861 
-0.15 2.36 0.994882 0.989919 0.980436 0.00547483 -168.38 0.0211585 
-0.15 2.365 0.994684 0.989536 0.979713 0.00589853 -168.343 0.0210877 
-0.15 2.365 0.994826 0.989812 0.980238 0.0056317 -168.374 0.0209293 
-0.15 2.365 0.995398 0.990943 0.982445 0.00529986 -168.562 0.0192554 
-0.15 2.37 0.994596 0.989369 0.979415 0.00622434 -168.331 0.0221151 
-0.15 2.37 0.995074 0.990292 0.981141 0.0050639 -168.443 0.0191905 
-0.15 2.37 0.99479 0.989748 0.980144 0.00595848 -168.392 0.0217814 
-0.15 2.375 0.994796 0.98975 0.98011 0.0055292 -168.347 0.0212704 
-0.15 2.375 0.994454 0.989104 0.978951 0.00693903 -168.293 0.0240947 
-0.15 2.375 0.994818 0.989805 0.980255 0.00597166 -168.392 0.0213775 
-0.15 2.38 0.995062 0.99029 0.981215 0.00596875 -168.472 0.0205115 
-0.15 2.38 0.995422 0.990987 0.982521 0.00513117 -168.554 0.0189264 
-0.15 2.38 0.994912 0.989986 0.980593 0.00571228 -168.395 0.0215848 
-0.15 2.385 0.995348 0.99085 0.98229 0.00556306 -168.589 0.0183629 
-0.15 2.385 0.9945 0.989194 0.979114 0.00685577 -168.277 0.0223147 
-0.15 2.385 0.995134 0.990423 0.981443 0.00552294 -168.489 0.0200101 
-0.15 2.39 0.994158 0.9885 0.977702 0.00625904 -168.157 0.0223597 
-0.15 2.39 0.994374 0.988912 0.978454 0.00551917 -168.208 0.0212431 
-0.15 2.39 0.995932 0.992023 0.984622 0.00596198 -168.754 0.0173802 
-0.15 2.395 0.994002 0.988209 0.977201 0.00707407 -168.149 0.0241325 
-0.15 2.395 0.994712 0.989595 0.979843 0.00595729 -168.357 0.0212334 
-0.15 2.395 0.99458 0.989325 0.979284 0.00565443 -168.306 0.0210523 
-0.15 2.4 0.99466 0.989497 0.979671 0.00618185 -168.347 0.0217896 
-0.15 2.4 0.99376 0.987746 0.976345 0.0077976 -168.077 0.0251555 
-0.15 2.4 0.994352 0.988875 0.978408 0.00580417 -168.215 0.0216372 
-0.15 2.405 0.995114 0.990384 0.981363 0.00547555 -168.48 0.0192961 
-0.15 2.405 0.994108 0.988416 0.9776 0.00689249 -168.191 0.0239405 
-0.15 2.405 0.99391 0.988027 0.976836 0.00706162 -168.116 0.0233895 
-0.15 2.41 0.99376 0.987723 0.97622 0.00679927 -168.064 0.0230399 
-0.15 2.41 0.99429 0.988765 0.978239 0.00632348 -168.227 0.0226944 
-0.15 2.41 0.9946 0.989364 0.979358 0.0055917 -168.313 0.020068 
-0.15 2.415 0.994392 0.988952 0.978553 0.00567082 -168.226 0.021039 
-0.15 2.415 0.994552 0.989293 0.979307 0.00660867 -168.326 0.0218135 
-0.15 2.415 0.995168 0.990485 0.981543 0.00521125 -168.472 0.019078 
-0.15 2.42 0.993428 0.987078 0.975001 0.0073921 -167.948 0.0255805 
-0.15 2.42 0.993372 0.986965 0.974776 0.0073318 -167.914 0.026543 
-0.15 2.42 0.99458 0.989336 0.979346 0.00606544 -168.292 0.0218503 
-0.15 2.425 0.993906 0.98801 0.97678 0.00664508 -168.107 0.0234388 
-0.15 2.425 0.993472 0.987164 0.975172 0.00732475 -168.005 0.0251522 
-0.15 2.425 0.993626 0.987475 0.9758 0.0075106 -168.061 0.0247115 
-0.15 2.43 0.993474 0.987171 0.975188 0.00744409 -167.947 0.0255295 
-0.15 2.43 0.993716 0.98764 0.976074 0.00694121 -168.033 0.0242169 
-0.15 2.43 0.994256 0.988677 0.977992 0.00545047 -168.158 0.020576 
-0.15 2.435 0.99393 0.988074 0.976961 0.00728686 -168.151 0.0227878 
-0.15 2.435 0.994256 0.988708 0.978163 0.00668445 -168.238 0.0223123 
-0.15 2.435 0.993196 0.986609 0.97405 0.00700557 -167.868 0.0250462 
-0.15 2.44 0.993644 0.987513 0.975879 0.00757054 -168.033 0.0248824 
-0.15 2.44 0.993522 0.987329 0.97571 0.00995064 -168.067 0.0273859 
-0.15 2.44 0.993982 0.98816 0.977069 0.00654031 -168.146 0.0220636 
-0.15 2.445 0.994206 0.988603 0.977936 0.00644538 -168.192 0.0223539 
-0.15 2.445 0.993538 0.987301 0.975456 0.00749131 -167.989 0.0256143 
-0.15 2.445 0.992454 0.985157 0.971265 0.00784204 -167.617 0.0281856 
-0.15 2.45 0.993812 0.987838 0.976492 0.00718811 -168.06 0.0245977 
-0.15 2.45 0.993758 0.987724 0.976245 0.00691418 -168.066 0.0236341 
-0.15 2.45 0.994742 0.98965 0.979936 0.00564871 -168.35 0.0202586 
-0.15 2.455 0.993002 0.986254 0.973452 0.00819666 -167.849 0.0256322 
-0.15 2.455 0.993048 0.986321 0.973502 0.00718166 -167.823 0.0252705 
-0.15 2.455 0.993256 0.986753 0.974421 0.00795595 -167.934 0.0254596 
-0.15 2.46 0.993542 0.98731 0.975479 0.00747375 -168.004 0.025324 
-0.15 2.46 0.993872 0.987961 0.976749 0.00730925 -168.127 0.023799 
-0.15 2.46 0.9937 0.987604 0.975991 0.00669553 -168.026 0.023553 
-0.15 2.465 0.994686 0.989534 0.979691 0.00542805 -168.305 0.0203218 
-0.15 2.465 0.994018 0.988241 0.977265 0.00688096 -168.157 0.0229494 
-0.15 2.465 0.99357 0.987358 0.975547 0.00717789 -167.99 0.0243862 
-0.15 2.47 0.993152 0.986547 0.974017 0.00793785 -167.867 0.0270122 
-0.15 2.47 0.992876 0.986007 0.972979 0.00825784 -167.802 0.0268636 
-0.15 2.47 0.992236 0.984734 0.970468 0.00817005 -167.599 0.0273574 
-0.15 2.475 0.993606 0.987434 0.975713 0.007313 -168.021 0.0250596 
-0.15 2.475 0.992642 0.985548 0.972103 0.00849696 -167.728 0.0283108 
-0.15 2.475 0.99418 0.988555 0.977852 0.00649566 -168.179 0.022485 
-0.15 2.48 0.993506 0.987239 0.975346 0.00746887 -167.992 0.0252095 
-0.15 2.48 0.992844 0.985951 0.972897 0.00853515 -167.814 0.0264911 
-0.15 2.48 0.994024 0.988252 0.977277 0.00676965 -168.137 0.0227685 
-0.15 2.485 0.993448 0.987133 0.975168 0.00781776 -167.995 0.0253773 
-0.15 2.485 0.992854 0.985985 0.973019 0.00909194 -167.854 0.028057 
-0.15 2.485 0.993044 0.986319 0.973525 0.00736636 -167.847 0.0253575 
-0.15 2.49 0.993594 0.987401 0.975618 0.00690936 -167.994 0.0243389 
-0.15 2.49 0.9932 0.986625 0.974114 0.00719679 -167.878 0.0251163 
-0.15 2.49 0.993382 0.987001 0.974904 0.00776233 -167.966 0.0254885 
-0.15 2.495 0.992908 0.986074 0.973125 0.00831517 -167.826 0.0263451 
-0.15 2.495 0.99302 0.986288 0.97352 0.00798395 -167.874 0.025895 
-0.15 2.495 0.99248 0.985236 0.971516 0.00878596 -167.702 0.0278699 
-0.15 2.5 0.991826 0.983963 0.969101 0.00975143 -167.506 0.0305236 
-0.15 2.5 0.99337 0.986964 0.974783 0.00720012 -167.958 0.0234273 
-0.15 2.5 0.99306 0.986372 0.973698 0.00814386 -167.866 0.0258967 
-0.15 2.505 0.992256 0.984797 0.97068 0.00899762 -167.643 0.0287916 
-0.15 2.505 0.992668 0.985594 0.972167 0.0081374 -167.728 0.0268405 
-0.15 2.505 0.993904 0.988021 0.976851 0.00700833 -168.108 0.0235995 
-0.15 2.51 0.993804 0.987807 0.97638 0.00641313 -168.061 0.022694 
-0.15 2.51 0.99223 0.984747 0.97058 0.00902259 -167.62 0.0280897 
-0.15 2.51 0.991842 0.983991 0.969134 0.0095955 -167.506 0.028232 
-0.15 2.515 0.992974 0.986196 0.973336 0.00791552 -167.819 0.0260902 
-0.15 2.515 0.991674 0.983646 0.968428 0.00910051 -167.477 0.027953 
-0.15 2.515 0.991842 0.984004 0.96921 0.010079 -167.514 0.0303834 
-0.15 2.52 0.992796 0.985882 0.972851 0.00942946 -167.835 0.0280368 
-0.15 2.52 0.99269 0.985662 0.972388 0.00906841 -167.773 0.027841 
-0.15 2.52 0.993688 0.987607 0.976086 0.00759677 -168.054 0.0232988 
-0.15 2.525 0.991198 0.982713 0.966634 0.0094988 -167.275 0.0316818 
-0.15 2.525 0.991424 0.98317 0.967559 0.00983336 -167.352 0.0316185 
-0.15 2.525 0.991502 0.983319 0.967824 0.00962788 -167.401 0.0288137 
-0.15 2.53 0.991904 0.98412 0.96942 0.00974762 -167.552 0.0288076 
-0.15 2.53 0.992676 0.985613 0.97222 0.00819759 -167.728 0.0272958 
-0.15 2.53 0.990654 0.98166 0.964654 0.010478 -167.165 0.031222 
-0.15 2.535 0.992018 0.984339 0.969823 0.0094362 -167.555 0.0296666 
-0.15 2.535 0.992582 0.985429 0.971866 0.00828613 -167.717 0.0266929 
-0.15 2.535 0.991898 0.984107 0.969386 0.00965987 -167.53 0.0297908 
-0.15 2.54 0.991556 0.983447 0.968155 0.0103708 -167.458 0.0306167 
-0.15 2.54 0.99099 0.982312 0.965888 0.00987952 -167.254 0.0311727 
-0.15 2.54 0.992034 0.984353 0.969794 0.00873161 -167.564 0.027982 
-0.15 2.545 0.99204 0.984372 0.969849 0.00896497 -167.532 0.0292631 
-0.15 2.545 0.991732 0.983782 0.968769 0.00982162 -167.463 0.0313501 
-0.15 2.545 0.99161 0.983538 0.968281 0.0097119 -167.431 0.0310226 
-0.15 2.55 0.991432 0.983197 0.967654 0.0101815 -167.389 0.0310163 
-0.15 2.55 0.992946 0.986152 0.973288 0.00823377 -167.857 0.025049 
-0.15 2.55 0.991544 0.983405 0.968008 0.00962887 -167.402 0.0292061 
-0.15 2.555 0.99081 0.981973 0.965276 0.010498 -167.215 0.0308005 
-0.15 2.555 0.990654 0.981689 0.964817 0.0115089 -167.16 0.0350737 
-0.15 2.555 0.990908 0.982164 0.965647 0.0103787 -167.214 0.0328051 
-0.15 2.56 0.991388 0.983099 0.967418 0.00970287 -167.378 0.0298404 
-0.15 2.56 0.991274 0.98287 0.966961 0.00960847 -167.338 0.0295335 
-0.15 2.56 0.99178 0.983896 0.969051 0.0104825 -167.524 0.030202 
-0.15 2.565 0.991508 0.983342 0.967918 0.00991056 -167.428 0.0295015 
-0.15 2.565 0.990958 0.982263 0.965837 0.0103564 -167.237 0.0308573 
-0.15 2.565 0.991188 0.982697 0.966613 0.00947948 -167.303 0.0293616 
-0.15 2.57 0.991478 0.983253 0.967638 0.00873368 -167.376 0.0276351 
-0.15 2.57 0.99111 0.982547 0.966337 0.00965167 -167.263 0.0310741 
-0.15 2.57 0.99066 0.981687 0.964756 0.0108687 -167.17 0.0320747 
-0.15 2.575 0.991884 0.984063 0.969247 0.00889672 -167.503 0.0280879 
-0.15 2.575 0.991974 0.984245 0.969615 0.00904479 -167.549 0.0270898 
-0.15 2.575 0.991236 0.982786 0.966766 0.00920514 -167.274 0.0298595 
-0.15 2.58 0.991526 0.983358 0.967884 0.00909424 -167.402 0.028579 
-0.15 2.58 0.991326 0.982972 0.96716 0.00948844 -167.341 0.0291847 
-0.15 2.58 0.991136 0.982623 0.966572 0.0105515 -167.313 0.0316609 
-0.15 2.585 0.99089 0.982139 0.965635 0.0106835 -167.233 0.0321376 
-0.15 2.585 0.990758 0.981861 0.965034 0.0100544 -167.163 0.0314448 
-0.15 2.585 0.990784 0.981907 0.965097 0.00981452 -167.181 0.0298662 
-0.15 2.59 0.989984 0.98036 0.962197 0.0112587 -166.964 0.0323901 
-0.15 2.59 0.989548 0.979532 0.960696 0.0125975 -166.876 0.0347561 
-0.15 2.59 0.99074 0.981852 0.965104 0.0110399 -167.22 0.0318703 
-0.15 2.595 0.99058 0.981533 0.964474 0.0109651 -167.138 0.0325272 
-0.15 2.595 0.990458 0.98131 0.964093 0.0116698 -167.125 0.0325514 
-0.15 2.595 0.990752 0.981865 0.965093 0.0106264 -167.199 0.0307171 
-0.15 2.6 0.990934 0.982201 0.965667 0.00964952 -167.219 0.0294873 
-0.15 2.6 0.989994 0.980355 0.962106 0.0102615 -166.923 0.0326347 
-0.15 2.6 0.990036 0.980464 0.962406 0.0112615 -166.971 0.033013 
-0.15 2.605 0.991116 0.982571 0.966425 0.00997599 -167.304 0.0294673 
-0.15 2.605 0.990788 0.981953 0.965327 0.0112069 -167.199 0.0339951 
-0.15 2.605 0.990034 0.980461 0.962413 0.011289 -167.017 0.0327501 
-0.15 2.61 0.989652 0.979716 0.960986 0.0116827 -166.877 0.0335321 
-0.15 2.61 0.99029 0.980966 0.963388 0.0111723 -167.056 0.0326702 
-0.15 2.61 0.98929 0.979017 0.959673 0.0123362 -166.784 0.0338632 
-0.15 2.615 0.989108 0.978653 0.958954 0.0121914 -166.688 0.0357371 
-0.15 2.615 0.989294 0.979036 0.959755 0.0127595 -166.763 0.0364082 
-0.15 2.615 0.989402 0.979279 0.960321 0.0138571 -166.834 0.0379525 
-0.15 2.62 0.990724 0.981802 0.964946 0.0102456 -167.172 0.0304589 
-0.15 2.62 0.989944 0.980274 0.962013 0.0108884 -166.924 0.033241 
-0.15 2.62 0.990044 0.98049 0.962491 0.0115419 -166.99 0.0333983 
-0.15 2.625 0.989894 0.980191 0.961904 0.0114495 -166.944 0.0334386 
-0.15 2.625 0.990398 0.981157 0.963684 0.010237 -167.061 0.031083 
-0.15 2.625 0.988906 0.978283 0.958327 0.0132603 -166.663 0.0368488 
-0.15 2.63 0.98919 0.978817 0.959286 0.012191 -166.749 0.0345934 
-0.15 2.63 0.990088 0.980568 0.962616 0.0111602 -167 0.0328274 
-0.15 2.63 0.989638 0.979692 0.960951 0.0117273 -166.871 0.0331252 
-0.15 2.635 0.990702 0.981771 0.964916 0.0106348 -167.165 0.0300966 
-0.15 2.635 0.98886 0.978183 0.958106 0.012866 -166.632 0.0365385 
-0.15 2.635 0.989234 0.978908 0.959473 0.0122829 -166.767 0.0343402 
-0.15 2.64 0.98945 0.979321 0.960223 0.0117158 -166.809 0.0327676 
-0.15 2.64 0.99045 0.981276 0.963973 0.0107863 -167.085 0.0320798 
-0.15 2.64 0.988738 0.977952 0.957694 0.0132336 -166.619 0.0368197 
-0.15 2.645 0.989356 0.979127 0.959825 0.0113991 -166.804 0.0329481 
-0.15 2.645 0.989366 0.979191 0.960105 0.0130903 -166.845 0.0354086 
-0.15 2.645 0.98927 0.978987 0.959651 0.0125288 -166.767 0.0347957 
-0.15 2.65 0.989428 0.979297 0.96024 0.0124103 -166.787 0.0350697 
-0.15 2.65 0.988974 0.978398 0.958496 0.0123769 -166.679 0.0364254 
-0.15 2.65 0.990306 0.981002 0.963473 0.0111633 -167.054 0.0323594 
-0.15 2.655 0.989076 0.978588 0.958823 0.0119392 -166.697 0.0338348 
-0.15 2.655 0.988826 0.978114 0.95797 0.0126939 -166.645 0.0360289 
-0.15 2.655 0.989334 0.979093 0.959795 0.0117347 -166.74 0.0349272 
-0.15 2.66 0.988022 0.976539 0.954948 0.0132334 -166.403 0.0371951 
-0.15 2.66 0.988512 0.977487 0.956724 0.0124431 -166.523 0.0361727 
-0.15 2.66 0.98912 0.978684 0.95904 0.0122295 -166.736 0.03409 
-0.15 2.665 0.988806 0.978081 0.957919 0.0129116 -166.602 0.0355909 
-0.15 2.665 0.989554 0.979536 0.960681 0.011976 -166.836 0.0336305 
-0.15 2.665 0.988366 0.97724 0.956378 0.0139816 -166.496 0.0383229 
-0.15 2.67 0.988924 0.978288 0.958236 0.0118757 -166.645 0.0341357 
-0.15 2.67 0.988456 0.977396 0.956614 0.0131452 -166.54 0.0363072 
-0.15 2.67 0.988048 0.976651 0.955372 0.0154498 -166.47 0.0404925 
-0.15 2.675 0.987252 0.975114 0.952478 0.0167345 -166.233 0.0415488 
-0.15 2.675 0.989978 0.980376 0.962327 0.0119297 -166.984 0.0332544 
-0.15 2.675 0.988292 0.977047 0.955841 0.0121975 -166.424 0.0348671 
-0.15 2.68 0.987056 0.974699 0.951591 0.0156348 -166.16 0.0417341 
-0.15 2.68 0.988242 0.976988 0.955873 0.0136548 -166.466 0.0383258 
-0.15 2.68 0.988082 0.976668 0.955229 0.0135015 -166.432 0.0367932 
-0.15 2.685 0.98759 0.97575 0.953623 0.0154798 -166.327 0.0408147 
-0.15 2.685 0.988282 0.97706 0.955973 0.0133515 -166.46 0.0365201 
-0.15 2.685 0.988758 0.977979 0.957696 0.0125221 -166.577 0.0358699 
-0.15 2.69 0.987714 0.97596 0.953917 0.01417 -166.336 0.0381593 
-0.15 2.69 0.987354 0.975261 0.952583 0.0145947 -166.221 0.0381258 
-0.15 2.69 0.98773 0.975991 0.953973 0.0141281 -166.299 0.0393717 
-0.15 2.695 0.988598 0.977677 0.957165 0.0130328 -166.612 0.0349428 
-0.15 2.695 0.988344 0.977198 0.95631 0.0138945 -166.531 0.0372363 
-0.15 2.695 0.987866 0.97625 0.95444 0.013759 -166.327 0.0380556 
-0.15 2.7 0.988534 0.977581 0.957071 0.0141397 -166.579 0.0382303 
-0.15 2.7 0.988678 0.977838 0.957478 0.0131205 -166.59 0.0349119 
-0.15 2.7 0.9876 0.975741 0.95351 0.0143585 -166.314 0.0381447 
-0.15 2.705 0.987688 0.975892 0.953727 0.0134837 -166.322 0.0360196 
-0.15 2.705 0.987422 0.97539 0.952829 0.0143318 -166.267 0.0382123 
-0.15 2.705 0.987086 0.974726 0.951512 0.014302 -166.114 0.0374592 
-0.15 2.71 0.98706 0.974703 0.951591 0.0153504 -166.158 0.0403122 
-0.15 2.71 0.98686 0.974306 0.950803 0.0152672 -166.069 0.0402486 
-0.15 2.71 0.987322 0.975238 0.952672 0.0159892 -166.251 0.040841 
-0.15 2.715 0.986826 0.97427 0.95083 0.0163774 -166.109 0.0407397 
-0.15 2.715 0.98743 0.975417 0.952899 0.0146989 -166.25 0.0375293 
-0.15 2.715 0.98759 0.975738 0.953559 0.0148933 -166.296 0.0389388 
-0.15 2.72 0.986008 0.972692 0.947893 0.0176494 -165.877 0.0443249 
-0.15 2.72 0.988178 0.976889 0.955771 0.0144485 -166.514 0.0372852 
-0.15 2.72 0.98624 0.973116 0.94861 0.0164332 -165.942 0.0427866 
-0.15 2.725 0.985934 0.972564 0.947696 0.0182762 -165.862 0.0443745 
-0.15 2.725 0.98683 0.97428 0.950852 0.0163828 -166.119 0.0403576 
-0.15 2.725 0.987544 0.975639 0.953341 0.0145251 -166.279 0.038478 
-0.15 2.73 0.987706 0.975954 0.953937 0.0143186 -166.332 0.0373194 
-0.15 2.73 0.986322 0.973272 0.948895 0.016155 -165.976 0.0417626 
-0.15 2.73 0.987752 0.976086 0.954323 0.015812 -166.389 0.0393328 
-0.15 2.735 0.986522 0.973641 0.949508 0.0151979 -165.964 0.0392189 
-0.15 2.735 0.985816 0.972304 0.947115 0.0172027 -165.78 0.0458672 
-0.15 2.735 0.987064 0.974711 0.951605 0.0151963 -166.175 0.0396554 
-0.15 2.74 0.986528 0.973682 0.949697 0.0162199 -166.033 0.0404082 
-0.15 2.74 0.986946 0.9745 0.951272 0.0159603 -166.158 0.0408542 
-0.15 2.74 0.985916 0.972476 0.947355 0.0162497 -165.823 0.0418415 
-0.15 2.745 0.98629 0.97319 0.948667 0.0153849 -165.906 0.0403445 
-0.15 2.745 0.987246 0.975064 0.952261 0.0149193 -166.187 0.0381292 
-0.15 2.745 0.98509 0.970903 0.944495 0.0182489 -165.581 0.0461216 
-0.15 2.75 0.98564 0.971966 0.946486 0.0174411 -165.776 0.0437142 
-0.15 2.75 0.986182 0.973024 0.948496 0.0170408 -165.951 0.0416007 
-0.15 2.75 0.9873 0.97519 0.95258 0.0155924 -166.253 0.0387966 
-0.15 2.755 0.98615 0.972954 0.948348 0.0167658 -165.934 0.0427905 
-0.15 2.755 0.98564 0.971964 0.946464 0.0173427 -165.762 0.0435848 
-0.15 2.755 0.985872 0.972414 0.947321 0.0170831 -165.815 0.042669 
-0.15 2.76 0.985228 0.97116 0.944927 0.0175894 -165.623 0.0433641 
-0.15 2.76 0.985542 0.971803 0.946262 0.0184683 -165.809 0.0435175 
-0.15 2.76 0.985224 0.971159 0.944962 0.0178634 -165.656 0.0440281 
-0.15 2.765 0.985316 0.971314 0.945174 0.0168731 -165.694 0.0410141 
-0.15 2.765 0.986132 0.972913 0.948236 0.0165236 -165.87 0.0412974 
-0.15 2.765 0.985028 0.970758 0.944113 0.0172701 -165.556 0.0428873 
-0.15 2.77 0.986114 0.972888 0.948236 0.0168816 -165.898 0.0427636 
-0.15 2.77 0.98553 0.971752 0.946068 0.0174159 -165.721 0.0424369 
-0.15 2.77 0.984226 0.969245 0.941419 0.01966 -165.37 0.048519 
-0.15 2.775 0.985664 0.971996 0.946492 0.0166832 -165.749 0.0426807 
-0.15 2.775 0.98433 0.969425 0.941691 0.0187161 -165.385 0.0459745 
-0.15 2.775 0.985358 0.971395 0.945321 0.0167255 -165.645 0.0429352 
-0.15 2.78 0.984704 0.970145 0.943032 0.0180846 -165.494 0.0451784 
-0.15 2.78 0.985166 0.971083 0.944923 0.0191105 -165.668 0.0444469 
-0.15 2.78 0.984976 0.970702 0.944178 0.0188532 -165.6 0.0452673 
-0.15 2.785 0.985094 0.970921 0.944543 0.0183415 -165.609 0.0441396 
-0.15 2.785 0.98438 0.96952 0.941865 0.0185198 -165.426 0.0447002 
-0.15 2.785 0.98405 0.968874 0.940628 0.0186412 -165.306 0.0462263 
-0.15 2.79 0.985644 0.971961 0.946425 0.0167421 -165.734 0.0417099 
-0.15 2.79 0.98415 0.969136 0.941332 0.0209583 -165.39 0.0472791 
-0.15 2.79 0.98475 0.97023 0.943181 0.0178451 -165.494 0.0444795 
-0.15 2.795 0.98379 0.968396 0.939796 0.0197981 -165.272 0.0459522 
-0.15 2.795 0.98445 0.969678 0.942234 0.0191713 -165.453 0.0459081 
-0.15 2.795 0.98507 0.970854 0.944368 0.0175719 -165.568 0.0446023 
-0.15 2.8 0.982998 0.966849 0.936866 0.0201547 -165.043 0.0479405 
-0.15 2.8 0.98504 0.970815 0.944358 0.0182728 -165.615 0.0436824 
-0.15 2.8 0.983936 0.968674 0.940309 0.0194239 -165.282 0.0457953 
-0.15 2.805 0.984632 0.970032 0.9429 0.0189656 -165.548 0.0429322 
-0.15 2.805 0.984338 0.969455 0.941791 0.0190382 -165.41 0.0445076 
-0.15 2.805 0.983846 0.968497 0.939976 0.0193843 -165.258 0.0469702 
-0.15 2.81 0.984128 0.969046 0.941018 0.019163 -165.35 0.0448445 
-0.15 2.81 0.983266 0.967378 0.937895 0.0201542 -165.127 0.0478493 
-0.15 2.81 0.984256 0.969314 0.94158 0.0197312 -165.411 0.0455676 
-0.15 2.815 0.982806 0.966515 0.936361 0.021559 -165.071 0.0479335 
-0.15 2.815 0.983838 0.968459 0.939829 0.0185531 -165.222 0.0445888 
-0.15 2.815 0.98304 0.966952 0.937126 0.0207758 -165.087 0.0466706 
-0.15 2.82 0.984034 0.968877 0.940727 0.01964 -165.319 0.045831 
-0.15 2.82 0.982466 0.965846 0.935067 0.0214992 -164.853 0.0512675 
-0.15 2.82 0.983504 0.967851 0.938822 0.0202568 -165.184 0.0472683 
-0.15 2.825 0.984534 0.969893 0.942814 0.0207392 -165.503 0.0470183 
-0.15 2.825 0.982314 0.965616 0.934824 0.0238912 -164.866 0.0524068 
-0.15 2.825 0.983562 0.967995 0.939201 0.0212726 -165.252 0.0483377 
-0.15 2.83 0.983112 0.967054 0.937202 0.0192564 -165.06 0.0467045 
-0.15 2.83 0.98317 0.967228 0.937714 0.0213594 -165.119 0.047784 
-0.15 2.83 0.982562 0.966035 0.935429 0.0214458 -164.939 0.0487208 
-0.15 2.835 0.982652 0.966144 0.935418 0.0190253 -164.891 0.0463162 
-0.15 2.835 0.983108 0.967056 0.937225 0.0195817 -165.056 0.0454787 
-0.15 2.835 0.982206 0.965316 0.933987 0.0207031 -164.829 0.0484549 
-0.15 2.84 0.982984 0.966846 0.936945 0.0207372 -165.034 0.0482287 
-0.15 2.84 0.98306 0.967034 0.937419 0.0220618 -165.082 0.0503114 
-0.15 2.84 0.983046 0.966997 0.937325 0.0217451 -165.108 0.048413 
-0.15 2.845 0.982698 0.966312 0.935977 0.0216675 -164.981 0.0480534 
-0.15 2.845 0.982544 0.965991 0.935319 0.0210168 -164.902 0.048647 
-0.15 2.845 0.982142 0.965228 0.933942 0.0219842 -164.819 0.0493113 
-0.15 2.85 0.982188 0.965353 0.934283 0.0231359 -164.824 0.051731 
-0.15 2.85 0.981646 0.964289 0.932178 0.0231513 -164.684 0.0499892 
-0.15 2.85 0.982308 0.965534 0.934464 0.021225 -164.831 0.0498848 
-0.15 2.855 0.983368 0.96758 0.938276 0.0198815 -165.126 0.0463039 
-0.15 2.855 0.982982 0.966813 0.936785 0.0195961 -164.983 0.0477881 
-0.15 2.855 0.981908 0.964777 0.933082 0.0221968 -164.727 0.0499908 
-0.15 2.86 0.980924 0.962818 0.929239 0.0212037 -164.42 0.0495447 
-0.15 2.86 0.980588 0.962263 0.928511 0.0248327 -164.466 0.0525894 
-0.15 2.86 0.981708 0.964366 0.932247 0.0215092 -164.668 0.0499785 
-0.15 2.865 0.982568 0.966045 0.935447 0.0211115 -164.928 0.0485482 
-0.15 2.865 0.982258 0.965479 0.934488 0.0226367 -164.868 0.0495808 
-0.15 2.865 0.981446 0.963863 0.931313 0.0218621 -164.591 0.0506175 
-0.15 2.87 0.982554 0.965994 0.935271 0.0202508 -164.94 0.0465263 
-0.15 2.87 0.981142 0.963347 0.930551 0.0246584 -164.537 0.0527288 
-0.15 2.87 0.982774 0.966447 0.936216 0.0209765 -165.005 0.0475816 
-0.15 2.875 0.980778 0.962607 0.929069 0.0237021 -164.437 0.0524671 
-0.15 2.875 0.981182 0.963381 0.930511 0.0230735 -164.552 0.0516281 
-0.15 2.875 0.982584 0.966095 0.935578 0.0216891 -164.935 0.0484144 
-0.15 2.88 0.980658 0.962383 0.928674 0.0240447 -164.42 0.0515175 
-0.15 2.88 0.980298 0.961683 0.927338 0.0242511 -164.32 0.0518388 
-0.15 2.88 0.980254 0.961646 0.927429 0.0259825 -164.389 0.0536156 
-0.15 2.885 0.980814 0.962663 0.929128 0.023116 -164.438 0.0509008 
-0.15 2.885 0.980814 0.96274 0.929508 0.0257975 -164.472 0.0543343 
-0.15 2.885 0.981722 0.964467 0.932668 0.0238931 -164.772 0.0492335 
-0.15 2.89 0.981454 0.963894 0.931418 0.0222147 -164.62 0.0486624 
-0.15 2.89 0.980394 0.961876 0.927731 0.0243614 -164.376 0.0507025 
-0.15 2.89 0.980738 0.962545 0.929001 0.0241597 -164.458 0.0510352 
-0.15 2.895 0.981738 0.964421 0.932344 0.0211309 -164.656 0.0492054 
-0.15 2.895 0.979252 0.959716 0.923837 0.0270038 -164.066 0.0541696 
-0.15 2.895 0.979468 0.960064 0.924274 0.0244103 -164.068 0.0534092 
-0.15 2.9 0.981942 0.964888 0.933439 0.0233775 -164.811 0.0488392 
-0.15 2.9 0.98045 0.962047 0.928239 0.0263834 -164.41 0.0542061 
