J2 temperature m m2 m4 ms e sp_h 
0.2 2.08 0.972194 0.946062 0.898243 0.0432993 -227.923 0.315309 
0.2 2.08 0.97177 0.945223 0.896609 0.0425917 -227.733 0.312134 
0.2 2.08 0.971432 0.944623 0.895659 0.045336 -227.614 0.327137 
0.2 2.085 0.971064 0.943944 0.894496 0.0469404 -227.537 0.328097 
0.2 2.085 0.972116 0.945879 0.897816 0.0417037 -227.867 0.31024 
0.2 2.085 0.971462 0.944679 0.895764 0.0451119 -227.644 0.324913 
0.2 2.09 0.971116 0.944004 0.894475 0.0448706 -227.472 0.322897 
0.2 2.09 0.970504 0.942839 0.892364 0.0459974 -227.23 0.328223 
0.2 2.09 0.971084 0.943938 0.894355 0.0446634 -227.456 0.326281 
0.2 2.095 0.970538 0.942912 0.892521 0.0461953 -227.293 0.328408 
0.2 2.095 0.970918 0.943608 0.893716 0.0442252 -227.374 0.32725 
0.2 2.095 0.970354 0.942564 0.891875 0.0466537 -227.171 0.326856 
0.2 2.1 0.970066 0.941979 0.890712 0.0452607 -227.032 0.327849 
0.2 2.1 0.970424 0.942743 0.892312 0.0485895 -227.274 0.330567 
0.2 2.1 0.969526 0.941005 0.889095 0.0487741 -226.88 0.335361 
0.2 2.105 0.970068 0.942063 0.891111 0.0489955 -227.12 0.332512 
0.2 2.105 0.969142 0.940294 0.887889 0.0502339 -226.742 0.350158 
0.2 2.105 0.970446 0.942787 0.89246 0.0485416 -227.234 0.342733 
0.2 2.11 0.968802 0.939649 0.886674 0.0508059 -226.572 0.34373 
0.2 2.11 0.969138 0.940306 0.887963 0.051051 -226.766 0.346183 
0.2 2.11 0.969338 0.940671 0.88856 0.0499887 -226.819 0.336174 
0.2 2.115 0.969008 0.939986 0.887148 0.0477417 -226.639 0.330093 
0.2 2.115 0.967968 0.938117 0.883968 0.0546284 -226.269 0.350559 
0.2 2.115 0.969088 0.940128 0.887378 0.0471172 -226.644 0.33089 
0.2 2.12 0.968848 0.939691 0.886658 0.0483299 -226.574 0.337827 
0.2 2.12 0.968696 0.939406 0.886143 0.0487726 -226.478 0.341824 
0.2 2.12 0.967996 0.938113 0.883912 0.0517389 -226.255 0.355144 
0.2 2.125 0.967626 0.937371 0.88245 0.0504002 -226.073 0.349796 
0.2 2.125 0.968086 0.938295 0.884273 0.0519951 -226.288 0.353894 
0.2 2.125 0.968776 0.939586 0.886575 0.0498231 -226.581 0.345819 
0.2 2.13 0.967568 0.937315 0.882525 0.0528979 -226.119 0.356312 
0.2 2.13 0.967744 0.937617 0.882969 0.051115 -226.124 0.353365 
0.2 2.13 0.967996 0.938111 0.883898 0.0514171 -226.248 0.349409 
0.2 2.135 0.967266 0.936728 0.88137 0.0526785 -225.918 0.350347 
0.2 2.135 0.967446 0.937036 0.881866 0.0507933 -225.981 0.349852 
0.2 2.135 0.967524 0.937227 0.882326 0.0526515 -226.074 0.348804 
0.2 2.14 0.966646 0.935563 0.879304 0.054136 -225.733 0.352656 
0.2 2.14 0.966008 0.934394 0.877331 0.0571058 -225.505 0.366905 
0.2 2.14 0.966512 0.935322 0.878924 0.0549605 -225.698 0.358047 
0.2 2.145 0.965902 0.934167 0.8768 0.0559779 -225.454 0.355237 
0.2 2.145 0.96597 0.9343 0.877106 0.0560447 -225.488 0.363472 
0.2 2.145 0.96666 0.935574 0.879305 0.0532645 -225.716 0.353911 
0.2 2.15 0.966318 0.934948 0.878228 0.0547518 -225.569 0.362147 
0.2 2.15 0.965714 0.933821 0.876242 0.0566228 -225.373 0.365558 
0.2 2.15 0.965314 0.933069 0.874928 0.0575759 -225.217 0.372359 
0.2 2.155 0.965316 0.9331 0.875043 0.0586868 -225.234 0.374725 
0.2 2.155 0.964926 0.932332 0.873566 0.0580165 -225.12 0.364783 
0.2 2.155 0.965364 0.933197 0.875226 0.0588969 -225.273 0.373804 
0.2 2.16 0.964734 0.931934 0.87274 0.0566014 -225.003 0.359712 
0.2 2.16 0.964832 0.932143 0.873194 0.057508 -225.01 0.368741 
0.2 2.16 0.964516 0.931531 0.872078 0.0573892 -224.888 0.37435 
0.2 2.165 0.964088 0.930734 0.870655 0.0585759 -224.728 0.371519 
0.2 2.165 0.96455 0.931643 0.872373 0.059417 -224.906 0.372768 
0.2 2.165 0.963914 0.930434 0.870196 0.0602014 -224.677 0.380127 
0.2 2.17 0.96335 0.929315 0.868058 0.0586183 -224.457 0.374501 
0.2 2.17 0.96353 0.929756 0.86906 0.0629262 -224.521 0.383696 
0.2 2.17 0.963948 0.930475 0.870212 0.0589684 -224.679 0.374755 
0.2 2.175 0.963202 0.929119 0.867863 0.0625521 -224.443 0.375441 
0.2 2.175 0.963538 0.929749 0.869003 0.0617675 -224.509 0.375971 
0.2 2.175 0.963472 0.929589 0.868679 0.0602531 -224.481 0.383143 
0.2 2.18 0.963254 0.929174 0.867929 0.0603345 -224.376 0.384958 
0.2 2.18 0.96363 0.929858 0.869055 0.0585056 -224.543 0.369721 
0.2 2.18 0.962538 0.927845 0.865619 0.0626495 -224.127 0.396848 
0.2 2.185 0.962102 0.927025 0.864147 0.0633566 -224.019 0.387785 
0.2 2.185 0.96202 0.92687 0.86387 0.0635203 -224 0.387763 
0.2 2.185 0.962082 0.927002 0.864146 0.0640744 -223.985 0.393085 
0.2 2.19 0.961542 0.926046 0.862584 0.0677362 -223.818 0.39832 
0.2 2.19 0.961484 0.925835 0.86194 0.0631944 -223.711 0.393876 
0.2 2.19 0.961348 0.925633 0.861712 0.0659006 -223.672 0.399913 
0.2 2.195 0.960916 0.92486 0.860306 0.068339 -223.535 0.389593 
0.2 2.195 0.961574 0.92595 0.861973 0.0603937 -223.67 0.381631 
0.2 2.195 0.960656 0.924335 0.859434 0.0671877 -223.419 0.407044 
0.2 2.2 0.960466 0.924008 0.858959 0.0687556 -223.418 0.403156 
0.2 2.2 0.960066 0.923239 0.857479 0.0687398 -223.211 0.401823 
0.2 2.2 0.960756 0.924446 0.859414 0.0633558 -223.437 0.386787 
0.2 2.205 0.959956 0.923118 0.857355 0.0726639 -223.21 0.40282 
0.2 2.205 0.96031 0.923705 0.858367 0.0684528 -223.374 0.399246 
0.2 2.205 0.959402 0.921962 0.855165 0.0684772 -222.951 0.405741 
0.2 2.21 0.959372 0.921904 0.855074 0.0682862 -222.932 0.405695 
0.2 2.21 0.959722 0.92262 0.856512 0.0703078 -223.095 0.41297 
0.2 2.21 0.959668 0.922462 0.856068 0.0678538 -223.031 0.407372 
0.2 2.215 0.959098 0.921463 0.854434 0.0719687 -222.835 0.413489 
0.2 2.215 0.958962 0.921172 0.853905 0.0706024 -222.865 0.418664 
0.2 2.215 0.959068 0.921356 0.854152 0.0697143 -222.813 0.410794 
0.2 2.22 0.958818 0.920865 0.853192 0.0690596 -222.727 0.399641 
0.2 2.22 0.958108 0.91953 0.850858 0.0702135 -222.374 0.419255 
0.2 2.22 0.958142 0.91968 0.851248 0.0740589 -222.504 0.413777 
0.2 2.225 0.957566 0.918591 0.849334 0.0745149 -222.299 0.41341 
0.2 2.225 0.95769 0.918918 0.850233 0.0785539 -222.41 0.437295 
0.2 2.225 0.958436 0.920162 0.852048 0.070211 -222.58 0.41963 
0.2 2.23 0.957106 0.917753 0.847987 0.0762971 -222.164 0.424223 
0.2 2.23 0.957058 0.917625 0.847672 0.0746666 -222.108 0.425214 
0.2 2.23 0.956824 0.917204 0.846916 0.0758598 -222.009 0.420821 
0.2 2.235 0.95681 0.917161 0.846875 0.0749935 -222.021 0.426706 
0.2 2.235 0.95642 0.916477 0.845782 0.077755 -221.903 0.431517 
0.2 2.235 0.956672 0.91686 0.846161 0.0733049 -221.918 0.416056 
0.2 2.24 0.956738 0.917072 0.846751 0.076991 -221.957 0.42502 
0.2 2.24 0.956688 0.916926 0.84625 0.0747567 -221.818 0.418369 
0.2 2.24 0.955616 0.915051 0.843328 0.0825598 -221.534 0.439975 
0.2 2.245 0.95578 0.915256 0.843484 0.0775426 -221.552 0.42935 
0.2 2.245 0.956072 0.915848 0.844622 0.079049 -221.744 0.427669 
0.2 2.245 0.955252 0.914294 0.8419 0.079623 -221.37 0.44557 
0.2 2.25 0.955122 0.913991 0.841236 0.0770207 -221.303 0.434858 
0.2 2.25 0.955104 0.914014 0.841256 0.0795497 -221.288 0.435898 
0.2 2.25 0.955166 0.914136 0.84162 0.0797454 -221.317 0.435281 
0.2 2.255 0.955286 0.914269 0.841616 0.0752771 -221.339 0.426453 
0.2 2.255 0.955088 0.914026 0.841476 0.0812609 -221.351 0.435122 
0.2 2.255 0.954388 0.912709 0.839209 0.0821333 -221.123 0.443493 
0.2 2.26 0.954462 0.912848 0.839327 0.0818553 -221.105 0.434068 
0.2 2.26 0.954052 0.912092 0.838167 0.0830647 -221.047 0.445053 
0.2 2.26 0.953716 0.911379 0.836638 0.0798492 -220.766 0.440451 
0.2 2.265 0.95261 0.909545 0.834025 0.091807 -220.58 0.461007 
0.2 2.265 0.953474 0.910974 0.836057 0.0821939 -220.655 0.453184 
0.2 2.265 0.953804 0.911594 0.837078 0.0817841 -220.796 0.441116 
0.2 2.27 0.953148 0.910374 0.83506 0.0829537 -220.566 0.453896 
0.2 2.27 0.95224 0.908826 0.832642 0.0909613 -220.372 0.462307 
0.2 2.27 0.95174 0.907961 0.831174 0.0948199 -220.168 0.467042 
0.2 2.275 0.951538 0.907503 0.830358 0.0913633 -220.118 0.461626 
0.2 2.275 0.952248 0.908711 0.832182 0.0850526 -220.297 0.459208 
0.2 2.275 0.952418 0.90908 0.832946 0.0870432 -220.368 0.461046 
0.2 2.28 0.951672 0.90788 0.831207 0.0964914 -220.151 0.479956 
0.2 2.28 0.951114 0.906707 0.828885 0.0916193 -219.871 0.469353 
0.2 2.28 0.951484 0.907358 0.829972 0.089328 -220.056 0.459082 
0.2 2.285 0.951088 0.906727 0.828932 0.0944707 -219.912 0.462729 
0.2 2.285 0.950726 0.905955 0.827509 0.0908093 -219.736 0.464399 
0.2 2.285 0.950588 0.905807 0.827493 0.0958133 -219.761 0.469619 
0.2 2.29 0.949624 0.904024 0.824433 0.097744 -219.388 0.480804 
0.2 2.29 0.949616 0.904027 0.824354 0.0985333 -219.379 0.473829 
0.2 2.29 0.949164 0.903158 0.822922 0.0980656 -219.196 0.48461 
0.2 2.295 0.949848 0.904463 0.825125 0.0981114 -219.416 0.474771 
0.2 2.295 0.949862 0.904292 0.824515 0.0894876 -219.366 0.464551 
0.2 2.295 0.949216 0.903306 0.823092 0.0999959 -219.276 0.46955 
0.2 2.3 0.949122 0.903084 0.822828 0.0978934 -219.253 0.47685 
0.2 2.3 0.948546 0.901941 0.82064 0.0956994 -218.936 0.478148 
0.2 2.3 0.948864 0.902689 0.822198 0.102003 -219.214 0.473609 
0.2 2.305 0.947518 0.900094 0.81758 0.0999254 -218.615 0.487891 
0.2 2.305 0.947924 0.900806 0.818739 0.0974234 -218.705 0.487296 
0.2 2.305 0.9487 0.902386 0.821807 0.102153 -219.073 0.491737 
0.2 2.31 0.947196 0.89941 0.816271 0.0965047 -218.432 0.489697 
0.2 2.31 0.94786 0.900777 0.818834 0.101246 -218.742 0.483761 
0.2 2.31 0.948418 0.901668 0.820085 0.0940146 -218.87 0.477001 
0.2 2.315 0.94609 0.897573 0.813555 0.107407 -218.186 0.504941 
0.2 2.315 0.946748 0.898742 0.815464 0.104103 -218.338 0.494416 
0.2 2.315 0.946826 0.898962 0.815834 0.107238 -218.416 0.488208 
0.2 2.32 0.945244 0.895979 0.810649 0.107435 -217.74 0.508653 
0.2 2.32 0.945584 0.896717 0.812085 0.111539 -218.044 0.498956 
0.2 2.32 0.946124 0.897475 0.812975 0.100204 -218.051 0.488648 
0.2 2.325 0.945522 0.896631 0.811987 0.112655 -217.942 0.494242 
0.2 2.325 0.945152 0.895705 0.810024 0.10292 -217.742 0.494698 
0.2 2.325 0.945264 0.896006 0.81067 0.106758 -217.751 0.50809 
0.2 2.33 0.943974 0.893753 0.807198 0.114414 -217.48 0.513375 
0.2 2.33 0.944654 0.895021 0.809226 0.113736 -217.639 0.503922 
0.2 2.33 0.945034 0.89561 0.810118 0.108188 -217.776 0.496515 
0.2 2.335 0.94392 0.89348 0.806238 0.106861 -217.304 0.500129 
0.2 2.335 0.94415 0.894104 0.807579 0.114981 -217.427 0.507104 
0.2 2.335 0.943824 0.893462 0.80671 0.113837 -217.361 0.521027 
0.2 2.34 0.942926 0.891919 0.804115 0.120056 -217.094 0.512702 
0.2 2.34 0.943132 0.891991 0.803656 0.106528 -217.028 0.505801 
0.2 2.34 0.942794 0.891725 0.803858 0.122407 -217.043 0.521242 
0.2 2.345 0.942048 0.890144 0.800743 0.114711 -216.701 0.510506 
0.2 2.345 0.942238 0.890472 0.80131 0.113409 -216.662 0.519877 
0.2 2.345 0.942822 0.891492 0.802873 0.10997 -216.934 0.497547 
0.2 2.35 0.94182 0.889879 0.800691 0.121445 -216.651 0.536217 
0.2 2.35 0.942004 0.890223 0.801271 0.121347 -216.706 0.526478 
0.2 2.35 0.94098 0.888174 0.797388 0.116197 -216.225 0.526076 
0.2 2.355 0.940084 0.88681 0.795538 0.12959 -216.102 0.529598 
0.2 2.355 0.941096 0.888528 0.79832 0.121702 -216.35 0.532754 
0.2 2.355 0.941112 0.888467 0.797984 0.117824 -216.32 0.520282 
0.2 2.36 0.93947 0.885607 0.79346 0.127271 -215.801 0.542027 
0.2 2.36 0.9396 0.885863 0.793992 0.127736 -215.86 0.54508 
0.2 2.36 0.939936 0.886363 0.794517 0.122166 -215.861 0.536334 
0.2 2.365 0.93943 0.885518 0.793332 0.126398 -215.894 0.52531 
0.2 2.365 0.939598 0.88596 0.794142 0.131753 -215.852 0.537405 
0.2 2.365 0.93902 0.884815 0.792213 0.129248 -215.676 0.547236 
0.2 2.37 0.938904 0.884501 0.791559 0.124891 -215.635 0.539238 
0.2 2.37 0.939004 0.884763 0.792069 0.128036 -215.668 0.533929 
0.2 2.37 0.939028 0.884697 0.791731 0.123353 -215.585 0.539508 
0.2 2.375 0.937418 0.8818 0.786998 0.128327 -215.047 0.551433 
0.2 2.375 0.937804 0.882473 0.787948 0.126167 -215.21 0.530445 
0.2 2.375 0.938118 0.883082 0.78902 0.127014 -215.277 0.538214 
0.2 2.38 0.936906 0.880917 0.785516 0.131253 -214.916 0.540484 
0.2 2.38 0.935474 0.878406 0.781663 0.138418 -214.452 0.579687 
0.2 2.38 0.937044 0.88125 0.786298 0.134406 -214.988 0.553264 
0.2 2.385 0.936958 0.881063 0.7858 0.133017 -214.955 0.532692 
0.2 2.385 0.937046 0.881055 0.785424 0.125778 -214.749 0.535662 
0.2 2.385 0.93729 0.881558 0.786566 0.127687 -215.01 0.546215 
0.2 2.39 0.935952 0.879277 0.782973 0.136851 -214.588 0.560157 
0.2 2.39 0.935376 0.878265 0.781271 0.139604 -214.4 0.5579 
0.2 2.39 0.935128 0.877888 0.780748 0.143268 -214.281 0.567474 
0.2 2.395 0.935258 0.878039 0.780904 0.139095 -214.374 0.551938 
0.2 2.395 0.933806 0.875522 0.77705 0.147303 -213.852 0.591066 
0.2 2.395 0.933776 0.875332 0.776398 0.141708 -213.85 0.572534 
0.2 2.4 0.933562 0.8751 0.776352 0.148405 -213.828 0.582838 
0.2 2.4 0.9333 0.874624 0.775497 0.14897 -213.734 0.579047 
0.2 2.4 0.934034 0.87572 0.77701 0.137509 -213.853 0.571958 
0.2 2.405 0.933298 0.874642 0.775608 0.149539 -213.754 0.577364 
0.2 2.405 0.932918 0.873889 0.774413 0.147717 -213.74 0.576874 
0.2 2.405 0.932114 0.872532 0.772012 0.153654 -213.352 0.578802 
0.2 2.41 0.932332 0.872744 0.772249 0.145285 -213.349 0.571742 
0.2 2.41 0.930128 0.869138 0.766893 0.165958 -212.714 0.609726 
0.2 2.41 0.932728 0.873538 0.773698 0.147575 -213.537 0.577682 
0.2 2.415 0.931194 0.870739 0.768953 0.149771 -213.004 0.588895 
0.2 2.415 0.931122 0.870644 0.768889 0.151381 -212.972 0.583682 
0.2 2.415 0.931206 0.870857 0.769163 0.153719 -212.979 0.581721 
0.2 2.42 0.928668 0.866343 0.761931 0.161913 -212.187 0.599999 
0.2 2.42 0.92976 0.86847 0.765675 0.165978 -212.529 0.602364 
0.2 2.42 0.930874 0.870309 0.768521 0.156306 -212.908 0.58452 
0.2 2.425 0.927726 0.864867 0.759809 0.172828 -211.983 0.601258 
0.2 2.425 0.929394 0.867574 0.763977 0.156745 -212.399 0.599272 
0.2 2.425 0.92875 0.866497 0.762251 0.161674 -212.229 0.595978 
0.2 2.43 0.927976 0.865239 0.760346 0.168707 -211.983 0.600451 
0.2 2.43 0.928646 0.866295 0.761849 0.160991 -212.115 0.597287 
0.2 2.43 0.927312 0.86397 0.758243 0.167176 -211.787 0.601756 
0.2 2.435 0.927984 0.865199 0.760427 0.166105 -211.936 0.608844 
0.2 2.435 0.928352 0.86584 0.761256 0.164396 -212.096 0.59978 
0.2 2.435 0.92735 0.864263 0.758896 0.175955 -211.842 0.603274 
0.2 2.44 0.927146 0.86335 0.756657 0.153715 -211.597 0.590116 
0.2 2.44 0.92624 0.862481 0.756301 0.186909 -211.574 0.607599 
0.2 2.44 0.92618 0.862186 0.755646 0.179372 -211.441 0.615935 
0.2 2.445 0.925036 0.860071 0.752044 0.179121 -211.027 0.614072 
0.2 2.445 0.925026 0.860139 0.752434 0.182664 -211.038 0.625661 
0.2 2.445 0.92428 0.858804 0.750189 0.184488 -210.81 0.624517 
0.2 2.45 0.92461 0.859754 0.752251 0.197985 -211.046 0.634391 
0.2 2.45 0.924614 0.859274 0.750711 0.178075 -210.923 0.613361 
0.2 2.45 0.923936 0.858206 0.749224 0.18564 -210.7 0.625365 
0.2 2.455 0.923214 0.856938 0.747238 0.187931 -210.428 0.647314 
0.2 2.455 0.923232 0.856941 0.747209 0.186706 -210.437 0.643721 
0.2 2.455 0.924172 0.858744 0.750408 0.189401 -210.796 0.631182 
0.2 2.46 0.92179 0.854448 0.743459 0.193143 -210.05 0.64012 
0.2 2.46 0.92345 0.857204 0.747529 0.18064 -210.483 0.64153 
0.2 2.46 0.922374 0.855775 0.745716 0.203298 -210.254 0.650154 
0.2 2.465 0.92058 0.852025 0.738968 0.184895 -209.49 0.63905 
0.2 2.465 0.921936 0.85488 0.744153 0.199335 -210.095 0.640946 
0.2 2.465 0.921932 0.854901 0.74426 0.200514 -210.096 0.644579 
0.2 2.47 0.920062 0.851356 0.738209 0.196024 -209.39 0.650525 
0.2 2.47 0.920426 0.852229 0.740067 0.20426 -209.668 0.658294 
0.2 2.47 0.919668 0.850747 0.737455 0.200721 -209.444 0.643091 
0.2 2.475 0.919618 0.850561 0.736895 0.196508 -209.277 0.634521 
0.2 2.475 0.91947 0.850462 0.737035 0.20353 -209.261 0.646121 
0.2 2.475 0.918588 0.849056 0.735288 0.212199 -209.11 0.668423 
0.2 2.48 0.91824 0.848249 0.733443 0.205027 -208.754 0.660862 
0.2 2.48 0.91861 0.849066 0.734966 0.210543 -208.981 0.665044 
0.2 2.48 0.918098 0.848221 0.733777 0.214388 -208.872 0.665768 
0.2 2.485 0.916176 0.844596 0.727623 0.209981 -208.219 0.654925 
0.2 2.485 0.916692 0.845793 0.730014 0.220054 -208.515 0.677261 
0.2 2.485 0.915238 0.843502 0.72684 0.235071 -208.212 0.682375 
0.2 2.49 0.916394 0.844928 0.728103 0.20684 -208.222 0.669702 
0.2 2.49 0.916198 0.844788 0.728195 0.215646 -208.218 0.661083 
0.2 2.49 0.915604 0.84379 0.726588 0.219246 -208.108 0.660446 
0.2 2.495 0.914656 0.842329 0.724798 0.2298 -207.883 0.686702 
0.2 2.495 0.915192 0.842898 0.725194 0.2133 -207.984 0.667356 
0.2 2.495 0.91477 0.842661 0.725391 0.234724 -207.939 0.685546 
0.2 2.5 0.913748 0.840852 0.722586 0.23668 -207.71 0.683582 
0.2 2.5 0.913742 0.840512 0.721548 0.223517 -207.46 0.683539 
0.2 2.5 0.914136 0.841398 0.723188 0.230135 -207.721 0.688874 
0.2 2.505 0.91229 0.838038 0.717692 0.230133 -207.001 0.694703 
0.2 2.505 0.912686 0.839093 0.71993 0.243401 -207.289 0.703278 
0.2 2.505 0.913694 0.840711 0.722474 0.234512 -207.646 0.686402 
0.2 2.51 0.910244 0.834702 0.712972 0.24532 -206.613 0.698542 
0.2 2.51 0.912032 0.837582 0.717195 0.230267 -207.027 0.689477 
0.2 2.51 0.911488 0.836643 0.7156 0.232374 -206.812 0.695895 
0.2 2.515 0.910312 0.834741 0.712912 0.241469 -206.376 0.714443 
0.2 2.515 0.910284 0.834472 0.712068 0.232817 -206.38 0.699255 
0.2 2.515 0.9109 0.835862 0.714837 0.24346 -206.741 0.701227 
0.2 2.52 0.909434 0.833382 0.710806 0.250454 -206.219 0.703908 
0.2 2.52 0.910428 0.834829 0.712825 0.23611 -206.383 0.703854 
0.2 2.52 0.90972 0.834063 0.71213 0.256841 -206.28 0.710302 
0.2 2.525 0.908378 0.831446 0.70798 0.249325 -206.019 0.700229 
0.2 2.525 0.907238 0.82967 0.705381 0.260967 -205.735 0.717455 
0.2 2.525 0.909392 0.833033 0.71028 0.23919 -206.136 0.720638 
0.2 2.53 0.906996 0.829702 0.706008 0.279065 -205.555 0.748551 
0.2 2.53 0.907028 0.829255 0.704911 0.259113 -205.464 0.735636 
0.2 2.53 0.905356 0.826739 0.701263 0.279445 -205.109 0.736274 
0.2 2.535 0.90591 0.827443 0.702019 0.267064 -205.215 0.725462 
0.2 2.535 0.904686 0.82571 0.699729 0.286107 -204.985 0.733291 
0.2 2.535 0.90549 0.826721 0.700891 0.268585 -205.1 0.726349 
0.2 2.54 0.904684 0.825378 0.698892 0.272648 -204.864 0.73372 
0.2 2.54 0.902518 0.821846 0.693864 0.287692 -204.292 0.750731 
0.2 2.54 0.90331 0.823083 0.695529 0.280087 -204.538 0.730273 
0.2 2.545 0.901598 0.820583 0.692297 0.302704 -204.047 0.769603 
0.2 2.545 0.903854 0.824052 0.697001 0.278965 -204.451 0.748513 
0.2 2.545 0.904332 0.824729 0.697706 0.271618 -204.544 0.74313 
0.2 2.55 0.900744 0.819206 0.69025 0.308471 -203.921 0.758444 
0.2 2.55 0.902684 0.821789 0.693264 0.272574 -204.123 0.742069 
0.2 2.55 0.902428 0.821436 0.6925 0.276867 -204.183 0.721063 
0.2 2.555 0.90025 0.818518 0.689176 0.315756 -203.628 0.761208 
0.2 2.555 0.900196 0.817736 0.687641 0.288969 -203.606 0.760098 
0.2 2.555 0.901006 0.819194 0.689447 0.288936 -203.808 0.737305 
0.2 2.56 0.899318 0.817109 0.687519 0.325618 -203.455 0.775925 
0.2 2.56 0.899486 0.816828 0.686359 0.302841 -203.452 0.754758 
0.2 2.56 0.89858 0.815709 0.685352 0.322756 -203.46 0.765849 
0.2 2.565 0.89843 0.814937 0.683311 0.302561 -203.038 0.752653 
0.2 2.565 0.89677 0.81214 0.67921 0.309677 -202.618 0.765025 
0.2 2.565 0.89698 0.812865 0.680728 0.323281 -202.63 0.777539 
0.2 2.57 0.896572 0.811945 0.679239 0.315309 -202.569 0.778974 
0.2 2.57 0.896794 0.812222 0.679512 0.310599 -202.552 0.7738 
0.2 2.57 0.895272 0.809923 0.676317 0.327295 -202.213 0.786489 
0.2 2.575 0.89312 0.806204 0.670663 0.331667 -201.552 0.790454 
0.2 2.575 0.895722 0.810739 0.677638 0.327024 -202.321 0.79074 
0.2 2.575 0.894752 0.808661 0.674301 0.31377 -202.185 0.771918 
0.2 2.58 0.89179 0.804627 0.669246 0.361907 -201.34 0.811853 
0.2 2.58 0.893092 0.806552 0.671655 0.346448 -201.548 0.804147 
0.2 2.58 0.893038 0.806061 0.670442 0.331183 -201.489 0.795217 
0.2 2.585 0.89143 0.803699 0.66732 0.350166 -201.15 0.801522 
0.2 2.585 0.891606 0.804285 0.668449 0.360674 -201.204 0.806824 
0.2 2.585 0.889856 0.801241 0.664314 0.363527 -200.841 0.823121 
0.2 2.59 0.89209 0.804824 0.66893 0.347476 -201.3 0.79519 
0.2 2.59 0.89166 0.803708 0.666961 0.333982 -201.24 0.782329 
0.2 2.59 0.889682 0.800717 0.66315 0.35456 -200.708 0.815644 
0.2 2.595 0.889352 0.800441 0.662839 0.36586 -200.697 0.794377 
0.2 2.595 0.887756 0.797834 0.659134 0.374687 -200.16 0.827819 
0.2 2.595 0.887882 0.798231 0.660197 0.381389 -200.294 0.826227 
0.2 2.6 0.887254 0.797278 0.658391 0.386845 -200.03 0.827523 
0.2 2.6 0.886994 0.796791 0.657782 0.385889 -199.972 0.840804 
0.2 2.6 0.887338 0.797335 0.658638 0.383309 -200.102 0.822977 
0.2 2.605 0.887044 0.796348 0.656303 0.36471 -199.793 0.798231 
0.2 2.605 0.886336 0.795648 0.656144 0.38604 -199.891 0.826882 
0.2 2.605 0.886168 0.795598 0.656075 0.395558 -199.776 0.821533 
0.2 2.61 0.88533 0.793713 0.653107 0.37944 -199.446 0.843827 
0.2 2.61 0.884828 0.792946 0.65193 0.384128 -199.392 0.817678 
0.2 2.61 0.883904 0.791881 0.65113 0.405939 -199.151 0.854224 
0.2 2.615 0.882322 0.788674 0.645669 0.389351 -198.515 0.854245 
0.2 2.615 0.884134 0.791828 0.650257 0.387561 -199.011 0.850998 
0.2 2.615 0.883448 0.790708 0.648944 0.391123 -198.979 0.847591 
0.2 2.62 0.880404 0.78636 0.643259 0.429353 -198.187 0.871284 
0.2 2.62 0.88085 0.786933 0.644039 0.421232 -198.515 0.861243 
0.2 2.62 0.88053 0.786435 0.643319 0.42374 -198.307 0.867086 
0.2 2.625 0.879456 0.784746 0.640847 0.430611 -198.004 0.863295 
0.2 2.625 0.878884 0.783784 0.639628 0.432276 -197.798 0.88147 
0.2 2.625 0.880782 0.786961 0.643894 0.426075 -198.211 0.858371 
0.2 2.63 0.877332 0.781381 0.636303 0.443705 -197.39 0.883623 
0.2 2.63 0.877914 0.782089 0.636777 0.431772 -197.597 0.855105 
0.2 2.63 0.87777 0.781858 0.636579 0.432634 -197.464 0.874269 
0.2 2.635 0.87617 0.779623 0.63369 0.45348 -197.319 0.857354 
0.2 2.635 0.875474 0.778649 0.633122 0.462772 -197.073 0.902448 
0.2 2.635 0.877806 0.781821 0.636592 0.427993 -197.421 0.886983 
0.2 2.64 0.874424 0.776223 0.628302 0.439592 -196.509 0.873414 
0.2 2.64 0.875256 0.777689 0.630511 0.440002 -196.732 0.870119 
0.2 2.64 0.872272 0.773273 0.625162 0.470232 -196.088 0.900198 
0.2 2.645 0.871568 0.771904 0.622335 0.464028 -195.869 0.871878 
0.2 2.645 0.8722 0.773111 0.624456 0.467997 -196.081 0.891367 
0.2 2.645 0.872942 0.774314 0.626438 0.464495 -196.315 0.886743 
0.2 2.65 0.871102 0.77142 0.62237 0.475504 -195.818 0.888641 
0.2 2.65 0.870004 0.769195 0.619069 0.463695 -195.395 0.893278 
0.2 2.65 0.87128 0.772096 0.623967 0.489315 -196.039 0.899104 
0.2 2.655 0.869406 0.768753 0.618644 0.485341 -195.294 0.910608 
0.2 2.655 0.869052 0.768271 0.618344 0.490389 -195.272 0.924838 
0.2 2.655 0.869462 0.768798 0.618916 0.483367 -195.372 0.915373 
0.2 2.66 0.869102 0.768351 0.618127 0.489215 -195.517 0.879422 
