J2 temperature m m2 m4 ms e sp_h 
-0.05 3.12 0.217892 0.0720968 0.0136389 0.789099 -69.8678 0.295565 
-0.05 3.12 0.217222 0.07145 0.013276 0.77771 -70.0709 0.298042 
-0.05 3.12 0.215004 0.0705058 0.013249 0.778177 -70.0612 0.29706 
-0.05 3.125 0.214982 0.0705066 0.0131844 0.777259 -69.6043 0.295901 
-0.05 3.125 0.217272 0.0711997 0.0131996 0.767762 -69.4906 0.28748 
-0.05 3.125 0.214398 0.0698554 0.0130235 0.764445 -69.5149 0.297 
-0.05 3.13 0.21454 0.0703514 0.0131513 0.777126 -69.4136 0.292505 
-0.05 3.13 0.216076 0.0704789 0.0130138 0.760065 -69.4464 0.287824 
-0.05 3.13 0.216462 0.0716903 0.0137439 0.793434 -69.768 0.29393 
-0.05 3.135 0.2156 0.0700275 0.0127707 0.75101 -69.3349 0.283175 
-0.05 3.135 0.212484 0.0685485 0.0124565 0.746381 -68.9157 0.288283 
-0.05 3.135 0.21404 0.0699679 0.0131642 0.770488 -69.4925 0.284679 
-0.05 3.14 0.214452 0.0694765 0.0126681 0.747988 -69.3622 0.287726 
-0.05 3.14 0.208162 0.0659687 0.0115025 0.720932 -68.8558 0.287998 
-0.05 3.14 0.213748 0.0693587 0.012677 0.753838 -69.1754 0.28599 
-0.05 3.145 0.215964 0.0707916 0.0132071 0.767922 -69.4303 0.288623 
-0.05 3.145 0.210842 0.0685352 0.0127824 0.765688 -69.0008 0.294762 
-0.05 3.145 0.213198 0.0687709 0.0124853 0.741416 -69.1442 0.279424 
-0.05 3.15 0.211368 0.0676217 0.0120016 0.728421 -69.006 0.286574 
-0.05 3.15 0.212694 0.0682458 0.0121714 0.730383 -69.1376 0.278234 
-0.05 3.15 0.21006 0.0671508 0.0119987 0.730971 -68.9164 0.277043 
-0.05 3.155 0.212182 0.068668 0.0126782 0.749504 -68.7289 0.285448 
-0.05 3.155 0.209036 0.0670276 0.0122161 0.73951 -68.6934 0.280392 
-0.05 3.155 0.212842 0.0683457 0.0122242 0.730396 -68.5908 0.278477 
-0.05 3.16 0.210578 0.0673308 0.0120345 0.72746 -68.9641 0.27798 
-0.05 3.16 0.211044 0.0677972 0.0122852 0.736001 -68.801 0.286581 
-0.05 3.16 0.21132 0.0679858 0.0121619 0.738279 -68.677 0.283382 
-0.05 3.165 0.210258 0.067046 0.0118148 0.721568 -68.4206 0.279037 
-0.05 3.165 0.209554 0.067117 0.0120764 0.733148 -68.8196 0.279842 
-0.05 3.165 0.210384 0.0674058 0.012147 0.731259 -68.2317 0.280671 
-0.05 3.17 0.209532 0.0666482 0.0117233 0.717495 -68.1727 0.278081 
-0.05 3.17 0.209734 0.0672971 0.0120951 0.735291 -68.4167 0.273641 
-0.05 3.17 0.210244 0.0674597 0.0121906 0.733664 -68.5488 0.281396 
-0.05 3.175 0.210058 0.0674691 0.0121475 0.735267 -68.2395 0.279552 
-0.05 3.175 0.20953 0.066777 0.011744 0.720447 -68.33 0.271561 
-0.05 3.175 0.208548 0.065991 0.0114431 0.708623 -68.1916 0.278617 
-0.05 3.18 0.208014 0.0666836 0.0121265 0.736284 -68.0499 0.281598 
-0.05 3.18 0.209002 0.066665 0.0118899 0.722741 -68.2182 0.272781 
-0.05 3.18 0.206466 0.0654641 0.011699 0.71811 -67.9566 0.28085 
-0.05 3.185 0.208066 0.0665012 0.0119365 0.728719 -67.9687 0.274519 
-0.05 3.185 0.20906 0.0668318 0.0119542 0.726081 -68.2754 0.273325 
-0.05 3.185 0.206912 0.0652881 0.0114689 0.705667 -67.9813 0.271897 
-0.05 3.19 0.20838 0.0661206 0.0117009 0.711549 -67.9029 0.273363 
-0.05 3.19 0.206424 0.0648183 0.0111935 0.696158 -67.8765 0.267391 
-0.05 3.19 0.207384 0.0654978 0.01134 0.705004 -67.8769 0.267443 
-0.05 3.195 0.207066 0.0653723 0.0116958 0.704099 -67.5332 0.277441 
-0.05 3.195 0.20758 0.0659936 0.0117895 0.716875 -67.7565 0.27861 
-0.05 3.195 0.208542 0.066466 0.0118536 0.71913 -67.7894 0.279049 
-0.05 3.2 0.208146 0.0654867 0.0112535 0.69256 -67.8569 0.261835 
-0.05 3.2 0.207286 0.0651477 0.0113762 0.693132 -67.6729 0.273608 
-0.05 3.2 0.206482 0.0650005 0.0113798 0.698928 -67.5549 0.274082 
-0.05 3.205 0.206072 0.0651424 0.0114644 0.707542 -67.2871 0.274621 
-0.05 3.205 0.20869 0.0660812 0.0115276 0.702956 -67.7768 0.267028 
-0.05 3.205 0.208192 0.0661682 0.0116935 0.712145 -67.4642 0.271321 
-0.05 3.21 0.205162 0.064842 0.0115027 0.708739 -67.3991 0.272216 
-0.05 3.21 0.20511 0.0640861 0.011007 0.685857 -67.1269 0.267033 
-0.05 3.21 0.206178 0.0650554 0.011398 0.702369 -66.9871 0.269131 
-0.05 3.215 0.203478 0.0637346 0.0111764 0.694597 -66.9141 0.273322 
-0.05 3.215 0.204914 0.06402 0.0109142 0.685232 -67.3501 0.259872 
-0.05 3.215 0.203966 0.0639517 0.0111129 0.695166 -67.1074 0.270641 
-0.05 3.22 0.203894 0.0634944 0.0108994 0.680795 -67.0351 0.261524 
-0.05 3.22 0.204236 0.0640168 0.0111089 0.692685 -66.9366 0.269366 
-0.05 3.22 0.203408 0.0633482 0.0107788 0.682405 -67.0586 0.269746 
-0.05 3.225 0.2055 0.0643307 0.0111111 0.685286 -67.2684 0.265658 
-0.05 3.225 0.207164 0.0646708 0.0109346 0.674539 -67.0502 0.262503 
-0.05 3.225 0.20523 0.064118 0.0109252 0.68213 -66.7628 0.262278 
-0.05 3.23 0.204602 0.0645816 0.0115559 0.703393 -66.832 0.262587 
-0.05 3.23 0.204064 0.0629975 0.0105082 0.661158 -66.7445 0.262818 
-0.05 3.23 0.207278 0.065214 0.0112918 0.688848 -67.0216 0.261379 
-0.05 3.235 0.202458 0.0629673 0.0107229 0.679384 -66.5729 0.264913 
-0.05 3.235 0.202058 0.062932 0.0108421 0.683295 -66.7046 0.263798 
-0.05 3.235 0.200834 0.0619056 0.0104176 0.666809 -66.5121 0.262347 
-0.05 3.24 0.201432 0.0622486 0.0106743 0.668944 -66.386 0.264281 
-0.05 3.24 0.202968 0.0628125 0.0104577 0.667175 -66.5719 0.261419 
-0.05 3.24 0.20239 0.0625643 0.0104417 0.666746 -66.3844 0.262445 
-0.05 3.245 0.20402 0.0636916 0.0109975 0.680044 -66.3898 0.264015 
-0.05 3.245 0.200916 0.0618975 0.0103176 0.663491 -66.5295 0.258166 
-0.05 3.245 0.202434 0.0627865 0.010715 0.672018 -66.2532 0.26227 
-0.05 3.25 0.200612 0.0610654 0.00981703 0.640621 -66.1297 0.24912 
-0.05 3.25 0.20007 0.0615622 0.0103441 0.662591 -66.2477 0.262121 
-0.05 3.25 0.202284 0.0625459 0.0106133 0.665449 -66.5322 0.264624 
-0.05 3.255 0.200876 0.0613566 0.0100415 0.645327 -66.0144 0.255739 
-0.05 3.255 0.20155 0.0625477 0.0107801 0.673589 -65.9979 0.257703 
-0.05 3.255 0.197924 0.0601458 0.00990705 0.644299 -66.2395 0.252978 
-0.05 3.26 0.197536 0.0600265 0.0097986 0.644356 -65.9348 0.253338 
-0.05 3.26 0.198688 0.060893 0.0101372 0.656934 -66.0656 0.256395 
-0.05 3.26 0.200684 0.061586 0.0103557 0.65374 -65.8848 0.261716 
-0.05 3.265 0.203264 0.0631326 0.0105859 0.668187 -65.8339 0.259688 
-0.05 3.265 0.198154 0.0603924 0.00997564 0.647088 -65.7105 0.253376 
-0.05 3.265 0.196982 0.0594504 0.00965884 0.632421 -65.581 0.251209 
-0.05 3.27 0.19793 0.0598049 0.00959512 0.630845 -65.7455 0.252871 
-0.05 3.27 0.201664 0.061843 0.0101623 0.647541 -66.0161 0.251968 
-0.05 3.27 0.199298 0.0606519 0.00983105 0.640128 -65.6269 0.25508 
-0.05 3.275 0.196636 0.0590349 0.00949034 0.621959 -65.3396 0.246928 
-0.05 3.275 0.200102 0.061172 0.0101569 0.645226 -65.5355 0.250855 
-0.05 3.275 0.199938 0.0608191 0.00991945 0.636454 -65.5406 0.254057 
-0.05 3.28 0.20036 0.061485 0.0102293 0.650635 -65.8785 0.258025 
-0.05 3.28 0.19683 0.0599614 0.00996296 0.646931 -65.4948 0.250451 
-0.05 3.28 0.19557 0.0583518 0.00914851 0.612932 -65.2459 0.249108 
-0.05 3.285 0.196494 0.0593147 0.00964255 0.630283 -65.5028 0.253734 
-0.05 3.285 0.197858 0.0601005 0.0098529 0.63783 -65.394 0.252004 
-0.05 3.285 0.198448 0.0604593 0.0100478 0.641634 -65.4803 0.254025 
-0.05 3.29 0.195356 0.058755 0.00944907 0.625866 -65.1639 0.248756 
-0.05 3.29 0.199916 0.0609446 0.0100099 0.637636 -65.313 0.24807 
-0.05 3.29 0.19843 0.0601254 0.0097874 0.630728 -65.3688 0.249336 
-0.05 3.295 0.199566 0.0606648 0.00981763 0.63242 -65.1316 0.245913 
-0.05 3.295 0.198136 0.059893 0.00977493 0.626254 -65.5036 0.251593 
-0.05 3.295 0.199412 0.0605467 0.00976797 0.6307 -65.3307 0.248043 
-0.05 3.3 0.195808 0.0586302 0.00932758 0.61483 -64.9461 0.244692 
-0.05 3.3 0.194594 0.0584592 0.0094804 0.62401 -64.7273 0.242097 
-0.05 3.3 0.196336 0.0585262 0.00917284 0.605407 -64.7003 0.244623 
-0.05 3.305 0.196506 0.0589911 0.00934974 0.616535 -64.8597 0.244685 
-0.05 3.305 0.196016 0.058999 0.00947452 0.622595 -64.7445 0.249158 
-0.05 3.305 0.197384 0.059459 0.00951512 0.620227 -64.7724 0.241175 
-0.05 3.31 0.194862 0.0585183 0.00950505 0.620758 -64.8376 0.252506 
-0.05 3.31 0.193742 0.0576459 0.00918459 0.60755 -64.8457 0.242519 
-0.05 3.31 0.19528 0.058516 0.00929974 0.615762 -64.5862 0.242489 
-0.05 3.315 0.19367 0.0579152 0.00922385 0.615599 -64.6618 0.237555 
-0.05 3.315 0.19304 0.0573906 0.00907169 0.607123 -64.4821 0.24707 
-0.05 3.315 0.193558 0.0576443 0.00911291 0.608735 -64.4564 0.241689 
-0.05 3.32 0.195342 0.0582208 0.00907685 0.604285 -64.5785 0.247294 
-0.05 3.32 0.193692 0.0575346 0.00896779 0.602951 -64.3914 0.246034 
-0.05 3.32 0.196024 0.0587425 0.00937268 0.61196 -64.6028 0.244822 
-0.05 3.325 0.19522 0.057979 0.00904359 0.59754 -64.3757 0.240996 
-0.05 3.325 0.193068 0.0570845 0.00885302 0.595766 -64.2795 0.241259 
-0.05 3.325 0.192792 0.057189 0.00896911 0.602111 -64.3974 0.24019 
-0.05 3.33 0.192926 0.0571322 0.00893647 0.597951 -64.0687 0.240414 
-0.05 3.33 0.195154 0.0582647 0.00919285 0.605994 -64.3597 0.240071 
-0.05 3.33 0.194626 0.0581649 0.00921522 0.609178 -64.7532 0.241163 
-0.05 3.335 0.193138 0.0573884 0.00906619 0.602281 -64.1341 0.246383 
-0.05 3.335 0.19306 0.0575769 0.00923636 0.608837 -64.2931 0.239915 
-0.05 3.335 0.191746 0.0566388 0.00888714 0.595869 -64.0702 0.240329 
-0.05 3.34 0.193462 0.0571844 0.00881617 0.591521 -64.2471 0.234388 
-0.05 3.34 0.189562 0.0552768 0.00848561 0.579132 -63.8572 0.235151 
-0.05 3.34 0.192186 0.0570182 0.00892575 0.60128 -64.0753 0.240237 
-0.05 3.345 0.192388 0.0569913 0.00891059 0.597254 -63.9698 0.238171 
-0.05 3.345 0.193478 0.0571504 0.00875958 0.589436 -64.1917 0.240331 
-0.05 3.345 0.19196 0.0564727 0.00867877 0.586669 -64.2031 0.229162 
-0.05 3.35 0.19148 0.0564303 0.00869596 0.590022 -63.8711 0.235661 
-0.05 3.35 0.188506 0.0548176 0.00831669 0.575616 -63.3553 0.236555 
-0.05 3.35 0.191178 0.0558404 0.00850383 0.575863 -63.7543 0.236634 
-0.05 3.355 0.190336 0.0553224 0.00849165 0.569139 -63.8114 0.23738 
-0.05 3.355 0.194602 0.0577886 0.00904372 0.593701 -63.8622 0.234358 
-0.05 3.355 0.194052 0.0573268 0.00885391 0.586308 -63.67 0.236777 
-0.05 3.36 0.191352 0.0561188 0.00863799 0.580453 -63.4939 0.23081 
-0.05 3.36 0.191494 0.0565064 0.00882227 0.590372 -63.8487 0.235478 
-0.05 3.36 0.189026 0.0551363 0.00840457 0.577543 -63.4774 0.234552 
-0.05 3.365 0.19032 0.0556186 0.00844871 0.576432 -63.1056 0.239515 
-0.05 3.365 0.19104 0.0556818 0.00835045 0.570148 -63.4225 0.23502 
-0.05 3.365 0.188914 0.0547825 0.00827672 0.56743 -63.2971 0.230318 
-0.05 3.37 0.191738 0.056226 0.00861537 0.577525 -63.409 0.229857 
-0.05 3.37 0.19008 0.0553594 0.00830247 0.570594 -63.4767 0.230536 
-0.05 3.37 0.191188 0.0558372 0.00858366 0.572236 -63.4432 0.231568 
-0.05 3.375 0.189278 0.0552787 0.00848738 0.576371 -63.1549 0.233524 
-0.05 3.375 0.189954 0.0553244 0.00834919 0.570129 -63.103 0.231767 
-0.05 3.375 0.189252 0.0551057 0.00833229 0.571537 -63.121 0.234907 
-0.05 3.38 0.189604 0.055311 0.00844727 0.572821 -63.0715 0.228645 
-0.05 3.38 0.190066 0.0555547 0.00855227 0.57484 -63.2171 0.232289 
-0.05 3.38 0.191284 0.05625 0.00870996 0.58167 -63.5041 0.228236 
-0.05 3.385 0.189122 0.0551 0.00831073 0.571135 -62.9976 0.231608 
-0.05 3.385 0.191362 0.0555087 0.00821683 0.558029 -63.2454 0.230967 
-0.05 3.385 0.190678 0.0560285 0.00871493 0.581105 -63.1464 0.230607 
-0.05 3.39 0.190724 0.0559394 0.00861968 0.577103 -62.9898 0.233627 
-0.05 3.39 0.187266 0.054322 0.0082846 0.567947 -62.7608 0.234017 
-0.05 3.39 0.188492 0.0548727 0.00836438 0.570604 -62.6754 0.227215 
-0.05 3.395 0.186226 0.0533296 0.00771317 0.549323 -62.7656 0.226548 
-0.05 3.395 0.189498 0.0552448 0.00832999 0.569522 -62.8401 0.226679 
-0.05 3.395 0.188558 0.0547333 0.00832241 0.564925 -62.5211 0.227601 
-0.05 3.4 0.186836 0.0537662 0.00795839 0.554663 -62.8966 0.227123 
-0.05 3.4 0.187268 0.0536398 0.00773298 0.54619 -62.5278 0.222895 
-0.05 3.4 0.18631 0.0536607 0.00789895 0.557331 -62.4516 0.226906 
-0.05 3.405 0.18784 0.0542358 0.00812978 0.55659 -62.626 0.224175 
-0.05 3.405 0.18753 0.0536749 0.00785298 0.543537 -62.6009 0.224579 
-0.05 3.405 0.186148 0.0533258 0.00789113 0.548449 -62.2716 0.221738 
-0.05 3.41 0.187844 0.05395 0.00782971 0.54735 -62.2278 0.225796 
-0.05 3.41 0.189114 0.0548989 0.0081851 0.561138 -62.5589 0.221718 
-0.05 3.41 0.185876 0.0531867 0.00786099 0.546535 -62.478 0.228743 
-0.05 3.415 0.185244 0.0526934 0.00761958 0.538156 -61.9822 0.223152 
-0.05 3.415 0.187208 0.0536586 0.00785294 0.545002 -62.6131 0.226793 
-0.05 3.415 0.186412 0.0533199 0.00780665 0.543792 -62.376 0.215175 
-0.05 3.42 0.185414 0.0527101 0.00755836 0.536017 -62.2647 0.222327 
-0.05 3.42 0.187014 0.0536195 0.007939 0.545183 -62.0202 0.220991 
-0.05 3.42 0.1859 0.0533495 0.00791193 0.549436 -62.3271 0.223906 
-0.05 3.425 0.187474 0.0539763 0.00801424 0.549775 -61.6697 0.223778 
-0.05 3.425 0.18374 0.052057 0.00760868 0.534206 -62.1978 0.224514 
-0.05 3.425 0.186092 0.0531202 0.00777329 0.539854 -62.5058 0.227094 
-0.05 3.43 0.185296 0.0525056 0.00749466 0.529767 -61.897 0.222628 
-0.05 3.43 0.18558 0.0529094 0.00763923 0.538469 -62.1041 0.217883 
-0.05 3.43 0.185636 0.0529445 0.00772039 0.538885 -61.7627 0.221016 
-0.05 3.435 0.1835 0.0518981 0.00743724 0.530592 -62.0029 0.220101 
-0.05 3.435 0.185892 0.0527575 0.00770523 0.529889 -62.007 0.224043 
-0.05 3.435 0.185432 0.0524364 0.00755314 0.525513 -61.8386 0.223434 
-0.05 3.44 0.184692 0.0526942 0.00763048 0.540207 -61.6903 0.216884 
-0.05 3.44 0.186352 0.0532334 0.00782084 0.537974 -61.9237 0.226578 
-0.05 3.44 0.184862 0.0529 0.00783476 0.54436 -61.8389 0.218709 
-0.05 3.445 0.182308 0.0512654 0.00724465 0.523345 -61.5124 0.210959 
-0.05 3.445 0.186334 0.0533182 0.00786397 0.53985 -61.5979 0.226776 
-0.05 3.445 0.183966 0.0518312 0.00729181 0.522138 -61.6222 0.216635 
-0.05 3.45 0.184016 0.051773 0.00730521 0.519164 -61.6265 0.220436 
-0.05 3.45 0.183716 0.0519865 0.00741953 0.528548 -61.5028 0.225801 
-0.05 3.45 0.183986 0.0521337 0.00750673 0.529938 -61.4645 0.219533 
-0.05 3.455 0.18466 0.0526678 0.00773145 0.537439 -61.5026 0.217577 
-0.05 3.455 0.18213 0.0506025 0.00688624 0.50452 -61.1648 0.213773 
-0.05 3.455 0.181514 0.0503999 0.00691057 0.505139 -61.1704 0.208803 
-0.05 3.46 0.185142 0.0526524 0.00761186 0.531064 -61.6114 0.221297 
-0.05 3.46 0.180664 0.0504541 0.00710797 0.514873 -61.283 0.212002 
-0.05 3.46 0.182128 0.0512952 0.00732481 0.523832 -61.1244 0.214684 
-0.05 3.465 0.181968 0.0513846 0.0075267 0.527336 -61.2423 0.214799 
-0.05 3.465 0.183588 0.0518871 0.00740803 0.524749 -60.9648 0.216404 
-0.05 3.465 0.182738 0.051346 0.00733226 0.51812 -60.8784 0.217458 
-0.05 3.47 0.182662 0.0508436 0.00698291 0.503693 -61.1239 0.209772 
-0.05 3.47 0.185378 0.0521752 0.00741477 0.513263 -61.1574 0.217248 
-0.05 3.47 0.183766 0.0518545 0.00731216 0.521169 -61.103 0.207733 
-0.05 3.475 0.185106 0.0522726 0.0074141 0.518226 -61.1317 0.214889 
-0.05 3.475 0.18204 0.0507346 0.00699439 0.506362 -61.1628 0.214241 
-0.05 3.475 0.182464 0.0512443 0.00717263 0.516582 -61.2881 0.212692 
-0.05 3.48 0.18096 0.0502953 0.00695157 0.504275 -60.7916 0.20717 
-0.05 3.48 0.181086 0.0507176 0.00729832 0.515101 -60.8631 0.213291 
-0.05 3.48 0.181388 0.0507545 0.00714925 0.513014 -60.9023 0.206559 
-0.05 3.485 0.179752 0.049827 0.00687683 0.502619 -60.6778 0.21563 
-0.05 3.485 0.181514 0.0504298 0.00694428 0.501649 -60.9257 0.20978 
-0.05 3.485 0.181154 0.0508832 0.00725362 0.518407 -60.7191 0.213105 
-0.05 3.49 0.180546 0.0504605 0.00711115 0.511853 -60.6719 0.210578 
-0.05 3.49 0.183022 0.0514973 0.0072719 0.515767 -60.8703 0.209402 
-0.05 3.49 0.180204 0.0503022 0.00700908 0.51085 -60.6417 0.209711 
-0.05 3.495 0.180834 0.0503357 0.00702785 0.504572 -60.4483 0.210229 
-0.05 3.495 0.181738 0.050941 0.00715706 0.512512 -60.6233 0.208885 
-0.05 3.495 0.180292 0.0504328 0.0071342 0.51295 -60.7396 0.210927 
-0.1 1.5 0.968444 0.939363 0.887481 0.0986386 -170.92 0.368525 
-0.1 1.5 0.969864 0.941868 0.891433 0.0820948 -171.153 0.343218 
-0.1 1.5 0.968584 0.939472 0.887212 0.0878343 -170.862 0.351846 
-0.1 1.505 0.969092 0.940438 0.888943 0.0863186 -171.075 0.330384 
-0.1 1.505 0.968724 0.939749 0.887743 0.0878812 -170.918 0.349249 
-0.1 1.505 0.96923 0.940685 0.889342 0.084936 -171.046 0.336203 
-0.1 1.51 0.967364 0.937178 0.883094 0.09172 -170.549 0.355374 
-0.1 1.51 0.966844 0.93629 0.881719 0.0995099 -170.407 0.372982 
-0.1 1.51 0.967404 0.937655 0.884909 0.11815 -170.751 0.375778 
-0.1 1.515 0.96585 0.934429 0.878511 0.103175 -170.238 0.379265 
-0.1 1.515 0.965908 0.934617 0.879076 0.108144 -170.168 0.408852 
-0.1 1.515 0.962248 0.928975 0.871701 0.201583 -169.829 0.440753 
-0.1 1.52 0.96572 0.934194 0.878127 0.103905 -170.199 0.384332 
-0.1 1.52 0.966416 0.935532 0.880556 0.103434 -170.378 0.377237 
-0.1 1.52 0.965912 0.934562 0.878802 0.103664 -170.169 0.400281 
-0.1 1.525 0.966378 0.935263 0.879508 0.0902401 -170.207 0.364262 
-0.1 1.525 0.966536 0.935609 0.880279 0.0929207 -170.268 0.366115 
-0.1 1.525 0.965132 0.933255 0.876798 0.1164 -170.142 0.364863 
-0.1 1.53 0.96489 0.932818 0.876062 0.118006 -170.009 0.390698 
-0.1 1.53 0.965412 0.933515 0.876612 0.0976935 -170.03 0.370435 
-0.1 1.53 0.963678 0.93051 0.871997 0.119887 -169.658 0.435624 
-0.1 1.535 0.964918 0.932646 0.875216 0.102886 -169.907 0.383 
-0.1 1.535 0.964402 0.931656 0.873386 0.103214 -169.731 0.381217 
-0.1 1.535 0.96179 0.927114 0.866283 0.135095 -169.428 0.395028 
-0.1 1.54 0.962238 0.92798 0.867799 0.134966 -169.372 0.422116 
-0.1 1.54 0.962736 0.928687 0.868615 0.118584 -169.48 0.405017 
-0.1 1.54 0.962766 0.928844 0.869124 0.125043 -169.483 0.416317 
-0.1 1.545 0.963042 0.929209 0.869371 0.113858 -169.509 0.397324 
-0.1 1.545 0.961244 0.925816 0.863343 0.118207 -168.984 0.433963 
-0.1 1.545 0.960252 0.92407 0.86052 0.128529 -168.751 0.452436 
-0.1 1.55 0.960616 0.92467 0.861376 0.121736 -168.954 0.40315 
-0.1 1.55 0.95857 0.921418 0.8567 0.165264 -168.61 0.450467 
-0.1 1.55 0.96096 0.92541 0.862923 0.126846 -169.058 0.418336 
-0.1 1.555 0.960072 0.923666 0.859681 0.123966 -168.748 0.430933 
-0.1 1.555 0.959926 0.923378 0.859093 0.123495 -168.735 0.422161 
-0.1 1.555 0.958714 0.921552 0.856893 0.155595 -168.618 0.441452 
-0.1 1.56 0.9606 0.924676 0.861425 0.123279 -168.804 0.419441 
-0.1 1.56 0.961014 0.92551 0.86289 0.125773 -168.877 0.420163 
-0.1 1.56 0.95785 0.920067 0.85455 0.166019 -168.517 0.425469 
-0.1 1.565 0.959276 0.922288 0.857398 0.132756 -168.531 0.420929 
-0.1 1.565 0.957646 0.919232 0.852071 0.137131 -168.206 0.442322 
-0.1 1.565 0.95883 0.921473 0.856143 0.135307 -168.44 0.451167 
-0.1 1.57 0.958596 0.921163 0.855835 0.143722 -168.498 0.43636 
-0.1 1.57 0.954742 0.914722 0.846012 0.203194 -167.772 0.494994 
-0.1 1.57 0.959818 0.923159 0.858625 0.121549 -168.527 0.435791 
-0.1 1.575 0.955782 0.91588 0.84655 0.149882 -167.811 0.46085 
-0.1 1.575 0.955098 0.91635 0.849602 0.262746 -167.994 0.503562 
-0.1 1.575 0.955206 0.915076 0.845678 0.168722 -167.761 0.473231 
-0.1 1.58 0.955688 0.915668 0.846123 0.147375 -167.768 0.460011 
-0.1 1.58 0.955158 0.914591 0.843927 0.143324 -167.583 0.43322 
-0.1 1.58 0.956154 0.916483 0.847346 0.14259 -167.911 0.425189 
-0.1 1.585 0.953602 0.912436 0.841689 0.194291 -167.492 0.461912 
-0.1 1.585 0.954186 0.912883 0.841191 0.152212 -167.375 0.461758 
-0.1 1.585 0.95358 0.912157 0.840825 0.17933 -167.235 0.490616 
-0.1 1.59 0.951104 0.908132 0.835059 0.222198 -166.906 0.523689 
-0.1 1.59 0.955454 0.915127 0.844804 0.140539 -167.552 0.452518 
-0.1 1.59 0.952224 0.909596 0.836353 0.180187 -167.08 0.472051 
-0.1 1.595 0.952704 0.910413 0.837583 0.173565 -166.967 0.497773 
-0.1 1.595 0.954756 0.913641 0.841728 0.130544 -167.356 0.428894 
-0.1 1.595 0.95052 0.906843 0.832455 0.2103 -166.73 0.529607 
-0.1 1.6 0.951766 0.908475 0.833813 0.163535 -166.747 0.487637 
-0.1 1.6 0.952832 0.910451 0.837069 0.160124 -166.914 0.492386 
-0.1 1.6 0.950116 0.905671 0.829596 0.184414 -166.546 0.508965 
-0.1 1.605 0.948932 0.903436 0.825671 0.184697 -166.212 0.52496 
-0.1 1.605 0.948026 0.901982 0.823618 0.201148 -166.075 0.524147 
-0.1 1.605 0.951948 0.908569 0.83321 0.147268 -166.712 0.455097 
-0.1 1.61 0.950962 0.906865 0.83072 0.157533 -166.532 0.480275 
-0.1 1.61 0.944652 0.898103 0.819819 0.356251 -165.801 0.579471 
-0.1 1.61 0.947092 0.90039 0.821171 0.211584 -165.811 0.546433 
-0.1 1.615 0.94337 0.89559 0.814888 0.349387 -165.44 0.567744 
-0.1 1.615 0.94611 0.898433 0.817604 0.204854 -165.583 0.546266 
-0.1 1.615 0.946448 0.899323 0.819155 0.220366 -165.803 0.488948 
-0.1 1.62 0.946524 0.899294 0.818974 0.209032 -165.68 0.531305 
-0.1 1.62 0.944904 0.896848 0.815627 0.247172 -165.429 0.553849 
-0.1 1.62 0.947176 0.900139 0.819764 0.184979 -165.656 0.528374 
-0.1 1.625 0.943602 0.894141 0.810896 0.231145 -165.091 0.566172 
-0.1 1.625 0.945308 0.896753 0.81421 0.193599 -165.452 0.512669 
-0.1 1.625 0.942624 0.892696 0.808735 0.255773 -165.02 0.546169 
-0.1 1.63 0.942366 0.893176 0.811038 0.31426 -165.181 0.565699 
-0.1 1.63 0.94361 0.895332 0.81381 0.30257 -165.299 0.543438 
-0.1 1.63 0.943312 0.893536 0.809622 0.226871 -165.019 0.552389 
-0.1 1.635 0.94136 0.890937 0.80641 0.292227 -164.751 0.575695 
-0.1 1.635 0.943946 0.894433 0.810458 0.207887 -165.07 0.526049 
-0.1 1.635 0.941604 0.890299 0.803751 0.225129 -164.504 0.578327 
-0.1 1.64 0.944172 0.895727 0.813487 0.260114 -165.215 0.524732 
-0.1 1.64 0.939534 0.888265 0.802595 0.337853 -164.376 0.617778 
-0.1 1.64 0.944018 0.894242 0.809469 0.187296 -164.935 0.513666 
-0.1 1.645 0.943808 0.893887 0.808691 0.189246 -164.847 0.49799 
-0.1 1.645 0.941536 0.890213 0.80384 0.226337 -164.477 0.570743 
-0.1 1.645 0.941362 0.889812 0.802589 0.221847 -164.438 0.531744 
-0.1 1.65 0.937062 0.88252 0.791929 0.268793 -163.806 0.563933 
-0.1 1.65 0.94098 0.889213 0.802203 0.228451 -164.451 0.556199 
-0.1 1.65 0.939458 0.887556 0.800955 0.301473 -164.438 0.570274 
-0.1 1.655 0.934346 0.878032 0.785037 0.303888 -163.388 0.593785 
-0.1 1.655 0.940966 0.888813 0.800392 0.20521 -164.229 0.52086 
-0.1 1.655 0.93817 0.884032 0.793488 0.233758 -163.863 0.568284 
-0.1 1.66 0.930234 0.872536 0.778979 0.433799 -162.709 0.71867 
-0.1 1.66 0.93528 0.88008 0.788947 0.321183 -163.585 0.592744 
-0.1 1.66 0.938026 0.883334 0.791093 0.207329 -163.512 0.54617 
-0.1 1.665 0.935 0.879285 0.786797 0.30393 -163.284 0.599647 
-0.1 1.665 0.931242 0.872515 0.776205 0.318528 -162.613 0.621072 
-0.1 1.665 0.93625 0.881698 0.791404 0.308352 -163.72 0.582002 
-0.1 1.67 0.933948 0.878669 0.787409 0.383824 -163.416 0.610373 
-0.1 1.67 0.933316 0.876788 0.783621 0.34188 -163.075 0.63665 
-0.1 1.67 0.931574 0.873258 0.777431 0.325044 -162.528 0.631443 
