J2 temperature m m2 m4 ms e sp_h 
-0.05 1.665 0.960806 0.925028 0.861828 0.112896 -178.028 0.403479 
-0.05 1.67 0.95971 0.923014 0.858427 0.117981 -177.772 0.420187 
-0.05 1.67 0.959612 0.92288 0.858089 0.121232 -177.674 0.420596 
-0.05 1.675 0.959364 0.922259 0.856809 0.112243 -177.594 0.41123 
-0.05 1.675 0.958504 0.920823 0.854687 0.124982 -177.404 0.434686 
-0.05 1.68 0.95738 0.91865 0.850744 0.123406 -177.086 0.439034 
-0.05 1.68 0.958444 0.920733 0.854447 0.12607 -177.39 0.430387 
-0.05 1.685 0.95704 0.918193 0.850293 0.134559 -177.081 0.44517 
-0.05 1.685 0.95747 0.918974 0.851637 0.132081 -177.142 0.446784 
-0.05 1.69 0.956408 0.916962 0.848064 0.132912 -176.917 0.445456 
-0.05 1.69 0.956846 0.917837 0.84962 0.135101 -176.987 0.446792 
-0.05 1.695 0.954984 0.914405 0.84373 0.142195 -176.533 0.456243 
-0.05 1.695 0.954882 0.914239 0.843452 0.143911 -176.477 0.459584 
-0.05 1.7 0.955162 0.914572 0.843765 0.131637 -176.499 0.449945 
-0.05 1.7 0.95422 0.913027 0.8415 0.146557 -176.336 0.467393 
-0.05 1.705 0.953826 0.912203 0.839859 0.141865 -176.217 0.457713 
-0.05 1.705 0.95356 0.911769 0.839273 0.146199 -176.197 0.470497 
-0.05 1.71 0.952166 0.90933 0.835281 0.158491 -175.797 0.476109 
-0.05 1.71 0.952684 0.910384 0.837154 0.162428 -175.966 0.477778 
-0.05 1.715 0.951406 0.907825 0.832468 0.154637 -175.599 0.479582 
-0.05 1.715 0.951388 0.907867 0.832611 0.159067 -175.599 0.48237 
-0.05 1.72 0.950746 0.906611 0.830358 0.156586 -175.367 0.488712 
-0.05 1.72 0.951066 0.907215 0.831441 0.156306 -175.494 0.48215 
-0.05 1.725 0.950188 0.905682 0.828838 0.163745 -175.214 0.489224 
-0.05 1.725 0.950082 0.905463 0.828413 0.162717 -175.257 0.48201 
-0.05 1.73 0.948858 0.903191 0.824462 0.165317 -174.877 0.489772 
-0.05 1.73 0.949328 0.904078 0.826128 0.164963 -175.099 0.484181 
-0.05 1.735 0.948808 0.902906 0.823771 0.153882 -174.836 0.487808 
-0.05 1.735 0.947622 0.901015 0.821081 0.174498 -174.671 0.497686 
-0.05 1.74 0.94621 0.898647 0.817612 0.191565 -174.436 0.524098 
-0.05 1.74 0.946326 0.89891 0.817965 0.194089 -174.408 0.517392 
-0.05 1.745 0.946242 0.898481 0.816743 0.178038 -174.248 0.517176 
-0.05 1.745 0.946512 0.899099 0.818052 0.184197 -174.388 0.516755 
-0.05 1.75 0.945838 0.897704 0.815336 0.176802 -174.167 0.513145 
-0.05 1.75 0.944802 0.896066 0.813144 0.195178 -174.018 0.523229 
-0.05 1.755 0.943188 0.89301 0.807686 0.194106 -173.569 0.522943 
-0.05 1.755 0.942194 0.891693 0.806245 0.225839 -173.435 0.553241 
-0.05 1.76 0.941802 0.890679 0.8042 0.209568 -173.287 0.549666 
-0.05 1.76 0.94258 0.892126 0.806431 0.208476 -173.449 0.521158 
-0.05 1.765 0.942978 0.892831 0.807785 0.205279 -173.515 0.546499 
-0.05 1.765 0.941772 0.89056 0.803953 0.205393 -173.255 0.5421 
-0.05 1.77 0.940486 0.888387 0.800582 0.218841 -172.96 0.561084 
-0.05 1.77 0.940446 0.88825 0.79997 0.215313 -172.994 0.540452 
-0.05 1.775 0.939794 0.88715 0.79854 0.221791 -172.816 0.558726 
-0.05 1.775 0.937958 0.8841 0.793741 0.244234 -172.398 0.575024 
-0.05 1.78 0.93881 0.885423 0.795745 0.228035 -172.516 0.570212 
-0.05 1.78 0.937382 0.882852 0.791521 0.234121 -172.228 0.578062 
-0.05 1.785 0.936776 0.881755 0.789526 0.23564 -172.096 0.562231 
-0.05 1.785 0.935232 0.879616 0.787087 0.277731 -171.883 0.605111 
-0.05 1.79 0.934722 0.878225 0.78407 0.252502 -171.575 0.587776 
-0.05 1.79 0.935464 0.879421 0.785817 0.241805 -171.753 0.577538 
-0.05 1.795 0.933272 0.875784 0.780328 0.266733 -171.374 0.597393 
-0.05 1.795 0.934972 0.878728 0.785055 0.253767 -171.683 0.5971 
-0.05 1.8 0.93223 0.874042 0.77762 0.277168 -171.106 0.611058 
-0.05 1.8 0.932208 0.873824 0.776798 0.267347 -170.963 0.608359 
-0.05 1.805 0.932058 0.873912 0.777688 0.286959 -171.103 0.603139 
-0.05 1.805 0.931188 0.872265 0.774732 0.285511 -170.881 0.60741 
-0.05 1.81 0.930514 0.87104 0.772796 0.286416 -170.664 0.620881 
-0.05 1.81 0.928406 0.867767 0.768135 0.322047 -170.349 0.629906 
-0.05 1.815 0.9282 0.866954 0.76628 0.29743 -170.089 0.638987 
-0.05 1.815 0.929746 0.869445 0.769827 0.276413 -170.437 0.609051 
-0.05 1.82 0.927212 0.865358 0.763889 0.309678 -170 0.632587 
-0.05 1.82 0.926116 0.863687 0.76174 0.329435 -169.779 0.645761 
-0.05 1.825 0.92502 0.8615 0.757707 0.319908 -169.446 0.656005 
-0.05 1.825 0.925904 0.863217 0.76068 0.324323 -169.721 0.655993 
-0.05 1.83 0.923296 0.858926 0.754393 0.352464 -169.181 0.665832 
-0.05 1.83 0.923726 0.859215 0.75413 0.324896 -169.222 0.647062 
-0.05 1.835 0.9223 0.856725 0.750307 0.331779 -168.891 0.665431 
-0.05 1.835 0.922632 0.857584 0.751898 0.34517 -168.948 0.653092 
-0.05 1.84 0.919774 0.852633 0.744462 0.36136 -168.462 0.684252 
-0.05 1.84 0.92122 0.854682 0.746652 0.328023 -168.627 0.658259 
-0.05 1.845 0.919578 0.852357 0.743494 0.36494 -168.301 0.66541 
-0.05 1.845 0.918254 0.850519 0.741544 0.397196 -168.108 0.697366 
-0.05 1.85 0.917958 0.8496 0.739565 0.375842 -167.944 0.69775 
-0.05 1.85 0.915864 0.846125 0.734443 0.395577 -167.57 0.701592 
-0.05 1.855 0.916264 0.84657 0.734661 0.379017 -167.605 0.684638 
-0.05 1.855 0.915854 0.845845 0.733724 0.380402 -167.451 0.717212 
-0.05 1.86 0.912702 0.840819 0.726302 0.41901 -166.93 0.715907 
-0.05 1.86 0.913186 0.841379 0.726877 0.401652 -166.901 0.720392 
-0.05 1.865 0.912086 0.839623 0.724271 0.414077 -166.771 0.704436 
-0.05 1.865 0.911828 0.839907 0.725611 0.454508 -166.851 0.713176 
-0.05 1.87 0.911166 0.838157 0.722344 0.42424 -166.577 0.730875 
-0.05 1.87 0.909826 0.836563 0.720527 0.469504 -166.433 0.728896 
-0.05 1.875 0.908246 0.833562 0.715571 0.461391 -165.961 0.751764 
-0.05 1.875 0.907464 0.832364 0.714079 0.473219 -165.899 0.750109 
-0.05 1.88 0.90712 0.831311 0.711767 0.44918 -165.633 0.75058 
-0.05 1.88 0.90804 0.833379 0.715595 0.47034 -165.885 0.749611 
-0.05 1.885 0.904668 0.82793 0.707906 0.50427 -165.343 0.783218 
-0.05 1.885 0.905544 0.829197 0.709599 0.487363 -165.417 0.773703 
-0.05 1.89 0.901242 0.82219 0.699273 0.5266 -164.678 0.787327 
-0.05 1.89 0.902682 0.824512 0.702349 0.512019 -164.921 0.765785 
-0.05 1.895 0.90044 0.820636 0.696326 0.519449 -164.402 0.776801 
-0.05 1.895 0.898956 0.818837 0.694651 0.565431 -164.214 0.812733 
-0.05 1.9 0.898148 0.817398 0.692632 0.564649 -164.105 0.814521 
-0.05 1.9 0.899452 0.819199 0.694816 0.536073 -164.309 0.797943 
-0.05 1.905 0.894394 0.811039 0.683156 0.582579 -163.32 0.825641 
-0.05 1.905 0.896942 0.815214 0.689133 0.562153 -163.91 0.806617 
-0.05 1.91 0.895 0.812329 0.68519 0.591843 -163.477 0.815087 
-0.05 1.91 0.892626 0.808579 0.679667 0.617683 -162.907 0.832781 
-0.05 1.915 0.891368 0.806121 0.676187 0.604899 -162.821 0.836444 
-0.05 1.915 0.89183 0.806792 0.676726 0.596926 -162.775 0.830345 
-0.05 1.92 0.889702 0.803672 0.672837 0.630333 -162.501 0.844044 
-0.05 1.92 0.890236 0.803791 0.672006 0.587039 -162.394 0.825063 
-0.05 1.925 0.88887 0.801631 0.668992 0.599526 -162.109 0.837077 
-0.05 1.925 0.885808 0.797852 0.665019 0.685537 -161.869 0.869951 
-0.05 1.93 0.883806 0.79425 0.659396 0.680682 -161.399 0.865834 
-0.05 1.93 0.882846 0.79404 0.660861 0.757647 -161.477 0.893081 
-0.05 1.935 0.881206 0.790915 0.655452 0.74372 -160.939 0.878216 
-0.05 1.935 0.88101 0.789854 0.653298 0.706752 -160.931 0.860811 
-0.05 1.94 0.878782 0.787047 0.650483 0.76233 -160.59 0.925492 
-0.05 1.94 0.878516 0.786696 0.649872 0.768311 -160.463 0.924693 
-0.05 1.945 0.877762 0.785294 0.647663 0.762365 -160.3 0.905771 
-0.05 1.945 0.876806 0.783923 0.645805 0.778093 -160.258 0.905455 
-0.05 1.95 0.87687 0.783158 0.643522 0.731143 -160.028 0.890333 
-0.05 1.95 0.875354 0.781494 0.642453 0.782034 -160.034 0.905981 
-0.05 1.955 0.872004 0.776285 0.635078 0.812971 -159.24 0.922404 
-0.05 1.955 0.871098 0.775314 0.634227 0.844129 -159.217 0.932256 
-0.05 1.96 0.869044 0.771937 0.630049 0.852015 -158.868 0.954423 
-0.05 1.96 0.866568 0.767707 0.623915 0.855444 -158.393 0.957816 
-0.05 1.965 0.866614 0.769274 0.627907 0.92898 -158.786 0.971636 
-0.05 1.965 0.86495 0.76619 0.62306 0.918661 -158.357 0.966801 
-0.05 1.97 0.861754 0.761163 0.616209 0.941247 -157.703 0.985476 
-0.05 1.97 0.86269 0.762225 0.616744 0.913231 -157.714 0.973341 
-0.05 1.975 0.86188 0.761341 0.616233 0.936894 -157.68 0.992842 
-0.05 1.975 0.86174 0.760487 0.614199 0.90588 -157.631 0.94808 
-0.05 1.98 0.857638 0.754806 0.607214 0.972876 -156.959 0.987643 
-0.05 1.98 0.859446 0.756876 0.609028 0.920629 -156.946 0.994977 
-0.05 1.985 0.85347 0.747902 0.597403 0.98189 -156.179 0.996374 
-0.05 1.985 0.856746 0.753254 0.604641 0.969298 -156.618 0.978802 
-0.05 1.99 0.850892 0.74482 0.594095 1.04536 -155.764 1.02181 
-0.05 1.99 0.85106 0.744816 0.594138 1.0308 -155.813 1.01768 
-0.05 1.995 0.848308 0.740788 0.589027 1.06075 -155.408 1.03207 
-0.05 1.995 0.849006 0.742076 0.590622 1.06592 -155.589 1.02754 
-0.05 2 0.84648 0.737774 0.58472 1.06228 -155.094 1.01403 
-0.05 2 0.845334 0.736113 0.582405 1.07617 -154.717 1.03418 
-0.05 2.005 0.842664 0.732485 0.57804 1.11731 -154.42 1.03254 
-0.05 2.005 0.842198 0.731962 0.577894 1.13039 -154.502 1.04051 
-0.05 2.01 0.839406 0.727531 0.572094 1.14074 -153.971 1.05368 
-0.05 2.01 0.83888 0.726761 0.570877 1.14632 -153.837 1.04932 
-0.05 2.015 0.836256 0.722842 0.565615 1.16715 -153.327 1.05228 
-0.05 2.015 0.835432 0.722415 0.566525 1.21432 -153.405 1.07721 
-0.05 2.02 0.829412 0.714599 0.557313 1.32055 -152.62 1.11115 
-0.05 2.02 0.83599 0.721786 0.563691 1.13401 -153.246 1.05584 
-0.05 2.025 0.82518 0.707757 0.548056 1.3252 -151.859 1.11002 
-0.05 2.025 0.831032 0.715449 0.556902 1.22641 -152.538 1.09497 
-0.05 2.03 0.825342 0.708026 0.548782 1.32199 -151.923 1.11459 
-0.05 2.03 0.826002 0.708747 0.549 1.3038 -151.873 1.09796 
-0.05 2.035 0.820694 0.701513 0.540596 1.37468 -151.298 1.11282 
-0.05 2.035 0.820786 0.701293 0.53988 1.35644 -151.015 1.12208 
-0.05 2.04 0.818046 0.697087 0.534551 1.36705 -150.474 1.14182 
-0.05 2.04 0.812162 0.689753 0.527268 1.47774 -150.112 1.17872 
-0.05 2.045 0.814484 0.692362 0.529259 1.41699 -150.298 1.13549 
-0.05 2.045 0.81255 0.688734 0.524037 1.39345 -149.815 1.13147 
-0.05 2.05 0.808838 0.685429 0.521758 1.52243 -149.57 1.16091 
-0.05 2.05 0.809272 0.685307 0.520954 1.48223 -149.356 1.1573 
-0.05 2.055 0.806564 0.681995 0.517779 1.53038 -149.081 1.16561 
-0.05 2.055 0.806642 0.682013 0.518086 1.52516 -149.183 1.16389 
-0.05 2.06 0.802252 0.675129 0.509199 1.53012 -148.4 1.1846 
-0.05 2.06 0.799636 0.671693 0.505012 1.56677 -148.141 1.16067 
-0.05 2.065 0.79907 0.670665 0.503715 1.557 -147.852 1.18193 
-0.05 2.065 0.79941 0.671144 0.503852 1.55389 -147.982 1.15402 
-0.05 2.07 0.790666 0.660863 0.493414 1.72513 -146.903 1.20448 
-0.05 2.07 0.7927 0.662428 0.494329 1.64513 -147.17 1.20496 
-0.05 2.075 0.791714 0.661038 0.492766 1.64948 -146.831 1.21595 
-0.05 2.075 0.790928 0.659928 0.491117 1.65594 -146.755 1.20905 
-0.05 2.08 0.784282 0.65154 0.482229 1.752 -145.806 1.22089 
-0.05 2.08 0.788236 0.655488 0.485877 1.64288 -146.273 1.21116 
-0.05 2.085 0.780184 0.644163 0.471925 1.70147 -145.013 1.20184 
-0.05 2.085 0.780828 0.645611 0.474169 1.72271 -145.172 1.2011 
-0.05 2.09 0.774682 0.638732 0.46769 1.84687 -144.649 1.23263 
-0.05 2.09 0.773492 0.636627 0.465163 1.83431 -144.35 1.2392 
-0.05 2.095 0.770324 0.63276 0.461168 1.87882 -143.923 1.25177 
-0.05 2.095 0.77132 0.633701 0.462228 1.85041 -144.036 1.25534 
-0.05 2.1 0.769116 0.629169 0.454852 1.79188 -143.432 1.21039 
-0.05 2.1 0.77195 0.634263 0.462468 1.82648 -143.998 1.25429 
-0.05 2.105 0.764302 0.623864 0.450287 1.88629 -142.939 1.24975 
-0.05 2.105 0.764108 0.62342 0.449444 1.87927 -142.862 1.24407 
-0.05 2.11 0.757626 0.616176 0.443134 1.999 -142.078 1.26866 
-0.05 2.11 0.757794 0.616204 0.443309 1.98826 -142.295 1.27989 
-0.05 2.115 0.752234 0.608201 0.433272 2.00212 -141.352 1.27789 
-0.05 2.115 0.75291 0.608646 0.433628 1.97508 -141.532 1.25879 
-0.05 2.12 0.750642 0.606005 0.430473 2.0067 -141.103 1.25876 
-0.05 2.12 0.74962 0.604464 0.42906 2.00631 -141.016 1.25821 
-0.05 2.125 0.743618 0.596631 0.420866 2.05474 -140.134 1.27028 
-0.05 2.125 0.746188 0.601886 0.427941 2.12186 -140.729 1.28891 
-0.05 2.13 0.74054 0.593347 0.417092 2.11019 -139.767 1.26689 
-0.05 2.13 0.73875 0.591857 0.416492 2.16458 -139.691 1.29339 
-0.05 2.135 0.73262 0.582997 0.407133 2.16696 -138.832 1.30426 
-0.05 2.135 0.733154 0.585079 0.41003 2.22784 -139.147 1.30007 
-0.05 2.14 0.73264 0.581926 0.403632 2.11047 -138.535 1.25995 
-0.05 2.14 0.73015 0.580236 0.404114 2.20172 -138.441 1.30373 
-0.05 2.145 0.72517 0.57485 0.399096 2.28337 -137.918 1.29911 
-0.05 2.145 0.721638 0.569804 0.39354 2.28638 -137.586 1.30117 
-0.05 2.15 0.721212 0.56934 0.39312 2.28806 -137.287 1.31878 
-0.05 2.15 0.720478 0.568284 0.391603 2.28816 -137.094 1.30894 
-0.05 2.155 0.711386 0.556705 0.379137 2.34967 -135.948 1.29688 
-0.05 2.155 0.712902 0.557254 0.378458 2.27495 -135.971 1.28239 
-0.05 2.16 0.707994 0.551931 0.374555 2.34608 -135.676 1.30413 
-0.05 2.16 0.708612 0.553441 0.376471 2.37545 -135.855 1.30216 
-0.05 2.165 0.701768 0.54514 0.368487 2.43242 -134.989 1.31416 
-0.05 2.165 0.701686 0.544332 0.366733 2.4004 -134.954 1.30016 
-0.05 2.17 0.696728 0.538735 0.361978 2.45648 -134.334 1.3161 
-0.05 2.17 0.698696 0.541061 0.363645 2.43709 -134.52 1.30223 
-0.05 2.175 0.6928 0.533159 0.354933 2.44539 -133.484 1.31836 
-0.05 2.175 0.691962 0.532692 0.355294 2.47725 -133.623 1.31386 
-0.05 2.18 0.689682 0.529479 0.351919 2.46871 -133.272 1.31215 
-0.05 2.18 0.690944 0.530904 0.352897 2.45417 -133.524 1.28407 
-0.05 2.185 0.683406 0.521705 0.343329 2.50164 -132.17 1.30511 
-0.05 2.185 0.683374 0.521901 0.344494 2.51261 -132.321 1.30994 
-0.05 2.19 0.682558 0.521995 0.344843 2.56207 -132.478 1.30123 
-0.05 2.19 0.677044 0.514895 0.338086 2.58019 -131.859 1.30045 
-0.05 2.195 0.673598 0.510152 0.332512 2.57026 -131.427 1.27782 
-0.05 2.195 0.67513 0.512588 0.335713 2.58715 -131.39 1.34559 
-0.05 2.2 0.664654 0.499014 0.321702 2.60224 -130.016 1.30359 
-0.05 2.2 0.664652 0.499868 0.323793 2.64115 -130.288 1.31508 
-0.05 2.205 0.662968 0.497814 0.321143 2.64343 -130.009 1.29478 
-0.05 2.205 0.66041 0.493985 0.317529 2.6233 -129.487 1.32463 
-0.05 2.21 0.657018 0.490585 0.314966 2.66572 -129.213 1.31843 
-0.05 2.21 0.656088 0.489247 0.31325 2.66043 -129.298 1.30211 
-0.05 2.215 0.652084 0.484568 0.308584 2.67966 -128.6 1.31509 
-0.05 2.215 0.650824 0.482771 0.306298 2.67265 -128.546 1.29338 
-0.05 2.22 0.643774 0.472756 0.295278 2.62663 -127.408 1.26085 
-0.05 2.22 0.64671 0.47892 0.304207 2.73361 -128.13 1.31183 
-0.05 2.225 0.638892 0.469405 0.294595 2.75155 -127.022 1.29782 
-0.05 2.225 0.642964 0.474328 0.298975 2.73819 -127.73 1.28454 
-0.05 2.23 0.639084 0.46908 0.293623 2.71978 -127.046 1.28794 
-0.05 2.23 0.635444 0.464842 0.289948 2.73778 -126.748 1.29129 
-0.05 2.235 0.63089 0.459269 0.283937 2.74036 -126.101 1.239 
-0.05 2.235 0.630134 0.458507 0.283396 2.7489 -125.898 1.27277 
-0.05 2.24 0.62532 0.453798 0.280628 2.80234 -125.415 1.28671 
-0.05 2.24 0.625742 0.453971 0.280185 2.78652 -125.329 1.30102 
-0.05 2.245 0.621178 0.448562 0.275058 2.79287 -124.85 1.27216 
-0.05 2.245 0.621338 0.448041 0.274599 2.76081 -124.918 1.28017 
-0.05 2.25 0.61757 0.443594 0.269897 2.76449 -124.307 1.26292 
-0.05 2.25 0.613944 0.440756 0.268652 2.83684 -124.084 1.28076 
-0.05 2.255 0.610096 0.434631 0.260975 2.76782 -123.546 1.22179 
-0.05 2.255 0.614316 0.439422 0.265297 2.75111 -123.845 1.22797 
-0.05 2.26 0.603564 0.428848 0.257309 2.85656 -122.833 1.24734 
-0.05 2.26 0.603834 0.427743 0.254789 2.79327 -122.935 1.21159 
-0.05 2.265 0.599618 0.423988 0.252719 2.84529 -122.658 1.23193 
-0.05 2.265 0.598284 0.423023 0.252355 2.87327 -122.405 1.24829 
-0.05 2.27 0.59242 0.415163 0.244356 2.82828 -121.634 1.21682 
-0.05 2.27 0.595576 0.419036 0.247896 2.83372 -121.756 1.24106 
-0.05 2.275 0.596568 0.41994 0.248424 2.81522 -121.555 1.22434 
-0.05 2.275 0.592426 0.415877 0.245599 2.8531 -121.52 1.23419 
-0.05 2.28 0.585252 0.407601 0.238282 2.85444 -120.799 1.22519 
-0.05 2.28 0.580216 0.402236 0.233673 2.87657 -120.353 1.20817 
-0.05 2.285 0.577108 0.398372 0.229769 2.85857 -119.684 1.19624 
-0.05 2.285 0.581906 0.403921 0.235504 2.85804 -120.122 1.23485 
-0.05 2.29 0.572322 0.393551 0.226057 2.88202 -119.037 1.19167 
-0.05 2.29 0.57051 0.38969 0.221438 2.80385 -118.84 1.1614 
-0.05 2.295 0.562598 0.382431 0.216711 2.87208 -118.294 1.17647 
-0.05 2.295 0.56735 0.38797 0.221748 2.87947 -118.559 1.19477 
-0.05 2.3 0.565308 0.385343 0.218615 2.85954 -118.258 1.17357 
-0.05 2.3 0.563798 0.384043 0.218285 2.87715 -118.261 1.19487 
-0.05 2.305 0.560256 0.379633 0.213687 2.85233 -117.698 1.16164 
-0.05 2.305 0.556278 0.375206 0.210162 2.85298 -117.181 1.16696 
-0.05 2.31 0.54801 0.367131 0.203846 2.89246 -116.553 1.15747 
-0.05 2.31 0.555526 0.374309 0.209611 2.84415 -117.046 1.1829 
-0.05 2.315 0.548894 0.367231 0.203005 2.84868 -116.195 1.13857 
-0.05 2.315 0.55229 0.370473 0.206036 2.82715 -116.563 1.16668 
-0.05 2.32 0.5453 0.362468 0.198913 2.80671 -115.742 1.12955 
-0.05 2.32 0.53962 0.358314 0.196713 2.89327 -115.437 1.13458 
-0.05 2.325 0.539684 0.356497 0.19369 2.80596 -115.219 1.1149 
-0.05 2.325 0.534942 0.352887 0.192155 2.86984 -114.992 1.12227 
-0.05 2.33 0.53761 0.355052 0.193205 2.83378 -114.878 1.13348 
-0.05 2.33 0.537242 0.353459 0.190926 2.7824 -114.641 1.10662 
-0.05 2.335 0.5307 0.34779 0.187248 2.83288 -114.482 1.101 
-0.05 2.335 0.52951 0.347276 0.187306 2.86489 -114.019 1.1383 
-0.05 2.34 0.52376 0.340568 0.181411 2.83094 -113.454 1.08306 
-0.05 2.34 0.518888 0.336315 0.178844 2.86626 -112.934 1.10276 
-0.05 2.345 0.517 0.33338 0.176312 2.81839 -112.671 1.09191 
-0.05 2.345 0.520762 0.335835 0.176905 2.75659 -112.946 1.08561 
-0.05 2.35 0.512154 0.328296 0.171577 2.80827 -112.093 1.05942 
-0.05 2.35 0.516976 0.333477 0.17634 2.81756 -112.39 1.09296 
-0.05 2.355 0.510484 0.327323 0.171505 2.8335 -111.754 1.07078 
-0.05 2.355 0.509688 0.325526 0.16952 2.79167 -111.657 1.05372 
-0.05 2.36 0.505472 0.321162 0.166168 2.78221 -111.057 1.06408 
-0.05 2.36 0.505632 0.321104 0.166338 2.77287 -111.078 1.05443 
-0.05 2.365 0.501598 0.317837 0.164024 2.80068 -110.661 1.0478 
-0.05 2.365 0.499732 0.315872 0.162343 2.79663 -110.714 1.03321 
-0.05 2.37 0.498748 0.314634 0.160996 2.77993 -110.306 1.03112 
-0.05 2.37 0.499516 0.315122 0.161531 2.76817 -110.229 1.04876 
-0.05 2.375 0.491342 0.305564 0.153691 2.70094 -109.723 1.00455 
-0.05 2.375 0.492468 0.307981 0.156226 2.75607 -109.762 1.0238 
-0.05 2.38 0.489766 0.304546 0.15274 2.71744 -109.306 0.996428 
-0.05 2.38 0.48432 0.298698 0.148185 2.69461 -108.66 1.00078 
-0.05 2.385 0.485518 0.300384 0.149855 2.71094 -108.827 0.993917 
-0.05 2.385 0.485036 0.300963 0.151423 2.75483 -108.878 1.03401 
-0.05 2.39 0.481928 0.297443 0.147884 2.72756 -108.396 0.994483 
-0.05 2.39 0.483862 0.298912 0.148724 2.71086 -108.615 0.984029 
-0.05 2.395 0.476952 0.291817 0.143072 2.68618 -107.848 0.97265 
-0.05 2.395 0.474492 0.288964 0.141472 2.66476 -107.39 0.970298 
-0.05 2.4 0.470018 0.284647 0.137984 2.65544 -107.189 0.962969 
-0.05 2.4 0.475582 0.290634 0.143228 2.68564 -107.664 0.988291 
-0.05 2.405 0.466226 0.280965 0.135569 2.64443 -106.702 0.954826 
-0.05 2.405 0.465104 0.280578 0.135671 2.67177 -106.538 0.967883 
-0.05 2.41 0.463558 0.279484 0.134756 2.68041 -106.444 0.950524 
-0.05 2.41 0.464186 0.278076 0.132523 2.59781 -106.305 0.935273 
-0.05 2.415 0.459964 0.276103 0.132557 2.67229 -105.816 0.966982 
-0.05 2.415 0.458882 0.274833 0.131685 2.66089 -105.831 0.961983 
-0.05 2.42 0.453974 0.270229 0.128592 2.65027 -105.356 0.949917 
-0.05 2.42 0.457468 0.272557 0.129853 2.61488 -105.527 0.936826 
-0.05 2.425 0.445906 0.261735 0.12242 2.59392 -104.692 0.912131 
-0.05 2.425 0.453452 0.267838 0.125483 2.56574 -104.975 0.925454 
-0.05 2.43 0.45552 0.270978 0.128883 2.61234 -105.254 0.931051 
-0.05 2.43 0.450374 0.265455 0.123898 2.57687 -104.718 0.895458 
-0.05 2.435 0.44147 0.256839 0.118453 2.54388 -103.703 0.883997 
-0.05 2.435 0.443356 0.258023 0.118681 2.52396 -103.76 0.890895 
-0.05 2.44 0.44093 0.255968 0.116944 2.52249 -103.619 0.885046 
-0.05 2.44 0.439318 0.253771 0.115299 2.49061 -103.549 0.88089 
-0.05 2.445 0.431364 0.246519 0.110372 2.47215 -102.962 0.862075 
-0.05 2.445 0.435732 0.251608 0.114565 2.5254 -103.252 0.881309 
-0.05 2.45 0.438506 0.253824 0.115654 2.51168 -103.102 0.891585 
-0.05 2.45 0.435536 0.251261 0.113731 2.51305 -102.889 0.86683 
-0.05 2.455 0.424748 0.241093 0.107123 2.47179 -101.882 0.847118 
-0.05 2.455 0.431426 0.247276 0.111742 2.49073 -102.436 0.85966 
-0.05 2.46 0.428308 0.244062 0.108649 2.46397 -101.963 0.837226 
-0.05 2.46 0.425464 0.24187 0.10752 2.47361 -101.935 0.838931 
-0.05 2.465 0.420374 0.236361 0.103624 2.41974 -101.248 0.822573 
-0.05 2.465 0.423472 0.239974 0.106422 2.46027 -101.669 0.839089 
-0.05 2.47 0.419676 0.235324 0.102627 2.39659 -100.992 0.815014 
-0.05 2.47 0.421278 0.237104 0.103757 2.41412 -101.05 0.816266 
-0.05 2.475 0.4157 0.232435 0.101398 2.40922 -100.769 0.836067 
-0.05 2.475 0.422428 0.237702 0.104311 2.39421 -101.291 0.830912 
-0.05 2.48 0.41189 0.228403 0.0982478 2.36893 -99.9599 0.820239 
-0.05 2.48 0.411752 0.227795 0.0968006 2.349 -100.019 0.78854 
-0.05 2.485 0.411308 0.227866 0.0981749 2.36182 -100.08 0.808087 
-0.05 2.485 0.411828 0.227657 0.0974647 2.3362 -99.9203 0.814263 
-0.05 2.49 0.411734 0.227259 0.0966167 2.31866 -99.5448 0.802521 
-0.05 2.49 0.403332 0.220003 0.0927161 2.30226 -99.0316 0.795333 
-0.05 2.495 0.400814 0.219257 0.0929077 2.3489 -99.0608 0.792881 
-0.05 2.495 0.405758 0.222001 0.0933027 2.29906 -99.0791 0.77993 
-0.05 2.5 0.395484 0.213432 0.0884017 2.28097 -98.2094 0.767277 
-0.05 2.5 0.40055 0.218243 0.0912917 2.3121 -98.4619 0.772567 
-0.05 2.505 0.394314 0.213178 0.0888606 2.30318 -97.984 0.768867 
-0.05 2.505 0.399724 0.216611 0.0904697 2.26872 -98.3889 0.781114 
-0.05 2.51 0.400518 0.21807 0.0913604 2.29703 -98.3468 0.777519 
-0.05 2.51 0.395538 0.213153 0.0876403 2.25907 -98.0476 0.758477 
-0.05 2.515 0.390102 0.207572 0.0839649 2.20249 -97.0506 0.742198 
-0.05 2.515 0.38776 0.205738 0.0833584 2.20199 -97.3282 0.748028 
-0.05 2.52 0.386568 0.205165 0.0831662 2.2115 -97.0579 0.751056 
-0.05 2.52 0.387416 0.2054 0.0827716 2.19479 -97.1331 0.744638 
-0.05 2.525 0.383842 0.201764 0.0803888 2.15561 -96.6572 0.718635 
-0.05 2.525 0.38701 0.205155 0.0828744 2.19318 -97.1738 0.73792 
-0.05 2.53 0.387682 0.206074 0.0835327 2.20462 -96.6982 0.745203 
