J2 temperature m m2 m4 ms e sp_h 
0.15 1.59 0.91606 0.842924 0.721617 0.236382 -195.131 2.10268 
0.15 1.595 0.91623 0.843431 0.722677 0.247904 -195.292 2.09451 
0.15 1.595 0.916604 0.843667 0.722252 0.219721 -195.354 1.94682 
0.15 1.595 0.916314 0.843287 0.721981 0.22922 -195.332 1.99808 
0.15 1.6 0.916462 0.843549 0.722332 0.22791 -195.409 1.97028 
0.15 1.6 0.916188 0.843249 0.722245 0.240542 -195.382 1.99807 
0.15 1.6 0.916756 0.844033 0.723099 0.224447 -195.536 1.93325 
0.15 1.605 0.915122 0.841201 0.718549 0.23384 -194.949 1.97262 
0.15 1.605 0.91527 0.841519 0.719248 0.236734 -195.063 1.97307 
0.15 1.605 0.915012 0.840992 0.718372 0.233326 -194.847 2.01514 
0.15 1.61 0.915044 0.841049 0.718295 0.232532 -194.991 1.92796 
0.15 1.61 0.915226 0.841269 0.718513 0.225519 -194.995 1.91467 
0.15 1.61 0.915288 0.841415 0.718727 0.227515 -194.974 1.90351 
0.15 1.615 0.914902 0.840699 0.717635 0.226188 -194.896 1.89117 
0.15 1.615 0.91474 0.840509 0.71756 0.232783 -194.895 1.94875 
0.15 1.615 0.913902 0.839135 0.71566 0.242609 -194.55 2.03152 
0.15 1.62 0.914674 0.840627 0.717943 0.246819 -194.886 1.93378 
0.15 1.62 0.914476 0.840065 0.716782 0.234462 -194.845 1.90529 
0.15 1.62 0.914634 0.840311 0.71706 0.23186 -194.805 1.87883 
0.15 1.625 0.913344 0.838106 0.713717 0.240513 -194.423 1.93573 
0.15 1.625 0.91346 0.838162 0.713567 0.230973 -194.429 1.89057 
0.15 1.625 0.913692 0.838758 0.714866 0.241544 -194.566 1.92833 
0.15 1.63 0.914452 0.839968 0.716488 0.229788 -194.859 1.84258 
0.15 1.63 0.913128 0.837771 0.713401 0.243439 -194.427 1.94221 
0.15 1.63 0.913872 0.839015 0.715054 0.236356 -194.625 1.87926 
0.15 1.635 0.911786 0.835509 0.709834 0.254166 -193.934 1.94422 
0.15 1.635 0.9122 0.836047 0.710511 0.240859 -194.137 1.91449 
0.15 1.635 0.912714 0.836873 0.711498 0.234025 -194.195 1.85911 
0.15 1.64 0.912634 0.836776 0.711409 0.236309 -194.246 1.86009 
0.15 1.64 0.91343 0.838357 0.714427 0.244092 -194.589 1.9104 
0.15 1.64 0.913564 0.838475 0.714384 0.236338 -194.569 1.87668 
0.15 1.645 0.913842 0.838751 0.714274 0.221498 -194.725 1.73885 
0.15 1.645 0.91295 0.837297 0.712328 0.232147 -194.338 1.84682 
0.15 1.645 0.911708 0.835461 0.709875 0.258352 -193.914 1.94514 
0.15 1.65 0.912884 0.837093 0.711717 0.226395 -194.262 1.80852 
0.15 1.65 0.912482 0.836717 0.711738 0.248121 -194.242 1.90166 
0.15 1.65 0.911682 0.834983 0.708462 0.231479 -193.895 1.83397 
0.15 1.655 0.912068 0.835965 0.71059 0.247563 -194.116 1.86605 
0.15 1.655 0.91076 0.833668 0.706999 0.252794 -193.706 1.89909 
0.15 1.655 0.911634 0.835043 0.708953 0.239669 -193.959 1.86503 
0.15 1.66 0.911308 0.834425 0.707774 0.237487 -193.833 1.83003 
0.15 1.66 0.91078 0.833442 0.706227 0.236253 -193.567 1.86985 
0.15 1.66 0.91024 0.832712 0.705244 0.251486 -193.43 1.87722 
0.15 1.665 0.909912 0.831908 0.703525 0.238303 -193.321 1.78423 
0.15 1.665 0.911 0.834056 0.707506 0.248363 -193.908 1.81927 
0.15 1.665 0.911356 0.834558 0.708048 0.239553 -193.878 1.83071 
0.15 1.67 0.910156 0.832343 0.704376 0.237048 -193.475 1.79782 
0.15 1.67 0.910998 0.833772 0.706506 0.230843 -193.702 1.77535 
0.15 1.67 0.911178 0.834367 0.708021 0.246777 -193.967 1.79475 
0.15 1.675 0.909814 0.831734 0.703404 0.237151 -193.358 1.79088 
0.15 1.675 0.909642 0.83154 0.703217 0.244262 -193.29 1.79285 
0.15 1.675 0.910536 0.833148 0.705827 0.243145 -193.723 1.76495 
0.15 1.68 0.907848 0.828499 0.698606 0.25661 -192.694 1.83803 
0.15 1.68 0.908912 0.830325 0.701389 0.250253 -193.078 1.79266 
0.15 1.68 0.908676 0.829797 0.700424 0.244358 -193.023 1.76971 
0.15 1.685 0.908804 0.830033 0.700639 0.243813 -193.084 1.74387 
0.15 1.685 0.90898 0.830168 0.700525 0.232826 -193.127 1.68735 
0.15 1.685 0.909378 0.831137 0.702739 0.247403 -193.316 1.76584 
0.15 1.69 0.908162 0.828745 0.698432 0.235904 -192.795 1.73163 
0.15 1.69 0.908516 0.829602 0.700118 0.248542 -193.013 1.74892 
0.15 1.69 0.909636 0.831498 0.703039 0.240238 -193.265 1.7451 
0.15 1.695 0.908304 0.829149 0.699384 0.243842 -192.913 1.76843 
0.15 1.695 0.907004 0.827069 0.696485 0.260318 -192.451 1.83163 
0.15 1.695 0.908964 0.830203 0.700743 0.235226 -193.14 1.67144 
0.15 1.7 0.907632 0.828103 0.697927 0.253388 -192.853 1.71775 
0.15 1.7 0.907 0.826891 0.695962 0.249513 -192.474 1.80435 
0.15 1.7 0.907072 0.827164 0.696527 0.257915 -192.558 1.77249 
0.15 1.705 0.906984 0.826783 0.695597 0.24414 -192.467 1.73243 
0.15 1.705 0.906866 0.827031 0.696442 0.27126 -192.647 1.73469 
0.15 1.705 0.906396 0.826005 0.694495 0.261094 -192.437 1.69623 
0.15 1.71 0.904724 0.82333 0.690995 0.280955 -191.935 1.81087 
0.15 1.71 0.906358 0.825782 0.694018 0.251285 -192.388 1.70609 
0.15 1.71 0.904904 0.823459 0.690901 0.269452 -191.934 1.7824 
0.15 1.715 0.905616 0.824623 0.692681 0.261359 -192.133 1.75624 
0.15 1.715 0.903896 0.821748 0.688271 0.275215 -191.685 1.79147 
0.15 1.715 0.90598 0.825423 0.694015 0.26956 -192.313 1.75322 
0.15 1.72 0.904872 0.823408 0.690847 0.268322 -191.988 1.75146 
0.15 1.72 0.904464 0.822544 0.689287 0.260972 -191.807 1.75418 
0.15 1.72 0.90572 0.824844 0.692875 0.262507 -192.128 1.74552 
0.15 1.725 0.90297 0.820283 0.685963 0.285664 -191.307 1.76247 
0.15 1.725 0.904586 0.822713 0.689587 0.257209 -191.922 1.71448 
0.15 1.725 0.904508 0.822612 0.689211 0.25958 -191.886 1.65873 
0.15 1.73 0.903096 0.820486 0.686374 0.283451 -191.443 1.74305 
0.15 1.73 0.904548 0.822477 0.688657 0.246841 -191.841 1.63006 
0.15 1.73 0.902708 0.819354 0.684018 0.258513 -191.327 1.66634 
0.15 1.735 0.902352 0.819401 0.685064 0.297507 -191.32 1.76104 
0.15 1.735 0.903588 0.821383 0.687877 0.283099 -191.674 1.72558 
0.15 1.735 0.902352 0.819118 0.684244 0.281207 -191.324 1.71957 
0.15 1.74 0.902628 0.819304 0.684236 0.262444 -191.328 1.67443 
0.15 1.74 0.90111 0.816908 0.680894 0.282134 -190.825 1.76112 
0.15 1.74 0.901326 0.817165 0.681094 0.274485 -190.839 1.7403 
0.15 1.745 0.901228 0.817085 0.680984 0.279263 -190.872 1.72674 
0.15 1.745 0.901244 0.817049 0.68092 0.27557 -190.898 1.69324 
0.15 1.745 0.901628 0.817638 0.681473 0.269597 -190.838 1.70437 
0.15 1.75 0.900688 0.81632 0.680295 0.290346 -190.819 1.75134 
0.15 1.75 0.899848 0.814491 0.676656 0.27225 -190.361 1.69096 
0.15 1.75 0.901422 0.817251 0.68081 0.267942 -190.994 1.61192 
0.15 1.755 0.900096 0.815148 0.678132 0.283473 -190.543 1.71106 
0.15 1.755 0.899944 0.814848 0.677681 0.28201 -190.409 1.73512 
0.15 1.755 0.8991 0.813432 0.675259 0.287844 -190.228 1.67604 
0.15 1.76 0.89958 0.81414 0.676348 0.278145 -190.359 1.68039 
0.15 1.76 0.899838 0.81481 0.677515 0.289869 -190.56 1.66305 
0.15 1.76 0.899712 0.814628 0.677493 0.292395 -190.506 1.7072 
0.15 1.765 0.899144 0.813485 0.675413 0.284704 -190.366 1.64522 
0.15 1.765 0.89825 0.812099 0.673584 0.297229 -190.089 1.68215 
0.15 1.765 0.898826 0.812805 0.674251 0.278551 -190.147 1.67891 
0.15 1.77 0.897968 0.811319 0.672123 0.280906 -189.933 1.66072 
0.15 1.77 0.89712 0.810097 0.670376 0.297886 -189.651 1.68647 
0.15 1.77 0.89739 0.810269 0.67028 0.280219 -189.737 1.65991 
0.15 1.775 0.895532 0.807465 0.666559 0.30914 -189.197 1.73405 
0.15 1.775 0.89742 0.81053 0.670982 0.291136 -189.763 1.66906 
0.15 1.775 0.897156 0.810108 0.670462 0.294007 -189.703 1.69928 
0.15 1.78 0.896412 0.808823 0.66852 0.295964 -189.562 1.67143 
0.15 1.78 0.895826 0.807857 0.667047 0.300713 -189.416 1.66038 
0.15 1.78 0.89749 0.810362 0.670076 0.27381 -189.781 1.57492 
0.15 1.785 0.895764 0.807871 0.66702 0.306858 -189.378 1.62572 
0.15 1.785 0.894568 0.805792 0.664214 0.310374 -188.973 1.72785 
0.15 1.785 0.894734 0.806206 0.664694 0.31692 -189.024 1.70866 
0.15 1.79 0.89216 0.802063 0.659104 0.341532 -188.385 1.74432 
0.15 1.79 0.894624 0.805806 0.663821 0.304674 -189.031 1.64784 
0.15 1.79 0.89474 0.806069 0.664424 0.307759 -188.994 1.68981 
0.15 1.795 0.892892 0.802878 0.659668 0.313196 -188.533 1.6779 
0.15 1.795 0.894068 0.804778 0.662241 0.301959 -188.823 1.65029 
0.15 1.795 0.893412 0.803818 0.661169 0.313843 -188.754 1.68056 
0.15 1.8 0.893238 0.803432 0.660306 0.308791 -188.529 1.67744 
0.15 1.8 0.892924 0.80304 0.660097 0.318165 -188.633 1.67741 
0.15 1.8 0.892624 0.802377 0.658767 0.311053 -188.39 1.66449 
0.15 1.805 0.891844 0.801229 0.657354 0.323712 -188.259 1.65033 
0.15 1.805 0.891468 0.800823 0.656883 0.338376 -188.271 1.67582 
0.15 1.805 0.891824 0.801192 0.657113 0.323663 -188.248 1.6548 
0.15 1.81 0.891258 0.800405 0.656097 0.335015 -187.973 1.67333 
0.15 1.81 0.891974 0.801243 0.656936 0.310817 -188.348 1.59665 
0.15 1.81 0.891994 0.80139 0.657308 0.316938 -188.319 1.64833 
0.15 1.815 0.889932 0.798027 0.652793 0.333236 -187.704 1.70007 
0.15 1.815 0.890034 0.798097 0.652514 0.32707 -187.597 1.66667 
0.15 1.815 0.889682 0.797947 0.652868 0.353304 -187.736 1.66956 
0.15 1.82 0.888222 0.795237 0.648581 0.34609 -187.347 1.64565 
0.15 1.82 0.888782 0.79622 0.650031 0.345435 -187.377 1.70404 
0.15 1.82 0.888738 0.796414 0.650658 0.360374 -187.411 1.68319 
0.15 1.825 0.887572 0.793847 0.6462 0.332192 -186.973 1.67716 
0.15 1.825 0.886984 0.7935 0.646728 0.370364 -186.947 1.76622 
0.15 1.825 0.887198 0.793616 0.646305 0.355918 -187.068 1.65232 
0.15 1.83 0.887724 0.79455 0.647787 0.354978 -187.135 1.68109 
0.15 1.83 0.887738 0.794581 0.647838 0.355327 -187.267 1.66864 
0.15 1.83 0.887438 0.79381 0.646282 0.342282 -187.143 1.61444 
0.15 1.835 0.885528 0.790774 0.641937 0.360427 -186.442 1.6631 
0.15 1.835 0.888162 0.794981 0.648053 0.335101 -187.172 1.63713 
0.15 1.835 0.885302 0.790761 0.642536 0.381529 -186.602 1.70719 
0.15 1.84 0.886152 0.791777 0.643574 0.353882 -186.665 1.64521 
0.15 1.84 0.884116 0.788422 0.63864 0.367444 -186.223 1.66175 
0.15 1.84 0.88324 0.787116 0.637098 0.380608 -185.957 1.70858 
0.15 1.845 0.88292 0.786872 0.637103 0.396971 -185.975 1.70927 
0.15 1.845 0.884144 0.788789 0.639656 0.383672 -186.344 1.6453 
0.15 1.845 0.883486 0.787661 0.637909 0.385572 -186.107 1.67309 
0.15 1.85 0.883484 0.787448 0.63751 0.373186 -186.095 1.65106 
0.15 1.85 0.883348 0.7871 0.636489 0.36739 -185.856 1.64494 
0.15 1.85 0.881436 0.783882 0.631768 0.375789 -185.452 1.63396 
0.15 1.855 0.881666 0.784337 0.632747 0.377461 -185.43 1.6651 
0.15 1.855 0.880768 0.782973 0.630839 0.389251 -185.273 1.68227 
0.15 1.855 0.880582 0.783179 0.631931 0.418002 -185.391 1.72957 
0.15 1.86 0.879114 0.78077 0.628437 0.426291 -184.968 1.72843 
0.15 1.86 0.878842 0.779527 0.625644 0.385139 -184.452 1.71206 
0.15 1.86 0.88067 0.782981 0.631426 0.397922 -185.324 1.69478 
0.15 1.865 0.877156 0.777584 0.623895 0.438661 -184.381 1.74717 
0.15 1.865 0.87942 0.780797 0.627831 0.397696 -184.93 1.67021 
0.15 1.865 0.87749 0.777308 0.622422 0.392454 -184.311 1.6896 
0.15 1.87 0.87691 0.777106 0.6231 0.435012 -184.097 1.74661 
0.15 1.87 0.87786 0.778398 0.624615 0.414968 -184.5 1.70303 
0.15 1.87 0.877934 0.778443 0.624683 0.410426 -184.476 1.69873 
0.15 1.875 0.87626 0.776024 0.621714 0.436912 -184.2 1.72777 
0.15 1.875 0.875988 0.775692 0.621396 0.444624 -184.078 1.75876 
0.15 1.875 0.87775 0.778233 0.624404 0.415331 -184.59 1.6688 
0.15 1.88 0.874586 0.773041 0.617079 0.432983 -183.632 1.72686 
0.15 1.88 0.876054 0.77531 0.620127 0.416982 -183.894 1.68987 
0.15 1.88 0.875014 0.774052 0.618868 0.446965 -183.836 1.7241 
0.15 1.885 0.872202 0.76969 0.613179 0.475015 -183.192 1.76609 
0.15 1.885 0.8728 0.770354 0.613585 0.454846 -183.318 1.69588 
0.15 1.885 0.874576 0.77335 0.617601 0.449172 -183.801 1.67483 
0.15 1.89 0.872198 0.769958 0.613911 0.488312 -183.288 1.77844 
0.15 1.89 0.872478 0.770166 0.613853 0.473449 -183.189 1.77137 
0.15 1.89 0.873036 0.770793 0.614087 0.455068 -183.253 1.70832 
0.15 1.895 0.871 0.7678 0.610624 0.48335 -182.905 1.74315 
0.15 1.895 0.87069 0.767177 0.609346 0.478932 -182.789 1.71499 
0.15 1.895 0.871908 0.768772 0.611073 0.451088 -182.759 1.74038 
0.15 1.9 0.86843 0.763656 0.604458 0.499239 -182.303 1.7358 
0.15 1.9 0.868354 0.763539 0.604809 0.500022 -182.197 1.80407 
0.15 1.9 0.869096 0.764923 0.606412 0.505031 -182.42 1.6961 
0.15 1.905 0.867466 0.762057 0.602418 0.501849 -181.871 1.79262 
0.15 1.905 0.867092 0.761521 0.601969 0.507735 -181.971 1.73552 
0.15 1.905 0.866246 0.760207 0.600022 0.515758 -181.739 1.75985 
0.15 1.91 0.86574 0.758717 0.597138 0.48225 -181.386 1.71686 
0.15 1.91 0.866588 0.760507 0.600469 0.499068 -181.776 1.76482 
0.15 1.91 0.867064 0.761653 0.601787 0.515867 -181.876 1.7304 
0.15 1.915 0.865684 0.758518 0.596583 0.475652 -181.231 1.72399 
0.15 1.915 0.864816 0.757912 0.596541 0.522453 -181.254 1.74476 
0.15 1.915 0.86537 0.758409 0.597014 0.49839 -181.3 1.74064 
0.15 1.92 0.864848 0.757739 0.596473 0.509218 -181.318 1.75685 
0.15 1.92 0.865162 0.758278 0.596908 0.50901 -181.425 1.70702 
0.15 1.92 0.863374 0.755886 0.593972 0.545359 -180.913 1.74849 
0.15 1.925 0.862056 0.753496 0.590942 0.537958 -180.57 1.80275 
0.15 1.925 0.861758 0.753143 0.590544 0.546269 -180.538 1.79543 
0.15 1.925 0.861162 0.752418 0.589678 0.561985 -180.298 1.82981 
0.15 1.93 0.860328 0.751834 0.590028 0.604666 -180.52 1.82656 
0.15 1.93 0.85991 0.750201 0.586245 0.557287 -180.034 1.75609 
0.15 1.93 0.860384 0.750931 0.587132 0.552888 -180.072 1.7792 
0.15 1.935 0.859724 0.749674 0.585572 0.545158 -179.911 1.79297 
0.15 1.935 0.858998 0.748713 0.584309 0.559987 -179.658 1.80716 
0.15 1.935 0.858902 0.749501 0.586647 0.609213 -180.009 1.84565 
0.15 1.94 0.857982 0.747437 0.583077 0.582683 -179.53 1.81508 
0.15 1.94 0.856462 0.745126 0.580242 0.59786 -179.293 1.84602 
0.15 1.94 0.857234 0.745826 0.580331 0.565752 -179.064 1.86031 
0.15 1.945 0.854332 0.742389 0.576957 0.642951 -178.899 1.82218 
0.15 1.945 0.856672 0.745285 0.579679 0.586009 -179.27 1.7485 
0.15 1.945 0.85523 0.743465 0.57819 0.619357 -179.102 1.8131 
0.15 1.95 0.852542 0.739031 0.572097 0.62579 -178.265 1.88078 
0.15 1.95 0.853892 0.740878 0.573926 0.60237 -178.534 1.81976 
0.15 1.95 0.855342 0.74312 0.577176 0.590282 -179.069 1.7886 
0.15 1.955 0.851622 0.736922 0.568173 0.596526 -178.035 1.76997 
0.15 1.955 0.853846 0.74112 0.574992 0.617236 -178.826 1.81094 
0.15 1.955 0.850958 0.736757 0.569279 0.645891 -177.928 1.8927 
0.15 1.96 0.849946 0.735071 0.566818 0.646053 -177.541 1.88389 
0.15 1.96 0.848514 0.733301 0.564905 0.679838 -177.632 1.81925 
0.15 1.96 0.84857 0.733321 0.565115 0.676002 -177.46 1.88938 
0.15 1.965 0.847898 0.732185 0.563436 0.674483 -177.285 1.88074 
0.15 1.965 0.849744 0.735634 0.568427 0.690525 -177.964 1.87769 
0.15 1.965 0.84848 0.732822 0.56369 0.656701 -177.413 1.81594 
0.15 1.97 0.848326 0.732838 0.564485 0.6691 -177.442 1.86998 
0.15 1.97 0.845026 0.728086 0.558039 0.711524 -176.587 1.89807 
0.15 1.97 0.844178 0.726593 0.556104 0.708436 -176.423 1.89761 
0.15 1.975 0.845722 0.728927 0.559121 0.692724 -176.923 1.82357 
0.15 1.975 0.84591 0.729041 0.559057 0.682381 -176.675 1.89131 
0.15 1.975 0.844314 0.726549 0.55596 0.692787 -176.449 1.89507 
0.15 1.98 0.84324 0.724894 0.553539 0.698989 -176.183 1.86107 
0.15 1.98 0.840152 0.720646 0.548661 0.747013 -175.572 1.91394 
0.15 1.98 0.83974 0.720243 0.548257 0.761589 -175.329 1.93787 
0.15 1.985 0.83862 0.71845 0.545998 0.764039 -175.165 1.94112 
0.15 1.985 0.840232 0.72067 0.548643 0.739548 -175.451 1.91816 
0.15 1.985 0.837662 0.717991 0.546778 0.821857 -175.12 2.0338 
0.15 1.99 0.83833 0.718135 0.545977 0.770728 -175.125 1.94282 
0.15 1.99 0.839138 0.719076 0.546841 0.749926 -175.301 1.91484 
0.15 1.99 0.835744 0.713982 0.540008 0.77958 -174.363 1.9629 
0.15 1.995 0.835164 0.713697 0.54033 0.811924 -174.55 1.92687 
0.15 1.995 0.833458 0.711191 0.53748 0.828999 -174.221 1.97984 
0.15 1.995 0.835592 0.714129 0.540757 0.797723 -174.528 1.92918 
0.15 2 0.831678 0.708344 0.533823 0.832767 -173.643 1.99658 
0.15 2 0.835176 0.713186 0.539588 0.78334 -174.439 1.91421 
0.15 2 0.833274 0.709986 0.534562 0.782 -173.7 1.93568 
0.15 2.005 0.8305 0.706994 0.532522 0.861015 -173.436 1.97529 
0.15 2.005 0.83076 0.706742 0.531106 0.826924 -173.45 1.91405 
0.15 2.005 0.82965 0.70489 0.528727 0.826492 -173.145 1.92478 
0.15 2.01 0.829022 0.704047 0.528049 0.834301 -173.016 1.99842 
0.15 2.01 0.825252 0.699734 0.52369 0.930015 -172.38 2.04785 
0.15 2.01 0.827328 0.702166 0.526027 0.880309 -172.685 1.99976 
0.15 2.015 0.823414 0.696651 0.520134 0.925081 -171.903 2.07212 
0.15 2.015 0.827202 0.701366 0.524756 0.848755 -172.689 1.97668 
0.15 2.015 0.827452 0.702276 0.526506 0.873393 -172.608 2.02202 
0.15 2.02 0.819404 0.691479 0.514018 0.992854 -171.363 2.06875 
0.15 2.02 0.821982 0.694295 0.516325 0.922786 -171.403 2.0774 
0.15 2.02 0.827042 0.701109 0.523762 0.84706 -172.552 1.91361 
0.15 2.025 0.82238 0.695209 0.518284 0.933354 -171.73 2.06148 
0.15 2.025 0.821088 0.693136 0.515313 0.935847 -171.425 2.05565 
0.15 2.025 0.820396 0.69136 0.512279 0.904217 -171.032 2.01269 
0.15 2.03 0.818706 0.689649 0.511383 0.954138 -170.875 2.11073 
0.15 2.03 0.817504 0.688099 0.50961 0.97468 -170.42 2.14395 
0.15 2.03 0.816512 0.686703 0.507881 0.985785 -170.607 2.04133 
0.15 2.035 0.816302 0.685817 0.505911 0.956649 -170.199 2.05543 
0.15 2.035 0.814242 0.684106 0.505646 1.03762 -170.117 2.11228 
0.15 2.035 0.820058 0.691608 0.512349 0.939221 -171.155 1.93503 
0.15 2.04 0.812324 0.681342 0.501674 1.05256 -169.594 2.11039 
0.15 2.04 0.813702 0.682058 0.501501 0.977779 -169.808 2.03909 
0.15 2.04 0.814946 0.68441 0.504302 0.993754 -169.993 2.06458 
0.15 2.045 0.808944 0.675552 0.49459 1.03482 -168.793 2.1512 
0.15 2.045 0.809518 0.676859 0.495722 1.05326 -168.976 2.08165 
0.15 2.045 0.808302 0.675792 0.495496 1.09731 -168.901 2.11755 
0.15 2.05 0.804938 0.67034 0.488841 1.09338 -168.045 2.1755 
0.15 2.05 0.804628 0.670233 0.488907 1.11252 -168.102 2.13659 
0.15 2.05 0.807772 0.674249 0.492906 1.06114 -168.802 2.04883 
0.15 2.055 0.80496 0.670806 0.489347 1.11168 -168.072 2.15292 
0.15 2.055 0.802892 0.668152 0.486535 1.14435 -167.843 2.15578 
0.15 2.055 0.806814 0.67204 0.489377 1.02635 -168.156 2.08094 
0.15 2.06 0.802116 0.666754 0.484776 1.13419 -167.569 2.13658 
0.15 2.06 0.800752 0.664866 0.482721 1.14864 -167.194 2.20139 
0.15 2.06 0.801462 0.665774 0.48363 1.13749 -167.369 2.15303 
0.15 2.065 0.798308 0.662184 0.47992 1.20526 -166.94 2.15369 
0.15 2.065 0.799644 0.662528 0.479055 1.11854 -166.743 2.12394 
0.15 2.065 0.800228 0.663328 0.479934 1.11204 -166.924 2.12309 
0.15 2.07 0.797066 0.659651 0.476409 1.17567 -166.484 2.14765 
0.15 2.07 0.79682 0.659096 0.475231 1.16783 -166.233 2.17248 
0.15 2.07 0.798318 0.661075 0.478113 1.148 -166.567 2.19536 
0.15 2.075 0.792172 0.653395 0.469531 1.24617 -165.567 2.20253 
0.15 2.075 0.789168 0.64926 0.465017 1.27586 -164.906 2.25872 
0.15 2.075 0.787858 0.647203 0.462154 1.27626 -164.726 2.21843 
0.15 2.08 0.786568 0.645255 0.45973 1.2772 -164.297 2.23382 
0.15 2.08 0.790258 0.650339 0.465785 1.24187 -164.991 2.22612 
0.15 2.08 0.78793 0.647155 0.461985 1.26545 -164.429 2.21871 
0.15 2.085 0.787718 0.646494 0.460722 1.24673 -164.536 2.1689 
0.15 2.085 0.782978 0.640697 0.455051 1.3258 -163.489 2.25979 
0.15 2.085 0.784254 0.642789 0.457932 1.3302 -163.904 2.29247 
0.15 2.09 0.782334 0.639218 0.45275 1.30009 -163.428 2.21626 
0.15 2.09 0.782018 0.639479 0.45428 1.33622 -163.787 2.23681 
0.15 2.09 0.783612 0.640926 0.454349 1.28605 -163.652 2.17203 
0.15 2.095 0.781564 0.63903 0.454077 1.34549 -163.66 2.21692 
0.15 2.095 0.78215 0.639546 0.454396 1.32635 -163.377 2.27224 
0.15 2.095 0.77977 0.636358 0.450243 1.35165 -162.85 2.27832 
0.15 2.1 0.775176 0.631834 0.446802 1.47315 -162.329 2.32061 
0.15 2.1 0.774888 0.63039 0.444645 1.42566 -162.028 2.36147 
0.15 2.1 0.774334 0.629255 0.442885 1.41245 -161.989 2.33343 
0.15 2.105 0.775942 0.630771 0.443878 1.3627 -162.257 2.24432 
0.15 2.105 0.775702 0.629876 0.442459 1.33789 -162.173 2.24247 
0.15 2.105 0.771044 0.625468 0.439427 1.47074 -161.677 2.29819 
0.15 2.11 0.77083 0.624416 0.43749 1.43304 -161.272 2.3023 
0.15 2.11 0.76818 0.621991 0.435696 1.51141 -161 2.34081 
0.15 2.11 0.76723 0.620577 0.433952 1.51352 -160.608 2.38107 
0.15 2.115 0.768798 0.620836 0.43281 1.40831 -160.655 2.25081 
0.15 2.115 0.770506 0.622658 0.433899 1.37014 -160.945 2.22348 
0.15 2.115 0.764532 0.615032 0.426016 1.44317 -159.816 2.32482 
0.15 2.12 0.761544 0.613264 0.42664 1.57147 -159.802 2.39228 
0.15 2.12 0.763556 0.614682 0.426719 1.49361 -159.855 2.33341 
0.15 2.12 0.760588 0.610748 0.422867 1.52143 -159.273 2.39022 
0.15 2.125 0.759308 0.609193 0.420895 1.53621 -158.92 2.36009 
0.15 2.125 0.757342 0.606607 0.418206 1.55485 -158.504 2.37528 
0.15 2.125 0.75575 0.606344 0.419945 1.65583 -158.651 2.42941 
0.15 2.13 0.754286 0.603736 0.416564 1.63326 -158.079 2.48599 
0.15 2.13 0.75271 0.600879 0.412622 1.61066 -157.651 2.45127 
0.15 2.13 0.759792 0.609302 0.420073 1.5032 -159.062 2.2726 
0.15 2.135 0.748092 0.594811 0.405714 1.64727 -156.581 2.48935 
0.15 2.135 0.74614 0.592169 0.402752 1.66017 -156.508 2.38654 
0.15 2.135 0.750858 0.597806 0.408385 1.59335 -157.433 2.36486 
0.15 2.14 0.747624 0.593805 0.404679 1.62913 -156.689 2.43368 
0.15 2.14 0.746304 0.592496 0.403745 1.6601 -156.801 2.38943 
0.15 2.14 0.74329 0.589297 0.40114 1.72041 -156.2 2.45687 
0.15 2.145 0.744902 0.589939 0.400106 1.6345 -156.287 2.3884 
0.15 2.145 0.74002 0.584937 0.396063 1.73929 -155.548 2.42374 
0.15 2.145 0.742026 0.587056 0.398351 1.69946 -155.786 2.45356 
0.15 2.15 0.736944 0.580178 0.390398 1.72521 -154.588 2.44573 
0.15 2.15 0.739888 0.583887 0.394102 1.69548 -155.226 2.45414 
0.15 2.15 0.739352 0.58297 0.393024 1.68969 -155.026 2.41276 
0.15 2.155 0.736548 0.580623 0.392104 1.76889 -154.993 2.44064 
0.15 2.155 0.739552 0.583403 0.393887 1.69214 -155.204 2.40016 
0.15 2.155 0.732684 0.575224 0.385889 1.78183 -153.977 2.46716 
0.15 2.16 0.72774 0.569932 0.381829 1.86699 -153.445 2.5265 
0.15 2.16 0.726756 0.568504 0.380263 1.86713 -153.263 2.53522 
0.15 2.16 0.727692 0.569342 0.379861 1.84286 -153.225 2.47602 
0.15 2.165 0.726174 0.566886 0.377325 1.82712 -152.632 2.50229 
0.15 2.165 0.722546 0.563749 0.375382 1.92501 -152.636 2.51549 
0.15 2.165 0.728524 0.570732 0.381819 1.84688 -153.506 2.48398 
0.15 2.17 0.718948 0.558317 0.368908 1.90927 -151.449 2.50592 
0.15 2.17 0.72261 0.563705 0.374993 1.91428 -152.694 2.47828 
0.15 2.17 0.719734 0.559379 0.370413 1.90607 -151.718 2.52938 
0.15 2.175 0.71645 0.555395 0.366542 1.93535 -151.103 2.5408 
0.15 2.175 0.714096 0.552583 0.363693 1.96091 -151.004 2.48535 
0.15 2.175 0.711558 0.549282 0.360342 1.97549 -150.173 2.54776 
0.15 2.18 0.711886 0.549685 0.360396 1.96804 -150.409 2.49105 
