J2 temperature m m2 m4 ms e sp_h 
0.05 1.335 0.997548 0.995161 0.990571 0.0043856 -209.01 0.0495519 
0.05 1.335 0.997516 0.995097 0.990444 0.00437976 -208.999 0.0505369 
0.05 1.34 0.997374 0.994819 0.989914 0.00480777 -208.952 0.0521912 
0.05 1.34 0.997488 0.995042 0.990337 0.00443059 -208.983 0.0503983 
0.05 1.345 0.997468 0.995004 0.990271 0.00457911 -208.985 0.050065 
0.05 1.345 0.9974 0.994871 0.990014 0.00474349 -208.958 0.0523518 
0.05 1.35 0.997384 0.994843 0.989972 0.00502789 -208.954 0.0531119 
0.05 1.35 0.997402 0.99487 0.989996 0.00438596 -208.943 0.0509032 
0.05 1.355 0.997124 0.994326 0.988954 0.00515193 -208.844 0.0567561 
0.05 1.355 0.997036 0.994155 0.988627 0.00544463 -208.817 0.0580421 
0.05 1.36 0.997084 0.994248 0.988801 0.0052336 -208.827 0.0560671 
0.05 1.36 0.997114 0.994308 0.988926 0.00529052 -208.849 0.0570834 
0.05 1.365 0.997218 0.994509 0.989301 0.00478099 -208.877 0.0536381 
0.05 1.365 0.996942 0.99397 0.988272 0.00561235 -208.781 0.0601542 
0.05 1.37 0.997044 0.994169 0.988651 0.0052892 -208.814 0.0562296 
0.05 1.37 0.997046 0.994171 0.988649 0.00514116 -208.809 0.0574489 
0.05 1.375 0.99684 0.993774 0.987906 0.00607523 -208.745 0.0622076 
0.05 1.375 0.9968 0.993689 0.98772 0.00571345 -208.719 0.0611495 
0.05 1.38 0.996854 0.993794 0.987919 0.00550019 -208.735 0.0593633 
0.05 1.38 0.996892 0.993868 0.988059 0.00536379 -208.749 0.0584985 
0.05 1.385 0.996722 0.993533 0.987412 0.00567904 -208.687 0.0607895 
0.05 1.385 0.996692 0.993483 0.987345 0.00634925 -208.686 0.0648406 
0.05 1.39 0.996494 0.993088 0.986563 0.00633582 -208.599 0.0660192 
0.05 1.39 0.99662 0.993331 0.987016 0.00575652 -208.643 0.0620098 
0.05 1.395 0.99663 0.993354 0.987069 0.0059099 -208.648 0.062917 
0.05 1.395 0.99645 0.993005 0.986413 0.00662921 -208.587 0.0681586 
0.05 1.4 0.996378 0.992863 0.986137 0.00670008 -208.559 0.0684662 
0.05 1.4 0.996594 0.993282 0.986928 0.00589423 -208.627 0.0637011 
0.05 1.405 0.99624 0.992587 0.985584 0.00657811 -208.496 0.0687328 
0.05 1.405 0.996272 0.992646 0.985686 0.00626491 -208.499 0.0675591 
0.05 1.41 0.996142 0.992402 0.985257 0.00731602 -208.479 0.0721203 
0.05 1.41 0.995892 0.991901 0.984254 0.00710953 -208.356 0.0744287 
0.05 1.415 0.99616 0.992433 0.985301 0.0069466 -208.472 0.070396 
0.05 1.415 0.99608 0.99228 0.985021 0.00741722 -208.451 0.073022 
0.05 1.42 0.995918 0.991958 0.984386 0.00743784 -208.381 0.0742106 
0.05 1.42 0.995914 0.991952 0.98438 0.00757638 -208.377 0.0747701 
0.05 1.425 0.995918 0.99196 0.984394 0.00750718 -208.384 0.0743757 
0.05 1.425 0.995732 0.99159 0.983664 0.00755819 -208.303 0.0763046 
0.05 1.43 0.995926 0.99197 0.984393 0.00707151 -208.369 0.0728783 
0.05 1.43 0.995796 0.991717 0.983916 0.00752492 -208.336 0.0740761 
0.05 1.435 0.995754 0.991633 0.983749 0.00747118 -208.309 0.0758782 
0.05 1.435 0.995678 0.991483 0.983451 0.007515 -208.278 0.0752334 
0.05 1.44 0.995796 0.991718 0.983921 0.00752267 -208.334 0.0743785 
0.05 1.44 0.995538 0.991209 0.98293 0.00787573 -208.225 0.077932 
0.05 1.445 0.995736 0.9916 0.983693 0.00762203 -208.303 0.075762 
0.05 1.445 0.995416 0.990973 0.982485 0.00829529 -208.189 0.0790416 
0.05 1.45 0.995468 0.991074 0.982679 0.00811179 -208.205 0.0793162 
0.05 1.45 0.995606 0.991341 0.983176 0.00753743 -208.252 0.0754016 
0.05 1.455 0.995326 0.990796 0.982144 0.00840369 -208.15 0.0803019 
0.05 1.455 0.995262 0.990668 0.98189 0.00836779 -208.119 0.0823572 
0.05 1.46 0.99526 0.990663 0.981878 0.0082803 -208.119 0.0815517 
0.05 1.46 0.99517 0.990489 0.98155 0.00860761 -208.096 0.0823809 
0.05 1.465 0.99507 0.990291 0.981162 0.00864813 -208.048 0.0833419 
0.05 1.465 0.995152 0.990453 0.981478 0.00858545 -208.078 0.0816282 
0.05 1.47 0.994808 0.989783 0.980203 0.00952402 -207.953 0.0881313 
0.05 1.47 0.995066 0.990286 0.981159 0.00879018 -208.057 0.0819051 
0.05 1.475 0.994886 0.989934 0.980485 0.00918014 -207.983 0.0861549 
0.05 1.475 0.99471 0.989591 0.979835 0.00970142 -207.922 0.0881916 
0.05 1.48 0.994672 0.989523 0.979723 0.0101954 -207.912 0.0888449 
0.05 1.48 0.994804 0.989769 0.980153 0.00902984 -207.942 0.0854266 
0.05 1.485 0.994802 0.989767 0.980158 0.00915696 -207.947 0.0852875 
0.05 1.485 0.99454 0.989253 0.979168 0.00963962 -207.839 0.0921302 
0.05 1.49 0.994392 0.988972 0.978661 0.0105228 -207.805 0.092891 
0.05 1.49 0.994496 0.989167 0.979004 0.0097145 -207.831 0.0902173 
0.05 1.495 0.994432 0.989038 0.978743 0.00955969 -207.797 0.0899312 
0.05 1.495 0.994254 0.988706 0.978163 0.0110491 -207.751 0.0959115 
0.05 1.5 0.994194 0.988579 0.977888 0.0104754 -207.726 0.0959261 
0.05 1.5 0.994264 0.988723 0.978187 0.0108039 -207.757 0.0956967 
0.05 1.505 0.994164 0.988525 0.977798 0.010808 -207.722 0.0945628 
0.05 1.505 0.994082 0.988364 0.977489 0.0109699 -207.679 0.0979222 
0.05 1.51 0.993702 0.987631 0.976105 0.0124063 -207.543 0.102518 
0.05 1.51 0.994014 0.988231 0.977239 0.0111025 -207.662 0.0988964 
0.05 1.515 0.993848 0.987894 0.976546 0.010587 -207.566 0.0968685 
0.05 1.515 0.993698 0.987611 0.976036 0.0115383 -207.536 0.0997958 
0.05 1.52 0.993614 0.987442 0.975698 0.0113723 -207.493 0.101064 
0.05 1.52 0.993422 0.987073 0.975018 0.0122296 -207.434 0.105724 
0.05 1.525 0.993404 0.987038 0.974947 0.0122028 -207.426 0.104609 
0.05 1.525 0.993548 0.987313 0.975454 0.0115077 -207.466 0.10161 
0.05 1.53 0.99312 0.986488 0.973915 0.0131154 -207.331 0.110509 
0.05 1.53 0.993194 0.986633 0.974193 0.0130169 -207.349 0.108288 
0.05 1.535 0.993056 0.986356 0.973639 0.0127336 -207.299 0.109706 
0.05 1.535 0.993174 0.986582 0.974056 0.0122114 -207.338 0.105905 
0.05 1.54 0.993046 0.986333 0.97358 0.0124832 -207.293 0.10633 
0.05 1.54 0.992956 0.986162 0.973271 0.0130222 -207.257 0.108434 
0.05 1.545 0.992916 0.98608 0.973103 0.0127933 -207.242 0.108706 
0.05 1.545 0.992908 0.986065 0.973078 0.012874 -207.231 0.110948 
0.05 1.55 0.99268 0.985617 0.972209 0.0131108 -207.149 0.111116 
0.05 1.55 0.992476 0.985221 0.971465 0.0136948 -207.07 0.118053 
0.05 1.555 0.992464 0.985196 0.971406 0.013562 -207.063 0.112704 
0.05 1.555 0.99279 0.985834 0.972633 0.0129837 -207.2 0.108587 
0.05 1.56 0.99224 0.984761 0.970588 0.0141348 -206.99 0.117766 
0.05 1.56 0.992542 0.985346 0.971688 0.0132012 -207.087 0.11429 
0.05 1.565 0.992162 0.984608 0.970293 0.0141933 -206.958 0.119044 
0.05 1.565 0.99234 0.984956 0.970962 0.0139121 -207.03 0.115227 
0.05 1.57 0.991792 0.983893 0.968955 0.0153929 -206.823 0.125495 
0.05 1.57 0.991926 0.984156 0.969459 0.0152032 -206.903 0.118316 
0.05 1.575 0.991956 0.984212 0.969556 0.0149241 -206.871 0.123115 
0.05 1.575 0.991798 0.983897 0.968933 0.0148195 -206.808 0.123143 
0.05 1.58 0.991412 0.983152 0.967542 0.0160763 -206.689 0.127973 
0.05 1.58 0.991748 0.983802 0.968766 0.0150775 -206.805 0.124034 
0.05 1.585 0.991322 0.982985 0.967245 0.0167932 -206.646 0.130607 
0.05 1.585 0.991356 0.983031 0.967273 0.0154196 -206.651 0.125841 
0.05 1.59 0.991118 0.982573 0.966418 0.0162132 -206.577 0.128821 
0.05 1.59 0.991338 0.982997 0.967213 0.0154849 -206.641 0.12658 
0.05 1.595 0.991096 0.982536 0.966366 0.0166269 -206.579 0.127577 
0.05 1.595 0.991138 0.982603 0.966448 0.0155777 -206.57 0.126903 
0.05 1.6 0.991114 0.982564 0.966397 0.0160374 -206.575 0.126739 
0.05 1.6 0.990896 0.982132 0.965558 0.0160998 -206.485 0.130529 
0.05 1.605 0.990908 0.98216 0.965619 0.0162627 -206.488 0.128527 
0.05 1.605 0.990716 0.981794 0.964957 0.0172142 -206.408 0.137479 
0.05 1.61 0.990496 0.981394 0.96428 0.0193884 -206.371 0.13929 
0.05 1.61 0.990284 0.980937 0.963273 0.0170832 -206.251 0.135116 
0.05 1.615 0.990174 0.980742 0.962963 0.0183907 -206.228 0.140041 
0.05 1.615 0.990452 0.98128 0.963977 0.0176468 -206.33 0.135965 
0.05 1.62 0.989998 0.980404 0.96232 0.0189926 -206.184 0.137354 
0.05 1.62 0.990128 0.98066 0.962836 0.0188978 -206.211 0.144502 
0.05 1.625 0.99 0.980428 0.962447 0.0201551 -206.201 0.142045 
0.05 1.625 0.989604 0.979652 0.960959 0.0206919 -206.042 0.147761 
0.05 1.63 0.989666 0.979752 0.961084 0.0191981 -206.032 0.147088 
0.05 1.63 0.989734 0.979888 0.961356 0.0193085 -206.068 0.145429 
0.05 1.635 0.989338 0.9791 0.959801 0.0189726 -205.922 0.144815 
0.05 1.635 0.988972 0.978411 0.95857 0.0210974 -205.801 0.153964 
0.05 1.64 0.989222 0.978901 0.959512 0.0207777 -205.899 0.149914 
0.05 1.64 0.989052 0.97857 0.95888 0.0211159 -205.837 0.149122 
0.05 1.645 0.988712 0.977907 0.957622 0.0216037 -205.697 0.158654 
0.05 1.645 0.989314 0.979061 0.95975 0.0193708 -205.92 0.143839 
0.05 1.65 0.988832 0.978136 0.958047 0.021047 -205.749 0.154373 
0.05 1.65 0.988558 0.977602 0.957033 0.0215225 -205.638 0.160377 
0.05 1.655 0.988354 0.97722 0.956347 0.0227197 -205.59 0.159015 
0.05 1.655 0.988538 0.977562 0.956951 0.0214491 -205.648 0.154629 
0.05 1.66 0.987984 0.976489 0.954925 0.0226708 -205.439 0.1598 
0.05 1.66 0.987954 0.976434 0.954833 0.0229382 -205.428 0.164289 
0.05 1.665 0.98787 0.976279 0.954565 0.0235161 -205.384 0.16654 
0.05 1.665 0.988264 0.977032 0.955952 0.0219884 -205.538 0.15792 
0.05 1.67 0.987772 0.976093 0.954234 0.0239375 -205.371 0.166592 
0.05 1.67 0.9878 0.976132 0.954255 0.022915 -205.369 0.164055 
0.05 1.675 0.987364 0.975304 0.952753 0.0248556 -205.23 0.171605 
0.05 1.675 0.98732 0.975234 0.952667 0.0258924 -205.255 0.168333 
0.05 1.68 0.986802 0.974234 0.950784 0.0271055 -205.047 0.174004 
0.05 1.68 0.987184 0.974949 0.952063 0.0247899 -205.163 0.170098 
0.05 1.685 0.986794 0.974188 0.950616 0.0252749 -205.021 0.17197 
0.05 1.685 0.986728 0.974054 0.950338 0.0250453 -204.988 0.17078 
0.05 1.69 0.986872 0.974365 0.951032 0.02655 -205.089 0.172748 
0.05 1.69 0.986966 0.974535 0.95131 0.0255997 -205.083 0.174289 
0.05 1.695 0.986452 0.973544 0.949459 0.0269057 -204.911 0.176504 
0.05 1.695 0.986554 0.97371 0.949673 0.0248711 -204.933 0.170803 
0.05 1.7 0.986104 0.972864 0.948162 0.0272295 -204.799 0.177422 
0.05 1.7 0.986108 0.9729 0.948323 0.0289019 -204.843 0.180636 
0.05 1.705 0.985818 0.972335 0.947241 0.0292147 -204.715 0.182905 
0.05 1.705 0.986274 0.973185 0.948745 0.0262919 -204.849 0.176652 
0.05 1.71 0.985726 0.972117 0.946707 0.0269551 -204.63 0.178986 
0.05 1.71 0.985698 0.972085 0.946716 0.0283072 -204.651 0.18214 
0.05 1.715 0.985076 0.970883 0.944474 0.0296393 -204.433 0.188524 
0.05 1.715 0.985454 0.971639 0.945965 0.0302819 -204.581 0.188294 
0.05 1.72 0.984948 0.970643 0.944042 0.0302557 -204.395 0.189714 
0.05 1.72 0.98509 0.970902 0.944481 0.0290728 -204.415 0.188993 
0.05 1.725 0.984568 0.969891 0.942578 0.0299463 -204.227 0.192929 
0.05 1.725 0.984736 0.970204 0.943129 0.028956 -204.27 0.190549 
0.05 1.73 0.984018 0.968848 0.940691 0.0321789 -204.059 0.198992 
0.05 1.73 0.984196 0.96921 0.941429 0.0328412 -204.149 0.201161 
0.05 1.735 0.983916 0.968661 0.940376 0.0328914 -204.053 0.200114 
0.05 1.735 0.983904 0.968623 0.940268 0.0320622 -204.018 0.204461 
0.05 1.74 0.98364 0.968109 0.939274 0.0322408 -203.905 0.202102 
0.05 1.74 0.98343 0.967738 0.938689 0.0346963 -203.874 0.2056 
0.05 1.745 0.983202 0.96727 0.937726 0.0334778 -203.787 0.202689 
0.05 1.745 0.98343 0.967735 0.938681 0.0343906 -203.885 0.204711 
0.05 1.75 0.983322 0.967511 0.938196 0.033662 -203.78 0.202705 
0.05 1.75 0.983008 0.966943 0.937271 0.0364704 -203.744 0.212432 
0.05 1.755 0.982868 0.966666 0.936696 0.0362675 -203.669 0.207202 
0.05 1.755 0.982794 0.96651 0.936398 0.0356828 -203.665 0.209888 
0.05 1.76 0.982608 0.966148 0.935718 0.0357954 -203.59 0.212553 
0.05 1.76 0.982358 0.965704 0.935004 0.0384727 -203.512 0.222173 
0.05 1.765 0.982498 0.965919 0.93524 0.0349666 -203.504 0.214154 
0.05 1.765 0.982322 0.965612 0.934749 0.0371178 -203.48 0.217503 
0.05 1.77 0.981914 0.964835 0.933342 0.0384122 -203.379 0.219353 
0.05 1.77 0.982352 0.965608 0.934565 0.0334773 -203.433 0.208289 
0.05 1.775 0.981526 0.964074 0.931888 0.0383657 -203.222 0.221138 
0.05 1.775 0.981608 0.964254 0.932267 0.0394397 -203.239 0.223584 
0.05 1.78 0.980574 0.962244 0.928496 0.0403523 -202.895 0.230152 
0.05 1.78 0.981014 0.963142 0.930291 0.0423085 -203.061 0.229946 
0.05 1.785 0.980976 0.963046 0.930047 0.0409909 -203.027 0.227479 
0.05 1.785 0.980528 0.962188 0.928469 0.0421491 -202.877 0.235655 
0.05 1.79 0.980416 0.961976 0.928078 0.0424797 -202.866 0.228101 
0.05 1.79 0.980954 0.962953 0.929752 0.0381369 -202.997 0.224859 
0.05 1.795 0.9794 0.960032 0.924525 0.0450028 -202.517 0.244109 
0.05 1.795 0.979722 0.960618 0.925514 0.042516 -202.578 0.242003 
0.05 1.8 0.979562 0.960329 0.925036 0.0437382 -202.553 0.240445 
0.05 1.8 0.979604 0.960401 0.925146 0.0431691 -202.567 0.238865 
0.05 1.805 0.978942 0.959151 0.922887 0.0456222 -202.346 0.243865 
0.05 1.805 0.97874 0.958709 0.921902 0.0430722 -202.241 0.238098 
0.05 1.81 0.97907 0.959359 0.923176 0.0431721 -202.364 0.241539 
0.05 1.81 0.978746 0.958767 0.922157 0.0454579 -202.332 0.241363 
0.05 1.815 0.97799 0.957333 0.919574 0.0478678 -202.043 0.258769 
0.05 1.815 0.978606 0.958452 0.921436 0.0430863 -202.159 0.245195 
0.05 1.82 0.97751 0.956403 0.9178 0.0481934 -201.85 0.254799 
0.05 1.82 0.977808 0.956987 0.918919 0.0482811 -201.98 0.255852 
0.05 1.825 0.977658 0.956705 0.918425 0.0487669 -201.904 0.256965 
0.05 1.825 0.97728 0.95602 0.917282 0.0516976 -201.826 0.264041 
0.05 1.83 0.97724 0.955981 0.917263 0.0536908 -201.862 0.256904 
0.05 1.83 0.97693 0.955304 0.915811 0.0498434 -201.646 0.262209 
0.05 1.835 0.97661 0.954681 0.91465 0.0497868 -201.546 0.261826 
0.05 1.835 0.976464 0.954447 0.914345 0.0525764 -201.515 0.270848 
0.05 1.84 0.97639 0.954298 0.914056 0.0521809 -201.505 0.266405 
0.05 1.84 0.975992 0.953535 0.912652 0.0529574 -201.39 0.267041 
0.05 1.845 0.975438 0.952535 0.910977 0.0572026 -201.238 0.275702 
0.05 1.845 0.975738 0.953043 0.911736 0.0530361 -201.294 0.272425 
0.05 1.85 0.975908 0.953383 0.912382 0.0533046 -201.338 0.266935 
0.05 1.85 0.975288 0.952193 0.910183 0.054402 -201.118 0.273986 
0.05 1.855 0.97489 0.951423 0.908745 0.0545729 -201.001 0.273382 
0.05 1.855 0.974574 0.950837 0.907731 0.0561875 -200.925 0.277476 
0.05 1.86 0.974412 0.950571 0.907347 0.0587341 -200.854 0.279655 
0.05 1.86 0.97413 0.949988 0.906176 0.0569281 -200.757 0.280743 
0.05 1.865 0.973866 0.949528 0.905468 0.0596554 -200.71 0.286318 
0.05 1.865 0.97415 0.950071 0.906401 0.0591173 -200.767 0.281992 
0.05 1.87 0.973002 0.94803 0.903064 0.0693705 -200.466 0.303931 
0.05 1.87 0.972904 0.94774 0.902208 0.0640538 -200.394 0.294137 
0.05 1.875 0.97294 0.947767 0.90224 0.0616062 -200.382 0.287822 
0.05 1.875 0.97336 0.948549 0.90365 0.0597158 -200.511 0.290769 
0.05 1.88 0.97224 0.94658 0.900362 0.0706948 -200.253 0.298594 
0.05 1.88 0.972214 0.946442 0.900006 0.0660414 -200.201 0.302121 
0.05 1.885 0.972262 0.946462 0.899862 0.062014 -200.132 0.299736 
0.05 1.885 0.972138 0.946302 0.899785 0.0662785 -200.208 0.303338 
0.05 1.89 0.971204 0.944508 0.896424 0.0672588 -199.818 0.304248 
0.05 1.89 0.970882 0.943894 0.895326 0.067853 -199.782 0.307466 
0.05 1.895 0.970984 0.944103 0.895743 0.068255 -199.718 0.311702 
0.05 1.895 0.970712 0.943626 0.894984 0.0709389 -199.674 0.312642 
0.05 1.9 0.970084 0.942475 0.892983 0.0743365 -199.505 0.321031 
0.05 1.9 0.970168 0.942681 0.893497 0.0765669 -199.59 0.319066 
0.05 1.905 0.970084 0.942407 0.892694 0.0705298 -199.492 0.310048 
0.05 1.905 0.969646 0.941731 0.891802 0.0796911 -199.423 0.323178 
0.05 1.91 0.969368 0.941073 0.890327 0.0732231 -199.249 0.323819 
0.05 1.91 0.9698 0.941859 0.891692 0.0705236 -199.365 0.318695 
0.05 1.915 0.96876 0.940027 0.888819 0.0799531 -199.192 0.337093 
0.05 1.915 0.968612 0.939708 0.888099 0.0782869 -199.085 0.326753 
0.05 1.92 0.968464 0.939415 0.887484 0.0777188 -198.987 0.328315 
0.05 1.92 0.968008 0.938619 0.8862 0.0822892 -198.873 0.334672 
0.05 1.925 0.967564 0.937672 0.8843 0.0775265 -198.696 0.332844 
0.05 1.925 0.967884 0.938311 0.885516 0.0785414 -198.798 0.33557 
0.05 1.93 0.966646 0.936007 0.881491 0.0830565 -198.495 0.339391 
0.05 1.93 0.96628 0.935435 0.880771 0.0900312 -198.455 0.352305 
0.05 1.935 0.967218 0.937133 0.883511 0.0838502 -198.647 0.331052 
0.05 1.935 0.96651 0.935798 0.881173 0.0856217 -198.428 0.345187 
0.05 1.94 0.966076 0.935098 0.880174 0.0925383 -198.314 0.353359 
0.05 1.94 0.966376 0.935593 0.880878 0.0881478 -198.364 0.346292 
0.05 1.945 0.965086 0.933188 0.876752 0.0923852 -198.024 0.356216 
0.05 1.945 0.964892 0.932739 0.875739 0.0885752 -197.941 0.355538 
0.05 1.95 0.964244 0.931752 0.874355 0.101833 -197.78 0.369977 
0.05 1.95 0.963948 0.931315 0.873764 0.108678 -197.74 0.370211 
0.05 1.955 0.963586 0.930376 0.871695 0.0960727 -197.548 0.369301 
0.05 1.955 0.964232 0.931546 0.873665 0.0922154 -197.726 0.356525 
0.05 1.96 0.963004 0.929321 0.869963 0.0992212 -197.389 0.372426 
0.05 1.96 0.96344 0.930152 0.871343 0.0987228 -197.539 0.36595 
0.05 1.965 0.961868 0.927158 0.866072 0.100166 -197.074 0.375611 
0.05 1.965 0.962438 0.92832 0.868294 0.103476 -197.266 0.373172 
0.05 1.97 0.961994 0.927534 0.866901 0.106659 -197.116 0.375609 
0.05 1.97 0.96142 0.926699 0.865965 0.120357 -197.06 0.395719 
0.05 1.975 0.962046 0.927543 0.866832 0.101785 -197.064 0.375244 
0.05 1.975 0.96107 0.925709 0.863538 0.103981 -196.714 0.37999 
0.05 1.98 0.96038 0.924547 0.861641 0.11196 -196.607 0.381786 
0.05 1.98 0.960422 0.924806 0.86258 0.120991 -196.736 0.395 
0.05 1.985 0.96063 0.924901 0.862093 0.10536 -196.589 0.387414 
0.05 1.985 0.959692 0.923219 0.85934 0.111367 -196.418 0.390339 
0.05 1.99 0.958332 0.920963 0.856076 0.128769 -196.139 0.414403 
0.05 1.99 0.958838 0.921705 0.85679 0.117321 -196.149 0.398419 
0.05 1.995 0.957846 0.919954 0.853881 0.124549 -195.865 0.411494 
0.05 1.995 0.95842 0.920963 0.855597 0.120011 -196.03 0.407915 
0.05 2 0.957478 0.91937 0.852982 0.1303 -195.782 0.407086 
0.05 2 0.95787 0.920189 0.854548 0.133683 -195.978 0.407096 
0.05 2.005 0.956186 0.91698 0.848928 0.134091 -195.423 0.429794 
0.05 2.005 0.956318 0.917205 0.849301 0.132704 -195.524 0.412372 
0.05 2.01 0.956278 0.916927 0.84862 0.122362 -195.37 0.426109 
0.05 2.01 0.95642 0.91718 0.848962 0.121444 -195.363 0.41872 
0.05 2.015 0.95503 0.914693 0.844921 0.129583 -195.093 0.434535 
0.05 2.015 0.955644 0.915947 0.847073 0.133566 -195.244 0.421581 
0.05 2.02 0.953816 0.912711 0.841734 0.145826 -194.765 0.443365 
0.05 2.02 0.954038 0.913247 0.842943 0.151387 -194.958 0.442545 
0.05 2.025 0.953646 0.912285 0.84098 0.140483 -194.717 0.439435 
0.05 2.025 0.95349 0.912004 0.840344 0.141293 -194.635 0.434189 
0.05 2.03 0.952624 0.910689 0.838608 0.157482 -194.469 0.448773 
0.05 2.03 0.952048 0.909663 0.836708 0.160952 -194.239 0.454446 
0.05 2.035 0.952472 0.910216 0.837445 0.148087 -194.385 0.438543 
0.05 2.035 0.95142 0.90826 0.834183 0.150364 -194.087 0.448562 
0.05 2.04 0.950062 0.905915 0.830506 0.161623 -193.735 0.469381 
0.05 2.04 0.949974 0.905855 0.830306 0.166871 -193.68 0.471243 
0.05 2.045 0.94951 0.905031 0.829174 0.169267 -193.591 0.477561 
0.05 2.045 0.950468 0.906681 0.831836 0.160979 -193.849 0.464474 
0.05 2.05 0.9478 0.901937 0.823817 0.176197 -193.142 0.471313 
0.05 2.05 0.94818 0.902586 0.825152 0.172716 -193.193 0.494841 
0.05 2.055 0.946968 0.90061 0.822162 0.187928 -192.962 0.504455 
0.05 2.055 0.948194 0.902806 0.825635 0.1817 -193.328 0.476244 
0.05 2.06 0.946304 0.899433 0.820175 0.191341 -192.753 0.502158 
0.05 2.06 0.945896 0.898535 0.81843 0.185233 -192.65 0.50234 
0.05 2.065 0.947286 0.900796 0.821835 0.166837 -192.895 0.492658 
0.05 2.065 0.946208 0.899304 0.820058 0.193458 -192.815 0.50158 
0.05 2.07 0.945858 0.898211 0.817408 0.172164 -192.508 0.493957 
0.05 2.07 0.942708 0.893394 0.810718 0.226838 -191.932 0.53522 
0.05 2.075 0.94272 0.893335 0.810494 0.222379 -191.885 0.530595 
0.05 2.075 0.94422 0.895419 0.813088 0.18638 -192.149 0.507711 
0.05 2.08 0.942826 0.893201 0.809799 0.20576 -191.883 0.510751 
0.05 2.08 0.941502 0.891071 0.806712 0.223293 -191.593 0.538391 
0.05 2.085 0.940854 0.889903 0.804579 0.225264 -191.387 0.534375 
0.05 2.085 0.941154 0.890353 0.805355 0.219771 -191.44 0.530145 
0.05 2.09 0.940364 0.889112 0.803644 0.230972 -191.305 0.548996 
0.05 2.09 0.939602 0.887559 0.800731 0.225212 -191.027 0.535415 
0.05 2.095 0.939432 0.887085 0.799676 0.217294 -190.895 0.540683 
0.05 2.095 0.940054 0.888615 0.802659 0.23453 -191.079 0.546458 
0.05 2.1 0.938094 0.884891 0.796396 0.231951 -190.586 0.548487 
0.05 2.1 0.939246 0.887037 0.80006 0.231141 -190.965 0.539121 
0.05 2.105 0.937404 0.883715 0.794479 0.237004 -190.409 0.554935 
0.05 2.105 0.937748 0.884291 0.795461 0.233732 -190.539 0.543963 
0.05 2.11 0.936116 0.881712 0.79182 0.25585 -190.179 0.571871 
0.05 2.11 0.935022 0.879732 0.788597 0.259028 -189.92 0.590633 
0.05 2.115 0.934386 0.878673 0.786986 0.264581 -189.795 0.579012 
0.05 2.115 0.935652 0.880735 0.790021 0.250155 -190.021 0.574094 
0.05 2.12 0.934782 0.878991 0.786773 0.244019 -189.703 0.568194 
0.05 2.12 0.932656 0.875958 0.782589 0.288263 -189.321 0.581756 
0.05 2.125 0.93184 0.874377 0.780153 0.28478 -189.145 0.598601 
0.05 2.125 0.933566 0.8772 0.784221 0.266086 -189.509 0.581753 
0.05 2.13 0.929806 0.87039 0.773165 0.274691 -188.413 0.609083 
0.05 2.13 0.931084 0.873029 0.778005 0.286931 -188.847 0.603173 
0.05 2.135 0.929862 0.870646 0.773768 0.281138 -188.473 0.607105 
0.05 2.135 0.9289 0.869117 0.771445 0.293305 -188.223 0.605085 
0.05 2.14 0.927986 0.867896 0.770335 0.314853 -188.207 0.623017 
0.05 2.14 0.929498 0.869932 0.772558 0.278751 -188.451 0.596171 
0.05 2.145 0.9259 0.864527 0.765128 0.337357 -187.715 0.630718 
0.05 2.145 0.926062 0.864365 0.76438 0.315805 -187.661 0.634319 
0.05 2.15 0.927536 0.866929 0.768314 0.307271 -187.962 0.617567 
0.05 2.15 0.924434 0.862159 0.761825 0.352583 -187.361 0.655193 
0.05 2.155 0.924824 0.86219 0.760844 0.319755 -187.401 0.627431 
0.05 2.155 0.92526 0.862544 0.760754 0.298766 -187.291 0.625784 
0.05 2.16 0.923908 0.860415 0.757863 0.31523 -187.091 0.628421 
0.05 2.16 0.921548 0.856887 0.753113 0.353534 -186.575 0.666745 
0.05 2.165 0.920564 0.855816 0.752225 0.386956 -186.579 0.67801 
0.05 2.165 0.92049 0.855436 0.751582 0.375695 -186.524 0.681132 
0.05 2.17 0.918516 0.85231 0.746965 0.398066 -186.031 0.690068 
0.05 2.17 0.917898 0.851034 0.744429 0.391562 -185.809 0.6914 
0.05 2.175 0.91774 0.850267 0.742779 0.368758 -185.611 0.688561 
0.05 2.175 0.9185 0.85224 0.746534 0.395291 -185.946 0.680576 
