J2 temperature m m2 m4 ms e sp_h 
0.15 1.565 0.99329 0.986789 0.97438 0.0104777 -227.043 0.119494 
0.15 1.565 0.993382 0.986963 0.974693 0.00993751 -227.072 0.115644 
0.15 1.57 0.992998 0.986219 0.973289 0.0110606 -226.918 0.124259 
0.15 1.57 0.993262 0.986733 0.974266 0.0103949 -227.017 0.120694 
0.15 1.57 0.993314 0.986838 0.974483 0.0105361 -227.057 0.12023 
0.15 1.575 0.993318 0.986843 0.974482 0.0103385 -227.054 0.117038 
0.15 1.575 0.992974 0.986165 0.973163 0.0106334 -226.906 0.121114 
0.15 1.575 0.993112 0.986443 0.973725 0.0108797 -226.968 0.123805 
0.15 1.58 0.993054 0.986325 0.973482 0.0106806 -226.933 0.121885 
0.15 1.58 0.992978 0.986179 0.973213 0.0110033 -226.912 0.123328 
0.15 1.58 0.99292 0.986069 0.973015 0.0113388 -226.885 0.127262 
0.15 1.585 0.992726 0.985686 0.972266 0.0113974 -226.802 0.127902 
0.15 1.585 0.992802 0.985834 0.972547 0.0112144 -226.831 0.127095 
0.15 1.585 0.992728 0.985688 0.972267 0.011316 -226.818 0.12536 
0.15 1.59 0.992892 0.98601 0.972888 0.0110513 -226.88 0.123037 
0.15 1.59 0.992814 0.985855 0.972584 0.0110592 -226.841 0.124778 
0.15 1.59 0.992722 0.985687 0.972299 0.0119416 -226.812 0.130251 
0.15 1.595 0.992568 0.985369 0.971634 0.0111527 -226.715 0.128108 
0.15 1.595 0.992516 0.985273 0.971467 0.0115705 -226.703 0.129843 
0.15 1.595 0.992742 0.985712 0.972301 0.0110095 -226.801 0.123912 
0.15 1.6 0.992132 0.984519 0.970017 0.0120959 -226.554 0.132214 
0.15 1.6 0.992506 0.985257 0.97145 0.0117775 -226.702 0.131404 
0.15 1.6 0.992412 0.985071 0.971087 0.0118364 -226.677 0.129405 
0.15 1.605 0.9923 0.98486 0.970712 0.0125252 -226.634 0.134011 
0.15 1.605 0.992374 0.984993 0.970925 0.0116563 -226.641 0.128852 
0.15 1.605 0.992426 0.985098 0.971135 0.0117305 -226.684 0.127027 
0.15 1.61 0.991954 0.98418 0.969396 0.012851 -226.492 0.13597 
0.15 1.61 0.99193 0.984121 0.969242 0.0121761 -226.452 0.13418 
0.15 1.61 0.99216 0.984575 0.970127 0.0120233 -226.56 0.132433 
0.15 1.615 0.991854 0.98397 0.968942 0.0120918 -226.412 0.134672 
0.15 1.615 0.991864 0.983999 0.969032 0.0126691 -226.435 0.1369 
0.15 1.615 0.992094 0.98445 0.969903 0.01237 -226.539 0.133615 
0.15 1.62 0.991854 0.983977 0.96898 0.0124792 -226.433 0.134527 
0.15 1.62 0.991978 0.984222 0.969461 0.0124449 -226.479 0.135943 
0.15 1.62 0.99156 0.983406 0.9679 0.0132325 -226.307 0.141754 
0.15 1.625 0.99151 0.983308 0.967713 0.0132603 -226.294 0.140621 
0.15 1.625 0.99175 0.983775 0.968602 0.0127445 -226.391 0.135959 
0.15 1.625 0.991248 0.982796 0.966738 0.0137626 -226.182 0.146211 
0.15 1.63 0.991168 0.982634 0.966407 0.0134967 -226.131 0.145631 
0.15 1.63 0.991026 0.982363 0.96591 0.014144 -226.083 0.14806 
0.15 1.63 0.991518 0.983322 0.967735 0.01312 -226.292 0.140204 
0.15 1.635 0.991412 0.983105 0.967287 0.0126878 -226.223 0.137446 
0.15 1.635 0.991542 0.983362 0.967789 0.012635 -226.286 0.137181 
0.15 1.635 0.991186 0.982669 0.966474 0.0134381 -226.147 0.141613 
0.15 1.64 0.991102 0.982508 0.966179 0.0137308 -226.106 0.147367 
0.15 1.64 0.991002 0.982302 0.965743 0.013212 -226.052 0.14251 
0.15 1.64 0.991356 0.982998 0.967093 0.0129123 -226.212 0.138328 
0.15 1.645 0.99084 0.982001 0.965221 0.0143863 -226.006 0.148127 
0.15 1.645 0.99072 0.981755 0.964714 0.0139162 -225.947 0.147897 
0.15 1.645 0.991106 0.982517 0.9662 0.0137518 -226.116 0.14604 
0.15 1.65 0.990548 0.981426 0.964109 0.0145757 -225.86 0.153548 
0.15 1.65 0.990332 0.981011 0.963344 0.0153727 -225.808 0.157467 
0.15 1.65 0.990876 0.982064 0.96532 0.0138686 -226.011 0.145971 
0.15 1.655 0.99041 0.981155 0.963587 0.014675 -225.828 0.151277 
0.15 1.655 0.990366 0.981086 0.963511 0.015755 -225.826 0.156863 
0.15 1.655 0.99055 0.981427 0.964104 0.0143721 -225.869 0.152381 
0.15 1.66 0.99035 0.981039 0.963371 0.0148071 -225.798 0.153305 
0.15 1.66 0.990242 0.980826 0.962955 0.0148543 -225.75 0.15334 
0.15 1.66 0.990598 0.981519 0.964273 0.0141375 -225.901 0.147359 
0.15 1.665 0.990656 0.981635 0.964502 0.0141531 -225.932 0.144436 
0.15 1.665 0.990636 0.981608 0.964488 0.014885 -225.915 0.152334 
0.15 1.665 0.990072 0.980493 0.962314 0.0150243 -225.68 0.152319 
0.15 1.67 0.990042 0.980441 0.96224 0.0154346 -225.661 0.157415 
0.15 1.67 0.990448 0.981226 0.963714 0.0143065 -225.832 0.149106 
0.15 1.67 0.989898 0.980156 0.961685 0.0154485 -225.613 0.15789 
0.15 1.675 0.989722 0.979819 0.961062 0.0160623 -225.541 0.161574 
0.15 1.675 0.990062 0.980478 0.962305 0.0152404 -225.662 0.157307 
0.15 1.675 0.989994 0.980349 0.96207 0.0155606 -225.648 0.158207 
0.15 1.68 0.989454 0.979303 0.960102 0.0168775 -225.425 0.168271 
0.15 1.68 0.98925 0.9789 0.959313 0.016957 -225.327 0.16797 
0.15 1.68 0.989554 0.979488 0.960423 0.0161263 -225.453 0.164649 
0.15 1.685 0.989378 0.97915 0.959796 0.0166655 -225.383 0.168562 
0.15 1.685 0.98932 0.979021 0.959496 0.0158634 -225.37 0.159698 
0.15 1.685 0.989498 0.979382 0.960228 0.0163459 -225.443 0.16156 
0.15 1.69 0.989408 0.979199 0.959855 0.0160219 -225.401 0.160627 
0.15 1.69 0.989316 0.979029 0.959563 0.0167439 -225.361 0.165163 
0.15 1.69 0.989188 0.978775 0.959062 0.0166663 -225.3 0.166462 
0.15 1.695 0.989194 0.978782 0.959064 0.016377 -225.3 0.163269 
0.15 1.695 0.988946 0.978313 0.958217 0.0176194 -225.206 0.172996 
0.15 1.695 0.98909 0.978591 0.958738 0.017216 -225.275 0.167243 
0.15 1.7 0.989058 0.978521 0.958582 0.0167854 -225.257 0.165659 
0.15 1.7 0.988964 0.978344 0.958263 0.0172922 -225.207 0.171127 
0.15 1.7 0.988908 0.978223 0.957991 0.0166875 -225.186 0.165175 
0.15 1.705 0.988578 0.97758 0.956769 0.0172046 -225.037 0.16998 
0.15 1.705 0.98871 0.977844 0.957295 0.0173804 -225.112 0.168524 
0.15 1.705 0.98866 0.977749 0.957126 0.0176401 -225.093 0.171252 
0.15 1.71 0.988554 0.977542 0.956729 0.0176976 -225.039 0.173148 
0.15 1.71 0.988544 0.977533 0.956747 0.0183368 -225.049 0.175345 
0.15 1.71 0.988624 0.977681 0.957001 0.0177372 -225.077 0.172411 
0.15 1.715 0.988138 0.976741 0.955242 0.0189279 -224.9 0.177569 
0.15 1.715 0.988512 0.977465 0.956602 0.01804 -225.015 0.175295 
0.15 1.715 0.98855 0.977542 0.956754 0.0181211 -225.041 0.174606 
0.15 1.72 0.98812 0.976693 0.955105 0.0181387 -224.855 0.176065 
0.15 1.72 0.98766 0.975823 0.953539 0.0203886 -224.707 0.188122 
0.15 1.72 0.98809 0.976635 0.954992 0.0181972 -224.849 0.17342 
0.15 1.725 0.987678 0.975841 0.953515 0.0193095 -224.68 0.183433 
0.15 1.725 0.9876 0.975699 0.95328 0.0200348 -224.671 0.185431 
0.15 1.725 0.98766 0.975801 0.953423 0.0190495 -224.677 0.18332 
0.15 1.73 0.987764 0.976007 0.953828 0.0190544 -224.712 0.181116 
0.15 1.73 0.987558 0.975609 0.953085 0.0195582 -224.633 0.186349 
0.15 1.73 0.98745 0.975393 0.952651 0.0193698 -224.58 0.185805 
0.15 1.735 0.98756 0.975603 0.953039 0.018926 -224.611 0.185276 
0.15 1.735 0.987146 0.974813 0.951595 0.0205288 -224.483 0.191244 
0.15 1.735 0.987476 0.975455 0.952809 0.0199487 -224.6 0.18673 
0.15 1.74 0.98693 0.974379 0.950715 0.0200055 -224.356 0.187472 
0.15 1.74 0.987104 0.974731 0.951438 0.0205157 -224.461 0.18979 
0.15 1.74 0.987146 0.9748 0.951525 0.0197204 -224.447 0.187322 
0.15 1.745 0.98671 0.973949 0.949905 0.020221 -224.27 0.192223 
0.15 1.745 0.987182 0.974875 0.951681 0.0198498 -224.489 0.184398 
0.15 1.745 0.987154 0.974835 0.951646 0.0207255 -224.474 0.188947 
0.15 1.75 0.986476 0.973508 0.949112 0.0212972 -224.193 0.196082 
0.15 1.75 0.986818 0.974169 0.950349 0.0205231 -224.311 0.19192 
0.15 1.75 0.986436 0.973423 0.948926 0.0209702 -224.158 0.193999 
0.15 1.755 0.986558 0.973654 0.949343 0.0203392 -224.199 0.192328 
0.15 1.755 0.986202 0.972981 0.948136 0.0220385 -224.091 0.19987 
0.15 1.755 0.986126 0.972832 0.947849 0.0220736 -224.033 0.203821 
0.15 1.76 0.986016 0.97262 0.947452 0.0222982 -224.005 0.200413 
0.15 1.76 0.986326 0.973205 0.948502 0.0207876 -224.116 0.194715 
0.15 1.76 0.986238 0.973033 0.948172 0.0209004 -224.071 0.19491 
0.15 1.765 0.986 0.972598 0.947442 0.0227853 -224.014 0.202895 
0.15 1.765 0.985986 0.972535 0.947199 0.0207483 -223.953 0.195116 
0.15 1.765 0.985868 0.972318 0.94683 0.0216321 -223.911 0.20099 
0.15 1.77 0.985744 0.972082 0.946399 0.0220817 -223.891 0.197102 
0.15 1.77 0.985936 0.972456 0.947116 0.021833 -223.973 0.196398 
0.15 1.77 0.985536 0.971674 0.945619 0.0222052 -223.794 0.202535 
0.15 1.775 0.985706 0.972009 0.946267 0.0221049 -223.87 0.200899 
0.15 1.775 0.985106 0.970845 0.944074 0.0231509 -223.616 0.209164 
0.15 1.775 0.9851 0.970843 0.944104 0.0237065 -223.651 0.211592 
0.15 1.78 0.985262 0.971146 0.944639 0.0227613 -223.68 0.205309 
0.15 1.78 0.985448 0.971513 0.945353 0.022791 -223.751 0.206517 
0.15 1.78 0.985806 0.972196 0.946591 0.0214837 -223.9 0.19309 
0.15 1.785 0.984754 0.970186 0.942905 0.024968 -223.512 0.212402 
0.15 1.785 0.984692 0.970052 0.942608 0.0242815 -223.433 0.217175 
0.15 1.785 0.984952 0.970546 0.943508 0.0232761 -223.539 0.210033 
0.15 1.79 0.984712 0.970093 0.942699 0.0243373 -223.487 0.211584 
0.15 1.79 0.984592 0.96985 0.942207 0.0239706 -223.41 0.212077 
0.15 1.79 0.984872 0.970388 0.943207 0.0232103 -223.523 0.209599 
0.15 1.795 0.98455 0.96977 0.942059 0.0240121 -223.398 0.211702 
0.15 1.795 0.984206 0.969105 0.940815 0.0246969 -223.259 0.218895 
0.15 1.795 0.984804 0.970259 0.942967 0.0233917 -223.488 0.210197 
0.15 1.8 0.984224 0.969139 0.940871 0.0245732 -223.259 0.214035 
0.15 1.8 0.984084 0.968888 0.940468 0.0259001 -223.246 0.219861 
0.15 1.8 0.984002 0.968703 0.940033 0.0246236 -223.146 0.216494 
0.15 1.805 0.984128 0.968956 0.940543 0.0248465 -223.235 0.215389 
0.15 1.805 0.984036 0.96878 0.940218 0.0251186 -223.203 0.216518 
0.15 1.805 0.983702 0.968145 0.939049 0.0263233 -223.047 0.225825 
0.15 1.81 0.983722 0.968176 0.939098 0.0258136 -223.059 0.222766 
0.15 1.81 0.983806 0.968338 0.939398 0.0256063 -223.11 0.220489 
0.15 1.81 0.983448 0.96766 0.938167 0.027078 -222.958 0.227857 
0.15 1.815 0.98323 0.967225 0.93731 0.0266582 -222.858 0.226873 
0.15 1.815 0.983074 0.966906 0.93666 0.0259807 -222.777 0.227695 
0.15 1.815 0.9831 0.966962 0.936783 0.0262562 -222.789 0.227186 
0.15 1.82 0.982854 0.966505 0.935991 0.0276426 -222.72 0.232709 
0.15 1.82 0.982968 0.966714 0.936344 0.0268083 -222.749 0.231223 
0.15 1.82 0.983352 0.96745 0.937701 0.0257782 -222.937 0.217898 
0.15 1.825 0.982434 0.965689 0.934437 0.0280524 -222.583 0.227677 
0.15 1.825 0.982676 0.966152 0.935295 0.0274038 -222.621 0.232551 
0.15 1.825 0.983064 0.966919 0.936784 0.0276193 -222.803 0.227104 
0.15 1.83 0.982616 0.966036 0.935078 0.0273987 -222.629 0.228165 
0.15 1.83 0.982206 0.965252 0.933638 0.0286193 -222.462 0.235562 
0.15 1.83 0.982834 0.966487 0.936016 0.0286606 -222.717 0.232453 
0.15 1.835 0.982346 0.965505 0.934055 0.0273251 -222.49 0.232242 
0.15 1.835 0.9821 0.965069 0.933356 0.029885 -222.444 0.236802 
0.15 1.835 0.982132 0.965109 0.933361 0.02867 -222.408 0.235821 
0.15 1.84 0.981624 0.96411 0.931445 0.0285219 -222.195 0.238623 
0.15 1.84 0.981312 0.96351 0.930334 0.0291934 -222.074 0.2433 
0.15 1.84 0.981918 0.964686 0.932535 0.0284022 -222.347 0.231326 
0.15 1.845 0.98203 0.964883 0.932855 0.0271089 -222.35 0.231238 
0.15 1.845 0.981454 0.963825 0.931035 0.0310421 -222.18 0.242705 
0.15 1.845 0.98209 0.965025 0.933207 0.028405 -222.414 0.235242 
0.15 1.85 0.980988 0.96291 0.929299 0.0309613 -221.982 0.248994 
0.15 1.85 0.980824 0.962599 0.928721 0.0315438 -221.919 0.250035 
0.15 1.85 0.981178 0.963244 0.929809 0.0288266 -222.031 0.239744 
0.15 1.855 0.980376 0.961741 0.927114 0.0325487 -221.718 0.250723 
0.15 1.855 0.981138 0.963178 0.929723 0.0294224 -222.001 0.242806 
0.15 1.855 0.980862 0.962674 0.928882 0.0314446 -221.933 0.253307 
0.15 1.86 0.98066 0.962258 0.928014 0.0302992 -221.831 0.244995 
0.15 1.86 0.981028 0.962948 0.929239 0.0286012 -221.924 0.242248 
0.15 1.86 0.980242 0.961475 0.926626 0.0323173 -221.678 0.253764 
0.15 1.865 0.980736 0.962427 0.928404 0.0312889 -221.859 0.253728 
0.15 1.865 0.9802 0.961365 0.926327 0.0307196 -221.631 0.248916 
0.15 1.865 0.98057 0.962092 0.927731 0.0308223 -221.793 0.246509 
0.15 1.87 0.979666 0.960368 0.924575 0.0332967 -221.449 0.259975 
0.15 1.87 0.979856 0.960721 0.925189 0.0322427 -221.513 0.255235 
0.15 1.87 0.97934 0.95973 0.923357 0.0333243 -221.301 0.262133 
0.15 1.875 0.979868 0.960704 0.925028 0.0300151 -221.465 0.246616 
0.15 1.875 0.980154 0.961293 0.926249 0.0315145 -221.617 0.249803 
0.15 1.875 0.980092 0.961148 0.925897 0.0302843 -221.552 0.249358 
0.15 1.88 0.97855 0.958204 0.920507 0.0342477 -220.977 0.269464 
0.15 1.88 0.979404 0.959863 0.923624 0.0335471 -221.323 0.260007 
0.15 1.88 0.979746 0.960494 0.92472 0.031471 -221.46 0.247655 
0.15 1.885 0.978732 0.958556 0.921151 0.0339391 -221.058 0.260627 
0.15 1.885 0.979654 0.960343 0.924534 0.0329507 -221.422 0.262831 
0.15 1.885 0.979412 0.959845 0.9235 0.0316888 -221.319 0.255507 
0.15 1.89 0.978172 0.957496 0.919249 0.0357682 -220.857 0.270068 
0.15 1.89 0.978434 0.957959 0.919986 0.0331337 -220.897 0.267286 
0.15 1.89 0.979048 0.959163 0.922283 0.0332431 -221.19 0.257717 
0.15 1.895 0.97841 0.957945 0.920065 0.0347647 -220.939 0.271121 
0.15 1.895 0.978974 0.959038 0.922122 0.0341967 -221.172 0.266212 
0.15 1.895 0.978396 0.957905 0.919944 0.0341186 -220.919 0.265857 
0.15 1.9 0.977756 0.956657 0.917571 0.034236 -220.624 0.270412 
0.15 1.9 0.978304 0.957729 0.919619 0.034236 -220.892 0.264637 
0.15 1.9 0.978574 0.958257 0.920627 0.0342277 -220.971 0.266488 
0.15 1.905 0.977256 0.955742 0.916028 0.0374378 -220.501 0.279529 
0.15 1.905 0.977818 0.95679 0.917858 0.0347632 -220.641 0.270707 
0.15 1.905 0.977714 0.956615 0.917621 0.0362422 -220.683 0.272954 
0.15 1.91 0.977536 0.956253 0.916885 0.0354266 -220.576 0.270695 
0.15 1.91 0.977328 0.955865 0.916211 0.0364011 -220.514 0.276516 
0.15 1.91 0.977216 0.955678 0.915942 0.0380528 -220.482 0.280255 
0.15 1.915 0.977108 0.955453 0.915477 0.0372071 -220.434 0.279624 
0.15 1.915 0.97714 0.955473 0.91538 0.0350277 -220.411 0.270584 
0.15 1.915 0.976956 0.955128 0.914768 0.0357731 -220.365 0.270187 
0.15 1.92 0.976978 0.955217 0.91507 0.0380598 -220.37 0.28082 
0.15 1.92 0.976252 0.95383 0.912535 0.0396642 -220.115 0.289411 
0.15 1.92 0.97718 0.955594 0.915744 0.0371358 -220.441 0.282869 
0.15 1.925 0.976438 0.95417 0.913113 0.038383 -220.186 0.284752 
0.15 1.925 0.975882 0.953098 0.9111 0.0390796 -219.956 0.284203 
0.15 1.925 0.976444 0.954186 0.913144 0.0386283 -220.152 0.282221 
0.15 1.93 0.97702 0.955288 0.915189 0.0373057 -220.421 0.276238 
0.15 1.93 0.97644 0.954168 0.913099 0.0379838 -220.161 0.284388 
0.15 1.93 0.976218 0.953749 0.912334 0.0387304 -220.073 0.283547 
0.15 1.935 0.975848 0.953019 0.910932 0.0382243 -219.923 0.285735 
0.15 1.935 0.975762 0.952883 0.910765 0.0398759 -219.884 0.2912 
0.15 1.935 0.974848 0.951134 0.907561 0.0416464 -219.541 0.303937 
0.15 1.94 0.975678 0.952712 0.910393 0.0393815 -219.853 0.282062 
0.15 1.94 0.974796 0.951033 0.907372 0.0415484 -219.551 0.298897 
0.15 1.94 0.975834 0.952995 0.910889 0.0383157 -219.908 0.281673 
0.15 1.945 0.97458 0.95065 0.906749 0.0433678 -219.51 0.299582 
0.15 1.945 0.974448 0.95037 0.906149 0.0422198 -219.391 0.301296 
0.15 1.945 0.974348 0.950172 0.905773 0.0420717 -219.367 0.300651 
0.15 1.95 0.974586 0.950633 0.906636 0.041822 -219.441 0.302382 
0.15 1.95 0.973974 0.949433 0.904325 0.0414301 -219.158 0.299597 
0.15 1.95 0.974354 0.950197 0.905853 0.0426545 -219.366 0.297719 
0.15 1.955 0.97425 0.949972 0.905352 0.0413636 -219.312 0.291742 
0.15 1.955 0.974162 0.949851 0.905295 0.0439835 -219.339 0.306164 
0.15 1.955 0.974142 0.949782 0.905039 0.0424043 -219.265 0.29581 
0.15 1.96 0.973252 0.948105 0.902054 0.0451992 -218.95 0.308931 
0.15 1.96 0.97355 0.948673 0.903109 0.0445529 -219.101 0.3121 
0.15 1.96 0.973482 0.948524 0.902761 0.0436998 -219.034 0.303696 
0.15 1.965 0.972954 0.947521 0.900948 0.044877 -218.864 0.308521 
0.15 1.965 0.97279 0.94723 0.900481 0.0462807 -218.775 0.316386 
0.15 1.965 0.973332 0.948272 0.902429 0.0456314 -219.011 0.31438 
0.15 1.97 0.972476 0.946597 0.899213 0.0450614 -218.638 0.30746 
0.15 1.97 0.972568 0.946819 0.899771 0.0472267 -218.716 0.318909 
0.15 1.97 0.972604 0.946841 0.899671 0.0447725 -218.682 0.314752 
0.15 1.975 0.97267 0.947029 0.900193 0.0477039 -218.756 0.320969 
0.15 1.975 0.97202 0.945698 0.8975 0.0443261 -218.485 0.307932 
0.15 1.975 0.97186 0.945486 0.897392 0.0493074 -218.483 0.324219 
0.15 1.98 0.971572 0.944891 0.896157 0.0474267 -218.299 0.319256 
0.15 1.98 0.972488 0.946615 0.899245 0.0445641 -218.635 0.309654 
0.15 1.98 0.97205 0.945826 0.897936 0.047715 -218.452 0.325266 
0.15 1.985 0.970974 0.94376 0.894131 0.0488389 -218.071 0.327757 
0.15 1.985 0.972218 0.946128 0.898435 0.0463577 -218.563 0.310666 
0.15 1.985 0.97163 0.945043 0.896552 0.0492566 -218.348 0.321728 
0.15 1.99 0.971152 0.944129 0.894902 0.0499112 -218.215 0.322934 
0.15 1.99 0.971386 0.944602 0.895831 0.0508381 -218.286 0.332776 
0.15 1.99 0.970658 0.943244 0.893432 0.0536024 -218.063 0.335325 
0.15 1.995 0.970152 0.942239 0.891494 0.0523257 -217.805 0.338383 
0.15 1.995 0.97041 0.942741 0.892452 0.0523946 -217.909 0.341364 
0.15 1.995 0.970768 0.943423 0.893671 0.0517719 -218.035 0.332156 
0.15 2 0.970386 0.942644 0.892093 0.0497566 -217.865 0.325407 
0.15 2 0.970882 0.94356 0.89369 0.0474131 -217.997 0.321283 
0.15 2 0.970486 0.942825 0.892409 0.0490922 -217.919 0.322658 
0.15 2.005 0.969812 0.941549 0.890107 0.0505558 -217.627 0.333056 
0.15 2.005 0.97012 0.942125 0.891118 0.0494756 -217.743 0.32777 
0.15 2.005 0.970078 0.942026 0.890868 0.0486341 -217.66 0.324494 
0.15 2.01 0.968724 0.939544 0.886624 0.0556324 -217.22 0.349888 
0.15 2.01 0.968732 0.939511 0.886464 0.0532096 -217.254 0.346128 
0.15 2.01 0.969384 0.940843 0.888969 0.0565941 -217.491 0.33957 
0.15 2.015 0.969078 0.940206 0.887819 0.0543022 -217.409 0.343488 
0.15 2.015 0.968882 0.939821 0.887085 0.0540164 -217.309 0.342422 
0.15 2.015 0.96811 0.938414 0.884739 0.0584232 -217.121 0.357748 
0.15 2.02 0.968614 0.939309 0.886157 0.0542693 -217.182 0.349571 
0.15 2.02 0.967956 0.938068 0.883925 0.0559239 -216.943 0.353207 
0.15 2.02 0.96821 0.938573 0.884901 0.0565463 -217.02 0.35695 
0.15 2.025 0.967238 0.936752 0.881674 0.0594119 -216.684 0.364864 
0.15 2.025 0.967874 0.93788 0.883481 0.0542953 -216.916 0.342613 
0.15 2.025 0.967348 0.936942 0.881967 0.0582759 -216.73 0.36134 
0.15 2.03 0.9673 0.936843 0.881794 0.0578241 -216.723 0.363289 
0.15 2.03 0.966584 0.935495 0.87936 0.0596065 -216.483 0.360377 
0.15 2.03 0.96751 0.937195 0.882283 0.0551192 -216.805 0.351735 
0.15 2.035 0.96739 0.937035 0.882146 0.0585311 -216.764 0.353272 
0.15 2.035 0.967038 0.936275 0.880539 0.0546922 -216.556 0.351329 
0.15 2.035 0.96685 0.936023 0.880345 0.0601748 -216.619 0.354297 
0.15 2.04 0.966474 0.935264 0.878826 0.0584337 -216.365 0.35649 
0.15 2.04 0.967342 0.936863 0.881602 0.0545321 -216.687 0.341676 
0.15 2.04 0.966408 0.935081 0.878384 0.0557048 -216.363 0.353477 
0.15 2.045 0.966286 0.934923 0.87825 0.0593705 -216.294 0.361804 
0.15 2.045 0.965692 0.93379 0.876257 0.0600763 -216.091 0.371426 
0.15 2.045 0.966336 0.935047 0.878591 0.0607108 -216.432 0.355948 
0.15 2.05 0.964478 0.93156 0.872314 0.065455 -215.713 0.370886 
0.15 2.05 0.965264 0.933031 0.87503 0.0632493 -216.004 0.376733 
0.15 2.05 0.965568 0.933562 0.87583 0.0604935 -216.051 0.363788 
0.15 2.055 0.965782 0.933974 0.876602 0.0603196 -216.137 0.362968 
0.15 2.055 0.96577 0.934023 0.876923 0.0638067 -216.173 0.37869 
0.15 2.055 0.965284 0.933031 0.874935 0.061197 -215.984 0.369359 
0.15 2.06 0.964104 0.93087 0.871187 0.0666503 -215.577 0.377981 
0.15 2.06 0.964458 0.931459 0.872055 0.0621207 -215.606 0.377998 
0.15 2.06 0.963832 0.930353 0.870284 0.0670153 -215.471 0.383979 
0.15 2.065 0.964704 0.931933 0.872923 0.0619251 -215.743 0.365768 
0.15 2.065 0.964486 0.931549 0.872336 0.0637402 -215.681 0.379583 
0.15 2.065 0.964208 0.931045 0.87149 0.0652771 -215.583 0.383698 
0.15 2.07 0.963976 0.930628 0.870797 0.0665986 -215.521 0.382123 
0.15 2.07 0.963208 0.929146 0.868049 0.0665057 -215.226 0.385913 
0.15 2.07 0.963684 0.930033 0.869503 0.0650216 -215.391 0.37083 
0.15 2.075 0.962718 0.928161 0.866109 0.0643437 -215.017 0.378826 
0.15 2.075 0.963844 0.930349 0.870088 0.0652464 -215.426 0.369744 
0.15 2.075 0.962662 0.928163 0.866388 0.0696286 -215.06 0.387416 
0.15 2.08 0.961778 0.926404 0.862994 0.0666769 -214.672 0.383403 
0.15 2.08 0.962118 0.927183 0.864704 0.0726863 -214.885 0.395265 
0.15 2.08 0.963288 0.929348 0.868576 0.0684956 -215.249 0.394525 
0.15 2.085 0.962498 0.927837 0.865779 0.0687866 -214.972 0.386792 
0.15 2.085 0.96167 0.926209 0.862699 0.0671372 -214.591 0.396799 
0.15 2.085 0.96222 0.927263 0.86463 0.066956 -214.802 0.391902 
0.15 2.09 0.961248 0.925471 0.861518 0.0705092 -214.512 0.39209 
0.15 2.09 0.961434 0.925806 0.862066 0.0694193 -214.541 0.38893 
0.15 2.09 0.96165 0.926215 0.862824 0.0691157 -214.641 0.390052 
0.15 2.095 0.96056 0.924289 0.859499 0.0770371 -214.328 0.395044 
0.15 2.095 0.959724 0.922692 0.856695 0.0774112 -213.937 0.408481 
0.15 2.095 0.960898 0.924831 0.860438 0.0718641 -214.364 0.405884 
0.15 2.1 0.959478 0.922277 0.856229 0.0799699 -213.944 0.430612 
0.15 2.1 0.960236 0.923688 0.858676 0.0778297 -214.172 0.41526 
0.15 2.1 0.960046 0.923238 0.857565 0.0738113 -214.018 0.397407 
0.15 2.105 0.958472 0.92036 0.852753 0.0803565 -213.563 0.421574 
0.15 2.105 0.959714 0.922707 0.856918 0.0786488 -214.047 0.411003 
0.15 2.105 0.959478 0.9222 0.855871 0.0761201 -213.926 0.407205 
0.15 2.11 0.958492 0.920413 0.852832 0.0808742 -213.537 0.43351 
0.15 2.11 0.959534 0.922279 0.855966 0.0745963 -213.911 0.412481 
0.15 2.11 0.95997 0.923077 0.857279 0.0727526 -213.973 0.404969 
0.15 2.115 0.958324 0.920052 0.852089 0.0788232 -213.455 0.417591 
0.15 2.115 0.958828 0.920967 0.853658 0.0763833 -213.63 0.415759 
0.15 2.115 0.957956 0.919334 0.850761 0.0782327 -213.299 0.418396 
0.15 2.12 0.957734 0.918939 0.850088 0.0794804 -213.237 0.417546 
0.15 2.12 0.95785 0.919203 0.850683 0.0814103 -213.39 0.421445 
0.15 2.12 0.95716 0.917902 0.848389 0.0823931 -213.15 0.424418 
